epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0001.pt,1.9728730916976929,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0002.pt,1.9287049770355225,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0003.pt,1.9325367212295532,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
4,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0004.pt,1.8902982473373413,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
5,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0005.pt,1.88711678981781,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
6,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0006.pt,1.9311095476150513,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
7,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0007.pt,1.9081780910491943,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
8,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0008.pt,1.8894565105438232,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
9,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0009.pt,1.8770420551300049,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
10,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0010.pt,1.8731757402420044,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
11,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0011.pt,1.8771003484725952,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
12,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0012.pt,1.8708415031433105,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
13,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0013.pt,1.9098275899887085,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
14,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0014.pt,1.9184530973434448,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
15,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0015.pt,1.9123872518539429,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
16,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0016.pt,1.8654674291610718,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
17,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0017.pt,1.862967610359192,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
18,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0018.pt,1.8729934692382812,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
19,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0019.pt,1.9165775775909424,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
20,f10,f10,1.0_sgd,1.0,sgd,0.0,False,big,snapshots_clean/big/f10/1.0_sgd/epoch_0020.pt,1.905570149421692,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
