epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f8,f8,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f8/1.0_adam_wd/epoch_0001.pt,4.173920154571533,0.95,0.35932050016452777,0.75,0.873141724479683,True,
2,f8,f8,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f8/1.0_adam_wd/epoch_0002.pt,4.163985729217529,0.95,0.4801538334978611,0.75,0.8738850346878098,True,
3,f8,f8,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f8/1.0_adam_wd/epoch_0003.pt,4.202295303344727,1.0,1.0,1.0,1.0,True,
4,f8,f8,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f8/1.0_adam_wd/epoch_0004.pt,4.187622547149658,0.95,0.6884871668311945,0.75,0.8745044598612487,True,
5,f8,f8,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f8/1.0_adam_wd/epoch_0005.pt,4.351982593536377,0.8928571428571428,0.6051538334978611,0.75,0.8740089197224975,True,
6,f8,f8,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f8/1.0_adam_wd/epoch_0006.pt,4.160086154937744,0.95,0.8928571428571428,0.9375,0.9992566897918731,True,
7,f8,f8,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f8/1.0_adam_wd/epoch_0007.pt,4.16133451461792,0.8928571428571428,0.7509871668311945,0.75,0.8745044598612487,True,
8,f8,f8,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f8/1.0_adam_wd/epoch_0008.pt,4.174726486206055,0.875,0.7509871668311945,0.75,0.874380574826561,True,
9,f8,f8,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f8/1.0_adam_wd/epoch_0009.pt,4.134988784790039,0.9166666666666666,0.4426538334978611,0.75,0.8735133795837463,True,
10,f8,f8,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f8/1.0_adam_wd/epoch_0010.pt,4.127869129180908,0.8409090909090909,0.4801538334978611,0.75,0.8731417244796829,True,
11,f8,f8,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f8/1.0_adam_wd/epoch_0011.pt,4.178134918212891,0.8333333333333333,0.3093205001645278,0.75,0.8716551040634292,True,
12,f8,f8,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f8/1.0_adam_wd/epoch_0012.pt,4.252270221710205,0.85,0.6051538334978611,0.75,0.873637264618434,True,
13,f8,f8,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f8/1.0_adam_wd/epoch_0013.pt,4.138912200927734,0.8611111111111112,0.3593205001645278,0.75,0.8726461843409316,True,
14,f8,f8,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f8/1.0_adam_wd/epoch_0014.pt,4.164704322814941,0.9166666666666666,0.4083333333333333,0.9,0.9965312190287413,True,
15,f8,f8,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f8/1.0_adam_wd/epoch_0015.pt,4.137813568115234,0.95,0.7611111111111111,0.96875,0.9982656095143707,True,
16,f8,f8,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f8/1.0_adam_wd/epoch_0016.pt,4.138833045959473,0.6818181818181819,0.2936410003290556,0.5,0.7475222993062439,True,
