epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f10,f10,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f10/base_sgd_dp_wd/epoch_0001.pt,0.16272322833538055,0.5318181818181819,0.3353076669957223,0.39285714285714285,0.7470267591674926,True,
2,f10,f10,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f10/base_sgd_dp_wd/epoch_0002.pt,0.0561918281018734,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,
3,f10,f10,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f10/base_sgd_dp_wd/epoch_0003.pt,0.05631595104932785,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,
4,f10,f10,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f10/base_sgd_dp_wd/epoch_0004.pt,0.045221395790576935,0.7,0.501974333662389,0.5,0.7485133795837462,True,
5,f10,f10,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f10/base_sgd_dp_wd/epoch_0005.pt,0.060273103415966034,0.75,0.501974333662389,0.5,0.7490089197224976,True,
6,f10,f10,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f10/base_sgd_dp_wd/epoch_0006.pt,0.05354410409927368,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,
7,f10,f10,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f10/base_sgd_dp_wd/epoch_0007.pt,0.041407693177461624,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
8,f10,f10,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f10/base_sgd_dp_wd/epoch_0008.pt,0.04445294290781021,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,
9,f10,f10,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f10/base_sgd_dp_wd/epoch_0009.pt,0.058804694563150406,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,
10,f10,f10,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f10/base_sgd_dp_wd/epoch_0010.pt,0.05006270855665207,0.7,0.501974333662389,0.5,0.7485133795837462,True,
