epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small,snapshots_clean/small/f5/0.2_sgd_dp_wd/epoch_0001.pt,0.2653281092643738,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small,snapshots_clean/small/f5/0.2_sgd_dp_wd/epoch_0002.pt,0.1952117383480072,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
3,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small,snapshots_clean/small/f5/0.2_sgd_dp_wd/epoch_0003.pt,0.13373208045959473,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
4,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small,snapshots_clean/small/f5/0.2_sgd_dp_wd/epoch_0004.pt,0.10918169468641281,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
5,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small,snapshots_clean/small/f5/0.2_sgd_dp_wd/epoch_0005.pt,0.09970796853303909,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
6,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small,snapshots_clean/small/f5/0.2_sgd_dp_wd/epoch_0006.pt,0.09816835075616837,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
7,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small,snapshots_clean/small/f5/0.2_sgd_dp_wd/epoch_0007.pt,0.09357292205095291,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
8,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small,snapshots_clean/small/f5/0.2_sgd_dp_wd/epoch_0008.pt,0.0914888009428978,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
9,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small,snapshots_clean/small/f5/0.2_sgd_dp_wd/epoch_0009.pt,0.09117356687784195,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
10,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small,snapshots_clean/small/f5/0.2_sgd_dp_wd/epoch_0010.pt,0.08741665631532669,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
11,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small,snapshots_clean/small/f5/0.2_sgd_dp_wd/epoch_0011.pt,0.08930203318595886,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
12,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small,snapshots_clean/small/f5/0.2_sgd_dp_wd/epoch_0012.pt,0.08441391587257385,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
13,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small,snapshots_clean/small/f5/0.2_sgd_dp_wd/epoch_0013.pt,0.0834570899605751,0.6785714285714286,0.2529615004935834,0.25,0.6238850346878098,True,
14,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small,snapshots_clean/small/f5/0.2_sgd_dp_wd/epoch_0014.pt,0.08297009021043777,0.6785714285714286,0.2529615004935834,0.25,0.6238850346878098,True,
15,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small,snapshots_clean/small/f5/0.2_sgd_dp_wd/epoch_0015.pt,0.08073260635137558,0.6785714285714286,0.2529615004935834,0.25,0.6238850346878098,True,
