epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f5,f5,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f5/0.1_adam/epoch_0001.pt,0.039477549493312836,1.0,0.8041666666666667,1.0,0.9992566897918731,True,
2,f5,f5,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f5/0.1_adam/epoch_0002.pt,0.01595330238342285,1.0,0.95,1.0,0.9997522299306244,True,
3,f5,f5,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f5/0.1_adam/epoch_0003.pt,0.013093465007841587,1.0,0.95,1.0,0.9997522299306244,True,
4,f5,f5,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f5/0.1_adam/epoch_0004.pt,0.025119680911302567,1.0,0.95,1.0,0.9997522299306243,True,
5,f5,f5,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f5/0.1_adam/epoch_0005.pt,0.009071994572877884,1.0,0.95,1.0,0.9997522299306244,True,
6,f5,f5,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f5/0.1_adam/epoch_0006.pt,0.010407929308712482,1.0,0.9166666666666666,1.0,0.9995044598612487,True,
7,f5,f5,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f5/0.1_adam/epoch_0007.pt,0.00932214967906475,1.0,0.9166666666666666,1.0,0.9995044598612488,True,
8,f5,f5,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f5/0.1_adam/epoch_0008.pt,0.010465401224792004,1.0,0.9166666666666666,1.0,0.9995044598612488,True,
9,f5,f5,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f5/0.1_adam/epoch_0009.pt,0.013282088562846184,1.0,0.8928571428571428,1.0,0.9992566897918731,True,
10,f5,f5,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f5/0.1_adam/epoch_0010.pt,0.008513106033205986,1.0,0.8928571428571428,1.0,0.9992566897918732,True,
11,f5,f5,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f5/0.1_adam/epoch_0011.pt,0.010097618214786053,1.0,0.8928571428571428,1.0,0.9992566897918731,True,
12,f5,f5,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f5/0.1_adam/epoch_0012.pt,0.008691639639437199,1.0,0.8928571428571428,1.0,0.9992566897918731,True,
13,f5,f5,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f5/0.1_adam/epoch_0013.pt,0.009075739420950413,1.0,0.8928571428571428,1.0,0.9992566897918732,True,
14,f5,f5,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f5/0.1_adam/epoch_0014.pt,0.010333352722227573,1.0,0.8928571428571428,1.0,0.9992566897918732,True,
15,f5,f5,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f5/0.1_adam/epoch_0015.pt,0.008825155906379223,1.0,0.8928571428571428,1.0,0.9992566897918732,True,
16,f5,f5,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f5/0.1_adam/epoch_0016.pt,0.00911035854369402,1.0,0.8928571428571428,1.0,0.9992566897918731,True,
17,f5,f5,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f5/0.1_adam/epoch_0017.pt,0.008169809356331825,1.0,0.8928571428571428,1.0,0.9992566897918732,True,
