epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f8,f8,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f8/base_adam/epoch_0001.pt,0.044259730726480484,1.0,0.6083333333333333,1.0,0.9985133795837463,True,
2,f8,f8,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f8/base_adam/epoch_0002.pt,0.023798802867531776,0.8125,0.44265383349786114,0.6875,0.8733894945490585,True,
3,f8,f8,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f8/base_adam/epoch_0003.pt,0.02265794947743416,0.6875,0.40098716683119445,0.6875,0.8726461843409316,True,
4,f8,f8,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f8/base_adam/epoch_0004.pt,0.01311912015080452,0.6875,0.40098716683119445,0.6875,0.8726461843409316,True,
5,f8,f8,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f8/base_adam/epoch_0005.pt,0.02162288688123226,0.7708333333333333,0.44265383349786114,0.71875,0.8728939544103073,True,
6,f8,f8,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f8/base_adam/epoch_0006.pt,0.008756409399211407,0.675595238095238,0.40098716683119445,0.7000000000000001,0.8723984142715561,True,
7,f8,f8,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f8/base_adam/epoch_0007.pt,0.008865700103342533,0.7430555555555556,0.44265383349786114,0.7321428571428571,0.8721506442021804,True,
8,f8,f8,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f8/base_adam/epoch_0008.pt,0.018977878615260124,0.6629901960784313,0.4009871668311945,0.7115384615384616,0.8720267591674926,True,
9,f8,f8,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f8/base_adam/epoch_0009.pt,0.010593201033771038,0.6666666666666666,0.4009871668311945,0.7083333333333334,0.8721506442021804,True,
10,f8,f8,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f8/base_adam/epoch_0010.pt,0.01835753209888935,0.6810897435897436,0.40098716683119445,0.6944444444444444,0.8725222993062438,True,
11,f8,f8,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f8/base_adam/epoch_0011.pt,0.013067577965557575,0.6708333333333333,0.40098716683119445,0.7045454545454545,0.8722745292368681,True,
12,f8,f8,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f8/base_adam/epoch_0012.pt,0.01988186314702034,0.675595238095238,0.40098716683119445,0.7000000000000001,0.8723984142715561,True,
