epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0001.pt,0.1987350732088089,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0002.pt,0.059418849647045135,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0003.pt,0.07386893779039383,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
4,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0004.pt,0.050881821662187576,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
5,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0005.pt,0.03750766068696976,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
6,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0006.pt,0.03921613097190857,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
7,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0007.pt,0.031097838655114174,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
8,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0008.pt,0.02841971442103386,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
9,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0009.pt,0.02873692661523819,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
10,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0010.pt,0.024412276223301888,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
11,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0011.pt,0.02278227172791958,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
12,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0012.pt,0.033441681414842606,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
13,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0013.pt,0.022861598059535027,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
14,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0014.pt,0.03205585107207298,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
15,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0015.pt,0.01931188628077507,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
16,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0016.pt,0.025611672550439835,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
17,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0017.pt,0.019710542634129524,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
18,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0018.pt,0.02109847404062748,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
19,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0019.pt,0.016879642382264137,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
20,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0020.pt,0.023775333538651466,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
21,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0021.pt,0.01954413577914238,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
22,f7,f7,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f7/base_sgd/epoch_0022.pt,0.02970781736075878,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
