epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f9,f9,0.2_sgd_dp,0.2,sgd,0.2,False,big,snapshots_clean/big/f9/0.2_sgd_dp/epoch_0001.pt,0.3697453439235687,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f9,f9,0.2_sgd_dp,0.2,sgd,0.2,False,big,snapshots_clean/big/f9/0.2_sgd_dp/epoch_0002.pt,0.2669464945793152,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f9,f9,0.2_sgd_dp,0.2,sgd,0.2,False,big,snapshots_clean/big/f9/0.2_sgd_dp/epoch_0003.pt,0.2302970141172409,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
4,f9,f9,0.2_sgd_dp,0.2,sgd,0.2,False,big,snapshots_clean/big/f9/0.2_sgd_dp/epoch_0004.pt,0.20965994894504547,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
5,f9,f9,0.2_sgd_dp,0.2,sgd,0.2,False,big,snapshots_clean/big/f9/0.2_sgd_dp/epoch_0005.pt,0.1770869344472885,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
6,f9,f9,0.2_sgd_dp,0.2,sgd,0.2,False,big,snapshots_clean/big/f9/0.2_sgd_dp/epoch_0006.pt,0.19165794551372528,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
7,f9,f9,0.2_sgd_dp,0.2,sgd,0.2,False,big,snapshots_clean/big/f9/0.2_sgd_dp/epoch_0007.pt,0.15324075520038605,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
8,f9,f9,0.2_sgd_dp,0.2,sgd,0.2,False,big,snapshots_clean/big/f9/0.2_sgd_dp/epoch_0008.pt,0.1643218845129013,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
9,f9,f9,0.2_sgd_dp,0.2,sgd,0.2,False,big,snapshots_clean/big/f9/0.2_sgd_dp/epoch_0009.pt,0.13827396929264069,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
10,f9,f9,0.2_sgd_dp,0.2,sgd,0.2,False,big,snapshots_clean/big/f9/0.2_sgd_dp/epoch_0010.pt,0.1325356364250183,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
11,f9,f9,0.2_sgd_dp,0.2,sgd,0.2,False,big,snapshots_clean/big/f9/0.2_sgd_dp/epoch_0011.pt,0.12257669121026993,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
12,f9,f9,0.2_sgd_dp,0.2,sgd,0.2,False,big,snapshots_clean/big/f9/0.2_sgd_dp/epoch_0012.pt,0.13413886725902557,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
13,f9,f9,0.2_sgd_dp,0.2,sgd,0.2,False,big,snapshots_clean/big/f9/0.2_sgd_dp/epoch_0013.pt,0.1360355168581009,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
14,f9,f9,0.2_sgd_dp,0.2,sgd,0.2,False,big,snapshots_clean/big/f9/0.2_sgd_dp/epoch_0014.pt,0.1425473690032959,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
15,f9,f9,0.2_sgd_dp,0.2,sgd,0.2,False,big,snapshots_clean/big/f9/0.2_sgd_dp/epoch_0015.pt,0.13700130581855774,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
16,f9,f9,0.2_sgd_dp,0.2,sgd,0.2,False,big,snapshots_clean/big/f9/0.2_sgd_dp/epoch_0016.pt,0.11190830171108246,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
