epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0001.pt,0.01835106499493122,0.36363636363636365,0.003948667324777887,0.0,0.49554013875123887,True,
2,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0002.pt,0.0215263981372118,0.26666666666666666,0.003948667324777887,0.0,0.49256689791873143,True,
3,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0003.pt,0.013880953192710876,0.28289473684210525,0.08629483382691674,0.23333333333333334,0.617814667988107,True,
4,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0004.pt,0.0147048095241189,0.3014705882352941,0.08629483382691674,0.23076923076923078,0.6185579781962339,True,
5,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0005.pt,0.014726027846336365,0.26785714285714285,0.08629483382691674,0.23529411764705882,0.6170713577799802,True,
6,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0006.pt,0.022577228024601936,0.325,0.08629483382691674,0.22727272727272727,0.6193012884043607,True,
7,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0007.pt,0.012217214331030846,0.3557692307692308,0.08629483382691674,0.2222222222222222,0.6200445986124876,True,
8,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0008.pt,0.01318870298564434,0.3392857142857143,0.08629483382691674,0.225,0.6196729435084242,True,
9,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0009.pt,0.02571849897503853,0.3557692307692308,0.08629483382691674,0.2222222222222222,0.6200445986124876,True,
10,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0010.pt,0.019074788317084312,0.325,0.08629483382691674,0.22727272727272727,0.6193012884043607,True,
11,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0011.pt,0.010597720742225647,0.3125,0.08629483382691674,0.22916666666666666,0.6189296333002974,True,
12,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0012.pt,0.01722848415374756,0.375,0.08629483382691674,0.21875,0.6204162537165511,True,
13,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0013.pt,0.010652977973222733,0.3392857142857143,0.08629483382691674,0.225,0.6196729435084242,True,
14,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0014.pt,0.012173769064247608,0.3392857142857143,0.08629483382691674,0.225,0.6196729435084242,True,
15,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0015.pt,0.018895771354436874,0.3014705882352941,0.08629483382691674,0.23076923076923078,0.6185579781962339,True,
16,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0016.pt,0.032697513699531555,0.275,0.08629483382691674,0.234375,0.6174430128840436,True,
17,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0017.pt,0.013055815361440182,0.28289473684210525,0.08629483382691674,0.23333333333333334,0.617814667988107,True,
18,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0018.pt,0.009567051194608212,0.2833333333333333,0.06546150049358342,0.20454545454545453,0.6190535183349851,True,
19,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0019.pt,0.009769302792847157,0.3392857142857143,0.08629483382691674,0.225,0.6196729435084242,True,
20,f1,f1,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f1/base_sgd_dp/epoch_0020.pt,0.009947218000888824,0.29820261437908496,0.12697433366238894,0.34615384615384615,0.7430624380574826,True,
