epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0001.pt,0.18204814195632935,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0002.pt,0.09531556814908981,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0003.pt,0.07321026921272278,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
4,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0004.pt,0.062045395374298096,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
5,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0005.pt,0.05408894643187523,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
6,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0006.pt,0.047839611768722534,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
7,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0007.pt,0.04086407274007797,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
8,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0008.pt,0.03756866976618767,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
9,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0009.pt,0.03196697682142258,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
10,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0010.pt,0.03065725602209568,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
11,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0011.pt,0.026222720742225647,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
12,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0012.pt,0.023747477680444717,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
13,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0013.pt,0.022649988532066345,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
14,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0014.pt,0.020594216883182526,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
15,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0015.pt,0.01917077973484993,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
16,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0016.pt,0.018092744052410126,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
17,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0017.pt,0.018504885956645012,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
18,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0018.pt,0.016035178676247597,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
19,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0019.pt,0.016563721001148224,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
20,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0020.pt,0.014695844613015652,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
21,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0021.pt,0.01565920002758503,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
22,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0022.pt,0.013693424873054028,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
23,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0023.pt,0.013277369551360607,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
24,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0024.pt,0.012924663722515106,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
25,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0025.pt,0.012582134455442429,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
26,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0026.pt,0.012286740355193615,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
27,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0027.pt,0.012197826988995075,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
28,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0028.pt,0.01176629401743412,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
29,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0029.pt,0.012083692476153374,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
30,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0030.pt,0.011680993251502514,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
31,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0031.pt,0.011440091766417027,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
32,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0032.pt,0.010960981249809265,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
33,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0033.pt,0.011210558004677296,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
34,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0034.pt,0.010571588762104511,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
35,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0035.pt,0.010766166262328625,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
36,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0036.pt,0.010499315336346626,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
37,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0037.pt,0.010159889236092567,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
38,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0038.pt,0.010044905357062817,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
39,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0039.pt,0.010438289493322372,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
40,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0040.pt,0.01110927201807499,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
41,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0041.pt,0.009816351346671581,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
42,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0042.pt,0.009488297626376152,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
43,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0043.pt,0.00955775287002325,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
44,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0044.pt,0.009258781559765339,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
45,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0045.pt,0.009379095397889614,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
46,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0046.pt,0.009044415317475796,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
47,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0047.pt,0.009120848961174488,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
48,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0048.pt,0.008867189288139343,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
49,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0049.pt,0.009412809275090694,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
50,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0050.pt,0.008673676289618015,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
51,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0051.pt,0.008679830469191074,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
52,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0052.pt,0.008494690991938114,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
53,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0053.pt,0.00911244098097086,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
54,f1,f1,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f1/base_sgd/epoch_0054.pt,0.008953486569225788,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
