epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0001.pt,0.8936392664909363,0.7,0.501974333662389,0.5,0.7485133795837462,True,
2,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0002.pt,0.8345646262168884,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
3,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0003.pt,1.0291708707809448,0.75,0.501974333662389,0.5,0.7490089197224976,True,
4,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0004.pt,1.0976024866104126,0.7,0.501974333662389,0.5,0.7485133795837462,True,
5,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0005.pt,0.9207875728607178,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
6,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0006.pt,0.7317355275154114,0.75,0.501974333662389,0.5,0.7490089197224976,True,
7,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0007.pt,1.303157925605774,0.75,0.501974333662389,0.5,0.7490089197224976,True,
8,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0008.pt,0.7674760222434998,0.75,0.501974333662389,0.5,0.7490089197224976,True,
9,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0009.pt,0.8816497325897217,0.75,0.501974333662389,0.5,0.7490089197224976,True,
10,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0010.pt,0.7666006684303284,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
11,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0011.pt,0.833044171333313,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
12,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0012.pt,0.8100422024726868,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
13,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0013.pt,1.1081446409225464,0.7,0.501974333662389,0.5,0.7485133795837462,True,
14,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0014.pt,0.7538999915122986,0.7222222222222222,0.501974333662389,0.5,0.7485133795837462,True,
15,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0015.pt,0.7767942547798157,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
16,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0016.pt,0.7018964886665344,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
17,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0017.pt,0.7951549887657166,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,
18,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0018.pt,0.7549266219139099,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
19,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0019.pt,0.8880333304405212,0.75,0.501974333662389,0.5,0.7490089197224976,True,
20,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0020.pt,0.7660333514213562,0.7,0.501974333662389,0.5,0.7482656095143706,True,
21,f6,f6,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f6/0.2_adam_dp_wd/epoch_0021.pt,0.8320491313934326,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
