epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f7,f7,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f7/base_adam/epoch_0001.pt,0.022094521671533585,0.75,0.501974333662389,0.5,0.7490089197224976,True,
2,f7,f7,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f7/base_adam/epoch_0002.pt,0.01625857688486576,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
3,f7,f7,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f7/base_adam/epoch_0003.pt,0.012272431515157223,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,
4,f7,f7,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f7/base_adam/epoch_0004.pt,0.010175427421927452,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,
5,f7,f7,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f7/base_adam/epoch_0005.pt,0.01548853050917387,0.6666666666666666,0.501974333662389,0.5,0.7480178394449951,True,
6,f7,f7,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f7/base_adam/epoch_0006.pt,0.008909092284739017,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
7,f7,f7,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f7/base_adam/epoch_0007.pt,0.008073749020695686,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
8,f7,f7,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f7/base_adam/epoch_0008.pt,0.01505996286869049,0.7,0.501974333662389,0.5,0.7485133795837462,True,
9,f7,f7,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f7/base_adam/epoch_0009.pt,0.008817914873361588,0.5705128205128205,0.4186410003290556,0.4722222222222222,0.7475222993062438,True,
10,f7,f7,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f7/base_adam/epoch_0010.pt,0.010140822269022465,0.5,0.2529615004935834,0.25,0.6220267591674926,True,
11,f7,f7,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f7/base_adam/epoch_0011.pt,0.024837080389261246,0.4807692307692308,0.2529615004935834,0.25,0.6216551040634292,True,
