epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f5/0.2_sgd_dp_wd/epoch_0001.pt,0.3519534766674042,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f5/0.2_sgd_dp_wd/epoch_0002.pt,0.28630590438842773,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f5/0.2_sgd_dp_wd/epoch_0003.pt,0.2471398264169693,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
4,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f5/0.2_sgd_dp_wd/epoch_0004.pt,0.16075889766216278,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
5,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f5/0.2_sgd_dp_wd/epoch_0005.pt,0.10708360373973846,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
6,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f5/0.2_sgd_dp_wd/epoch_0006.pt,0.09832017123699188,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
7,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f5/0.2_sgd_dp_wd/epoch_0007.pt,0.09502445161342621,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
8,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f5/0.2_sgd_dp_wd/epoch_0008.pt,0.09577380120754242,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
9,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f5/0.2_sgd_dp_wd/epoch_0009.pt,0.08801008760929108,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
10,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f5/0.2_sgd_dp_wd/epoch_0010.pt,0.09258870780467987,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
11,f5,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f5/0.2_sgd_dp_wd/epoch_0011.pt,0.08243358135223389,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
