epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f8,f8,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f8/0.5_sgd/epoch_0001.pt,1.280592441558838,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
2,f8,f8,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f8/0.5_sgd/epoch_0002.pt,1.1604613065719604,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
3,f8,f8,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f8/0.5_sgd/epoch_0003.pt,1.1083998680114746,0.8500000000000001,0.1279615004935834,0.25,0.623637264618434,True,
4,f8,f8,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f8/0.5_sgd/epoch_0004.pt,1.0805021524429321,0.8500000000000001,0.1279615004935834,0.25,0.623637264618434,True,
5,f8,f8,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f8/0.5_sgd/epoch_0005.pt,1.0707981586456299,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,
6,f8,f8,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f8/0.5_sgd/epoch_0006.pt,1.0614277124404907,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,
7,f8,f8,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f8/0.5_sgd/epoch_0007.pt,1.0937395095825195,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,
8,f8,f8,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f8/0.5_sgd/epoch_0008.pt,1.055456280708313,0.9,0.25197433366238897,0.5,0.7485133795837464,True,
9,f8,f8,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f8/0.5_sgd/epoch_0009.pt,1.0578281879425049,0.8500000000000001,0.1279615004935834,0.25,0.623637264618434,True,
10,f8,f8,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f8/0.5_sgd/epoch_0010.pt,1.0623902082443237,0.9,0.25197433366238897,0.5,0.7485133795837464,True,
11,f8,f8,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f8/0.5_sgd/epoch_0011.pt,1.0916541814804077,0.9,0.25197433366238897,0.5,0.7482656095143707,True,
12,f8,f8,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f8/0.5_sgd/epoch_0012.pt,1.0677934885025024,0.9,0.25197433366238897,0.5,0.7482656095143707,True,
13,f8,f8,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f8/0.5_sgd/epoch_0013.pt,1.0523971319198608,0.9,0.25197433366238897,0.5,0.7482656095143707,True,
14,f8,f8,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f8/0.5_sgd/epoch_0014.pt,1.1000425815582275,0.9,0.18530766699572226,0.5,0.7475222993062438,True,
15,f8,f8,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f8/0.5_sgd/epoch_0015.pt,1.0446759462356567,0.8500000000000001,0.06546150049358342,0.25,0.622398414271556,True,
16,f8,f8,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f8/0.5_sgd/epoch_0016.pt,1.0492475032806396,0.9,0.1478076669957223,0.5,0.7470267591674926,True,
