epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0001.pt,0.051495254039764404,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
2,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0002.pt,0.029430050402879715,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
3,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0003.pt,0.015969835221767426,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
4,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0004.pt,0.012975867837667465,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
5,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0005.pt,0.024337809532880783,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
6,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0006.pt,0.013976100832223892,0.8333333333333333,0.501974333662389,0.5,0.7492566897918732,True,
7,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0007.pt,0.00838338490575552,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
8,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0008.pt,0.007976353168487549,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
9,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0009.pt,0.006820909678936005,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
10,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0010.pt,0.006437340751290321,0.75,0.41864100032905555,0.5,0.7485133795837463,True,
11,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0011.pt,0.01173162367194891,0.625,0.2529615004935834,0.25,0.6235133795837463,True,
12,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0012.pt,0.007152247242629528,0.625,0.2529615004935834,0.25,0.6235133795837463,True,
13,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0013.pt,0.006143386010080576,0.625,0.2529615004935834,0.25,0.6235133795837463,True,
14,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0014.pt,0.004937393125146627,0.625,0.2529615004935834,0.25,0.6235133795837463,True,
15,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0015.pt,0.00890097115188837,0.625,0.2529615004935834,0.25,0.6235133795837463,True,
16,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0016.pt,0.008953699842095375,0.625,0.2529615004935834,0.25,0.6235133795837463,True,
17,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0017.pt,0.007236090023070574,0.625,0.2529615004935834,0.25,0.6235133795837463,True,
18,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0018.pt,0.0064035095274448395,0.625,0.2529615004935834,0.25,0.6235133795837463,True,
19,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0019.pt,0.00545188132673502,0.625,0.2529615004935834,0.25,0.6235133795837463,True,
20,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0020.pt,0.00631353072822094,0.625,0.2529615004935834,0.25,0.6235133795837463,True,
21,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0021.pt,0.004597116727381945,0.625,0.2529615004935834,0.25,0.6235133795837463,True,
22,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0022.pt,0.005859203636646271,0.625,0.2529615004935834,0.25,0.6235133795837463,True,
23,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0023.pt,0.006051669828593731,0.625,0.2529615004935834,0.25,0.6235133795837463,True,
24,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0024.pt,0.006054294295608997,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
25,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0025.pt,0.005199060309678316,0.55,0.2529615004935834,0.25,0.6227700693756194,True,
26,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0026.pt,0.00814010202884674,0.5833333333333333,0.2529615004935834,0.25,0.6227700693756194,True,
27,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0027.pt,0.009385226294398308,0.5227272727272727,0.2529615004935834,0.25,0.622398414271556,True,
28,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0028.pt,0.008568142540752888,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
29,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0029.pt,0.004187501035630703,0.5833333333333333,0.2529615004935834,0.25,0.6227700693756194,True,
30,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0030.pt,0.0059818243607878685,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
31,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0031.pt,0.005877053365111351,0.5833333333333333,0.2529615004935834,0.25,0.6227700693756194,True,
32,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0032.pt,0.005075307097285986,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
33,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0033.pt,0.005153199657797813,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
34,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0034.pt,0.0056316182017326355,0.55,0.2529615004935834,0.25,0.622398414271556,True,
35,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0035.pt,0.005532891023904085,0.55,0.2529615004935834,0.25,0.6227700693756194,True,
36,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0036.pt,0.00824469793587923,0.5833333333333333,0.2529615004935834,0.25,0.6227700693756194,True,
37,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0037.pt,0.004773722495883703,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
38,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0038.pt,0.005495975725352764,0.55,0.2529615004935834,0.25,0.6227700693756194,True,
39,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0039.pt,0.010220572352409363,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
40,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0040.pt,0.005391372833400965,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
41,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0041.pt,0.005860460456460714,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
42,f7,f7,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f7/base_adam/epoch_0042.pt,0.0050908830016851425,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
