epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0001.pt,2.0694665908813477,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0002.pt,2.0260958671569824,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0003.pt,2.0008180141448975,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
4,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0004.pt,1.9708006381988525,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
5,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0005.pt,1.942741870880127,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
6,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0006.pt,1.9318454265594482,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
7,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0007.pt,1.9364254474639893,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
8,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0008.pt,1.9328460693359375,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
9,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0009.pt,1.9217215776443481,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
10,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0010.pt,1.9032434225082397,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
11,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0011.pt,1.9009053707122803,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
12,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0012.pt,1.889967679977417,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
13,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0013.pt,1.9053256511688232,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
14,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0014.pt,1.8870450258255005,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
15,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0015.pt,1.9065214395523071,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
16,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0016.pt,1.9023456573486328,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
17,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0017.pt,1.8867645263671875,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
18,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0018.pt,1.875584363937378,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
19,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0019.pt,1.8762710094451904,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
20,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0020.pt,1.8849289417266846,0.9,0.501974333662389,0.5,0.7497522299306243,True,
21,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0021.pt,1.8697940111160278,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
22,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0022.pt,1.8768686056137085,0.9,0.501974333662389,0.5,0.7497522299306243,True,
23,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0023.pt,1.8723504543304443,0.9,0.501974333662389,0.5,0.7497522299306243,True,
24,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0024.pt,1.9128925800323486,0.9,0.501974333662389,0.5,0.7497522299306243,True,
25,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0025.pt,1.8758795261383057,0.9,0.501974333662389,0.5,0.7497522299306243,True,
26,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0026.pt,1.9002028703689575,0.9,0.501974333662389,0.5,0.7497522299306243,True,
27,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0027.pt,1.8712998628616333,0.9,0.501974333662389,0.5,0.7497522299306243,True,
28,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0028.pt,1.869458794593811,0.9,0.501974333662389,0.5,0.7497522299306243,True,
29,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0029.pt,1.8729616403579712,0.9,0.501974333662389,0.5,0.7497522299306243,True,
30,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0030.pt,1.8637981414794922,0.9,0.501974333662389,0.5,0.7497522299306243,True,
31,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0031.pt,1.865524411201477,0.9,0.501974333662389,0.5,0.7497522299306243,True,
32,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0032.pt,1.8778624534606934,0.9,0.501974333662389,0.5,0.7497522299306243,True,
33,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0033.pt,1.8835701942443848,0.9,0.501974333662389,0.5,0.7497522299306243,True,
34,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0034.pt,1.885209560394287,0.9,0.501974333662389,0.5,0.7497522299306243,True,
35,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0035.pt,1.8739562034606934,0.9,0.501974333662389,0.5,0.7497522299306243,True,
36,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0036.pt,1.8749810457229614,0.9,0.501974333662389,0.5,0.7497522299306243,True,
37,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0037.pt,1.8936045169830322,0.9,0.501974333662389,0.5,0.7497522299306243,True,
38,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0038.pt,1.88897705078125,0.9,0.501974333662389,0.5,0.7497522299306243,True,
39,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0039.pt,1.8634405136108398,0.9,0.501974333662389,0.5,0.7497522299306243,True,
40,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0040.pt,1.865321397781372,0.9,0.501974333662389,0.5,0.7497522299306243,True,
41,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0041.pt,1.8729628324508667,0.9,0.501974333662389,0.5,0.7497522299306243,True,
42,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0042.pt,1.877190113067627,0.9,0.501974333662389,0.5,0.7497522299306243,True,
43,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0043.pt,1.8890844583511353,0.9,0.501974333662389,0.5,0.7497522299306243,True,
44,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0044.pt,1.861078143119812,0.9,0.501974333662389,0.5,0.7497522299306243,True,
45,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0045.pt,1.8687214851379395,0.9,0.501974333662389,0.5,0.7497522299306243,True,
46,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0046.pt,1.8880506753921509,0.9,0.501974333662389,0.5,0.7497522299306243,True,
47,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0047.pt,1.8722695112228394,0.9,0.501974333662389,0.5,0.7497522299306243,True,
48,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0048.pt,1.858795166015625,0.9,0.501974333662389,0.5,0.7497522299306243,True,
49,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0049.pt,1.8678823709487915,0.9,0.501974333662389,0.5,0.7497522299306243,True,
50,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0050.pt,1.8665144443511963,0.9,0.501974333662389,0.5,0.7497522299306243,True,
51,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0051.pt,1.8702616691589355,0.9,0.501974333662389,0.5,0.7497522299306243,True,
52,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0052.pt,1.871044397354126,0.9,0.501974333662389,0.5,0.7497522299306243,True,
53,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0053.pt,1.866675853729248,0.9,0.501974333662389,0.5,0.7497522299306243,True,
54,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0054.pt,1.8749617338180542,0.9,0.501974333662389,0.5,0.7497522299306243,True,
55,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0055.pt,1.8616251945495605,0.9,0.501974333662389,0.5,0.7497522299306243,True,
56,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0056.pt,1.8598458766937256,0.9,0.501974333662389,0.5,0.7497522299306243,True,
57,f10,f10,1.0_sgd_dp_wd,1.0,sgd,0.2,True,big,snapshots_clean/big/f10/1.0_sgd_dp_wd/epoch_0057.pt,1.867149829864502,0.9,0.501974333662389,0.5,0.7497522299306243,True,
