epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0001.pt,0.29950353503227234,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0002.pt,0.23520830273628235,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0003.pt,0.16043537855148315,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
4,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0004.pt,0.1101941242814064,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
5,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0005.pt,0.09685581177473068,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
6,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0006.pt,0.08844698965549469,0.9,0.501974333662389,0.5,0.7497522299306243,True,
7,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0007.pt,0.0875633955001831,0.9,0.501974333662389,0.5,0.7497522299306243,True,
8,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0008.pt,0.08488742262125015,0.9,0.501974333662389,0.5,0.7497522299306243,True,
9,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0009.pt,0.08412567526102066,0.9,0.501974333662389,0.5,0.7497522299306243,True,
10,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0010.pt,0.08248401433229446,0.9,0.501974333662389,0.5,0.7497522299306243,True,
11,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0011.pt,0.08273856341838837,0.9,0.501974333662389,0.5,0.7497522299306243,True,
12,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0012.pt,0.08007335662841797,0.9,0.501974333662389,0.5,0.7497522299306243,True,
13,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0013.pt,0.07883746922016144,0.9,0.501974333662389,0.5,0.7497522299306243,True,
14,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0014.pt,0.0788908526301384,0.9,0.501974333662389,0.5,0.7497522299306243,True,
15,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0015.pt,0.07746080309152603,0.9,0.501974333662389,0.5,0.7497522299306243,True,
16,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0016.pt,0.07697886973619461,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
17,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0017.pt,0.0768134817481041,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
18,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0018.pt,0.07589448988437653,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
19,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0019.pt,0.07522861659526825,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
20,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0020.pt,0.07379964739084244,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
21,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0021.pt,0.07258061319589615,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
22,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0022.pt,0.07138149440288544,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
23,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0023.pt,0.07219012081623077,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
24,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0024.pt,0.07098383456468582,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
25,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0025.pt,0.07020654529333115,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
26,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0026.pt,0.06920494139194489,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
27,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0027.pt,0.06897882372140884,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
28,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0028.pt,0.06779433786869049,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
29,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0029.pt,0.06705084443092346,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
30,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0030.pt,0.06605546176433563,0.8333333333333333,0.501974333662389,0.5,0.7492566897918732,True,
31,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0031.pt,0.06594223529100418,0.8333333333333333,0.501974333662389,0.5,0.7492566897918732,True,
32,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0032.pt,0.06474554538726807,0.8333333333333333,0.501974333662389,0.5,0.7492566897918732,True,
33,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0033.pt,0.06365802139043808,0.8333333333333333,0.501974333662389,0.5,0.7492566897918732,True,
34,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0034.pt,0.06375446170568466,0.8541666666666666,0.6509871668311944,0.625,0.8741328047571854,True,
35,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0035.pt,0.06222780793905258,0.8541666666666666,0.6509871668311944,0.625,0.8741328047571854,True,
36,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0036.pt,0.06272238492965698,0.8541666666666666,0.6884871668311945,0.625,0.8743805748265611,True,
37,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0037.pt,0.06130754575133324,0.8541666666666666,0.6509871668311944,0.625,0.8740089197224975,True,
38,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0038.pt,0.06080124154686928,0.8303571428571428,0.6884871668311945,0.6666666666666666,0.8742566897918731,True,
39,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0039.pt,0.05994304269552231,0.8303571428571428,0.6884871668311945,0.6666666666666666,0.8742566897918731,True,
40,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0040.pt,0.05877423286437988,0.8928571428571428,0.7509871668311945,0.75,0.8745044598612487,True,
41,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0041.pt,0.05932479351758957,0.8928571428571428,0.7509871668311945,0.75,0.8745044598612487,True,
42,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0042.pt,0.0593753419816494,0.8928571428571428,0.7509871668311945,0.75,0.8745044598612487,True,
43,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0043.pt,0.058127377182245255,0.95,0.9166666666666666,0.875,0.9995044598612488,True,
44,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0044.pt,0.057811439037323,0.95,0.95,0.875,0.9997522299306243,True,
45,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0045.pt,0.057432956993579865,0.95,0.95,0.875,0.9997522299306243,True,
46,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0046.pt,0.056083668023347855,0.95,0.95,0.875,0.9997522299306243,True,
47,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0047.pt,0.05598261579871178,0.95,0.95,0.875,0.9997522299306243,True,
48,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0048.pt,0.056044019758701324,0.95,0.95,0.875,0.9997522299306243,True,
49,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0049.pt,0.05535748600959778,0.95,0.95,0.875,0.9997522299306243,True,
50,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0050.pt,0.05436831712722778,0.95,0.95,0.875,0.9997522299306243,True,
51,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0051.pt,0.055066779255867004,0.95,0.95,0.875,0.9997522299306243,True,
52,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0052.pt,0.05391921475529671,0.95,0.9166666666666666,0.875,0.9995044598612488,True,
53,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0053.pt,0.053814105689525604,0.95,0.9166666666666666,0.875,0.9995044598612488,True,
54,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0054.pt,0.052530642598867416,0.95,0.9166666666666666,0.875,0.9995044598612488,True,
55,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0055.pt,0.05202537775039673,0.95,0.9166666666666666,0.9166666666666667,0.9995044598612488,True,
56,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0056.pt,0.05227207764983177,0.95,0.9166666666666666,0.9166666666666667,0.9995044598612488,True,
57,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0057.pt,0.05240381509065628,0.95,0.9166666666666666,0.9166666666666667,0.9995044598612488,True,
58,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0058.pt,0.05135951191186905,0.95,0.9166666666666666,0.9166666666666667,0.9995044598612488,True,
59,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0059.pt,0.05052628368139267,0.95,0.9166666666666666,0.9166666666666667,0.9995044598612488,True,
60,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0060.pt,0.050040747970342636,0.95,0.9166666666666666,0.9166666666666667,0.9995044598612488,True,
61,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0061.pt,0.049972351640462875,0.95,0.9166666666666666,0.9375,0.9995044598612488,True,
62,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0062.pt,0.048776932060718536,0.95,0.9166666666666666,0.9375,0.9995044598612488,True,
63,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0063.pt,0.0496169850230217,0.95,0.9166666666666666,0.9375,0.9995044598612488,True,
64,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0064.pt,0.048279765993356705,0.95,0.9166666666666666,0.9166666666666667,0.9995044598612488,True,
65,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0065.pt,0.048258207738399506,0.95,0.9166666666666666,0.9375,0.9995044598612488,True,
66,f5,f5,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f5/0.2_sgd_dp/epoch_0066.pt,0.04819633439183235,0.95,0.9166666666666666,0.9375,0.9995044598612488,True,
