epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0001.pt,1.3774738311767578,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
2,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0002.pt,0.9082188606262207,0.6785714285714286,0.2529615004935834,0.25,0.6238850346878098,True,
3,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0003.pt,0.6692221164703369,0.6785714285714286,0.2529615004935834,0.25,0.6238850346878098,True,
4,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0004.pt,0.5353344082832336,0.625,0.37697433366238897,0.375,0.7485133795837463,True,
5,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0005.pt,0.47557371854782104,0.5722222222222222,0.35197433366238895,0.35,0.748017839444995,True,
6,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0006.pt,0.44786038994789124,0.5722222222222222,0.35197433366238895,0.35,0.748017839444995,True,
7,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0007.pt,0.46616461873054504,0.625,0.37697433366238897,0.375,0.7485133795837463,True,
8,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0008.pt,0.419206827878952,0.625,0.37697433366238897,0.375,0.7485133795837463,True,
9,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0009.pt,0.40303274989128113,0.6666666666666666,0.4186410003290556,0.4375,0.7487611496531219,True,
10,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0010.pt,0.400806188583374,0.625,0.37697433366238897,0.375,0.7485133795837463,True,
11,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0011.pt,0.37196654081344604,0.6666666666666666,0.4186410003290556,0.4375,0.7487611496531219,True,
12,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0012.pt,0.3794720470905304,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
13,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0013.pt,0.34674087166786194,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
14,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0014.pt,0.3164217174053192,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
15,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0015.pt,0.31387394666671753,0.6538461538461539,0.501974333662389,0.5,0.7477700693756195,True,
16,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0016.pt,0.3791552186012268,0.6666666666666666,0.501974333662389,0.5,0.7480178394449951,True,
17,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0017.pt,0.2684078514575958,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,
18,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0018.pt,0.250895231962204,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,
19,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0019.pt,0.2614452838897705,0.7,0.501974333662389,0.5,0.7485133795837462,True,
20,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0020.pt,0.29213812947273254,0.6538461538461539,0.501974333662389,0.5,0.7475222993062438,True,
21,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0021.pt,0.29610446095466614,0.6333333333333333,0.501974333662389,0.5,0.7470267591674925,True,
22,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0022.pt,0.2356506884098053,0.6333333333333333,0.501974333662389,0.5,0.7470267591674925,True,
23,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0023.pt,0.2279639095067978,0.625,0.501974333662389,0.5,0.7467789890981169,True,
24,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0024.pt,0.23461222648620605,0.6428571428571428,0.501974333662389,0.5,0.7472745292368681,True,
25,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0025.pt,0.21778011322021484,0.6111111111111112,0.501974333662389,0.5,0.7462834489593657,True,
26,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0026.pt,0.21647648513317108,0.6052631578947368,0.501974333662389,0.5,0.74603567888999,True,
27,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0027.pt,0.22961726784706116,0.6333333333333333,0.501974333662389,0.5,0.7470267591674925,True,
28,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0028.pt,0.21575230360031128,0.6176470588235294,0.501974333662389,0.5,0.7465312190287414,True,
29,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0029.pt,0.210358127951622,0.625,0.501974333662389,0.5,0.7467789890981169,True,
30,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0030.pt,0.2181355059146881,0.6538461538461539,0.501974333662389,0.5,0.7475222993062438,True,
31,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0031.pt,0.21812136471271515,0.6538461538461539,0.501974333662389,0.5,0.7475222993062438,True,
32,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0032.pt,0.23727422952651978,0.6666666666666666,0.501974333662389,0.5,0.7480178394449951,True,
33,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0033.pt,0.24883335828781128,0.6176470588235294,0.501974333662389,0.5,0.7465312190287414,True,
34,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0034.pt,0.3498428165912628,0.6111111111111112,0.501974333662389,0.5,0.7462834489593657,True,
35,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0035.pt,0.25043272972106934,0.6538461538461539,0.501974333662389,0.5,0.7475222993062438,True,
36,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0036.pt,0.22165241837501526,0.6111111111111112,0.501974333662389,0.5,0.7465312190287414,True,
37,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0037.pt,0.27275750041007996,0.6111111111111112,0.501974333662389,0.5,0.7462834489593657,True,
38,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0038.pt,0.26451990008354187,0.625,0.501974333662389,0.5,0.7467789890981169,True,
39,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0039.pt,0.2738073170185089,0.6,0.501974333662389,0.5,0.7457879088206144,True,
40,f6,f6,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f6/0.1_sgd_dp/epoch_0040.pt,0.2514207363128662,0.6052631578947368,0.501974333662389,0.5,0.74603567888999,True,
