epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0001.pt,0.33019527792930603,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0002.pt,0.24446000158786774,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0003.pt,0.17026731371879578,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
4,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0004.pt,0.10983444005250931,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
5,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0005.pt,0.09886246174573898,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
6,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0006.pt,0.09018342196941376,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
7,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0007.pt,0.08603006601333618,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
8,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0008.pt,0.0765216201543808,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
9,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0009.pt,0.07922344654798508,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
10,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0010.pt,0.0770612582564354,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
11,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0011.pt,0.07347329705953598,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
12,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0012.pt,0.07301599532365799,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
13,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0013.pt,0.07099127024412155,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
14,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0014.pt,0.07000688463449478,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
15,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0015.pt,0.06802275031805038,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
16,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0016.pt,0.06498242169618607,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
17,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0017.pt,0.0640045553445816,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
18,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0018.pt,0.06119287759065628,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
19,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0019.pt,0.06446398794651031,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
20,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0020.pt,0.06003333628177643,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
21,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0021.pt,0.06042690575122833,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
22,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0022.pt,0.061097580939531326,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
23,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0023.pt,0.05675654113292694,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
24,f5,f5,0.1_sgd_dp_wd,0.1,sgd,0.2,True,big,snapshots_clean/big/f5/0.1_sgd_dp_wd/epoch_0024.pt,0.0577005073428154,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
