epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f8,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f8/0.2_adam_dp_wd/epoch_0001.pt,0.3428618311882019,0.95,0.4801538334978611,0.75,0.8740089197224975,True,
2,f8,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f8/0.2_adam_dp_wd/epoch_0002.pt,0.2864622473716736,0.95,0.6051538334978611,0.75,0.8742566897918731,True,
3,f8,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f8/0.2_adam_dp_wd/epoch_0003.pt,0.3571750819683075,1.0,0.6791666666666667,1.0,0.9990089197224976,True,
4,f8,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f8/0.2_adam_dp_wd/epoch_0004.pt,0.26279789209365845,1.0,0.4928571428571429,1.0,0.9975222993062438,True,
5,f8,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f8/0.2_adam_dp_wd/epoch_0005.pt,0.2711401581764221,0.95,0.44265383349786114,0.75,0.8736372646184342,True,
6,f8,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f8/0.2_adam_dp_wd/epoch_0006.pt,0.6031264662742615,0.7708333333333333,0.47598716683119446,0.5,0.8728939544103073,True,
7,f8,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f8/0.2_adam_dp_wd/epoch_0007.pt,0.3304118514060974,0.8041666666666667,0.5654761904761905,0.625,0.9970267591674926,True,
8,f8,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f8/0.2_adam_dp_wd/epoch_0008.pt,0.4164334535598755,0.8875,0.6666666666666666,0.75,0.998017839444995,True,
9,f8,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f8/0.2_adam_dp_wd/epoch_0009.pt,0.4011314809322357,0.8041666666666667,0.48214285714285715,0.625,0.9972745292368682,True,
10,f8,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f8/0.2_adam_dp_wd/epoch_0010.pt,0.3742189109325409,0.75,0.37697433366238897,0.375,0.7477700693756193,True,
11,f8,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f8/0.2_adam_dp_wd/epoch_0011.pt,0.26767900586128235,0.9166666666666666,0.6051538334978611,0.75,0.8741328047571854,True,
12,f8,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f8/0.2_adam_dp_wd/epoch_0012.pt,0.3812457025051117,0.8041666666666667,0.5178571428571428,0.625,0.9977700693756194,True,
13,f8,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f8/0.2_adam_dp_wd/epoch_0013.pt,0.24844230711460114,0.8041666666666667,0.5666666666666667,0.625,0.9982656095143707,True,
14,f8,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f8/0.2_adam_dp_wd/epoch_0014.pt,0.3108527958393097,0.8041666666666667,0.5666666666666667,0.625,0.9982656095143707,True,
15,f8,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f8/0.2_adam_dp_wd/epoch_0015.pt,0.33343493938446045,0.7708333333333333,0.35098716683119446,0.5,0.8726461843409317,True,
