epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f3,f3,0.2_adam_dp_wd,0.2,adam,0.2,True,small,snapshots_clean/small/f3/0.2_adam_dp_wd/epoch_0001.pt,0.26159676909446716,0.55,0.2529615004935834,0.25,0.6216551040634292,True,
2,f3,f3,0.2_adam_dp_wd,0.2,adam,0.2,True,small,snapshots_clean/small/f3/0.2_adam_dp_wd/epoch_0002.pt,0.25862786173820496,0.55,0.2529615004935834,0.25,0.6216551040634292,True,
3,f3,f3,0.2_adam_dp_wd,0.2,adam,0.2,True,small,snapshots_clean/small/f3/0.2_adam_dp_wd/epoch_0003.pt,0.23747095465660095,0.5,0.2529615004935834,0.25,0.6209117938553023,True,
4,f3,f3,0.2_adam_dp_wd,0.2,adam,0.2,True,small,snapshots_clean/small/f3/0.2_adam_dp_wd/epoch_0004.pt,0.26356521248817444,0.4,0.2529615004935834,0.25,0.617195242814668,True,
5,f3,f3,0.2_adam_dp_wd,0.2,adam,0.2,True,small,snapshots_clean/small/f3/0.2_adam_dp_wd/epoch_0005.pt,0.28917863965034485,0.4375,0.2529615004935834,0.25,0.6183102081268583,True,
6,f3,f3,0.2_adam_dp_wd,0.2,adam,0.2,True,small,snapshots_clean/small/f3/0.2_adam_dp_wd/epoch_0006.pt,0.2220689058303833,0.4642857142857143,0.2529615004935834,0.25,0.619796828543112,True,
7,f3,f3,0.2_adam_dp_wd,0.2,adam,0.2,True,small,snapshots_clean/small/f3/0.2_adam_dp_wd/epoch_0007.pt,0.24037429690361023,0.45,0.2529615004935834,0.25,0.619796828543112,True,
8,f3,f3,0.2_adam_dp_wd,0.2,adam,0.2,True,small,snapshots_clean/small/f3/0.2_adam_dp_wd/epoch_0008.pt,0.24915166199207306,0.4264705882352941,0.2529615004935834,0.25,0.6183102081268583,True,
9,f3,f3,0.2_adam_dp_wd,0.2,adam,0.2,True,small,snapshots_clean/small/f3/0.2_adam_dp_wd/epoch_0009.pt,0.21943002939224243,0.4807692307692308,0.2529615004935834,0.25,0.6205401387512388,True,
10,f3,f3,0.2_adam_dp_wd,0.2,adam,0.2,True,small,snapshots_clean/small/f3/0.2_adam_dp_wd/epoch_0010.pt,0.26775720715522766,0.39285714285714285,0.2529615004935834,0.25,0.617195242814668,True,
11,f3,f3,0.2_adam_dp_wd,0.2,adam,0.2,True,small,snapshots_clean/small/f3/0.2_adam_dp_wd/epoch_0011.pt,0.2265552580356598,0.4264705882352941,0.2529615004935834,0.25,0.6190535183349851,True,
12,f3,f3,0.2_adam_dp_wd,0.2,adam,0.2,True,small,snapshots_clean/small/f3/0.2_adam_dp_wd/epoch_0012.pt,0.22522206604480743,0.45,0.2529615004935834,0.25,0.619796828543112,True,
13,f3,f3,0.2_adam_dp_wd,0.2,adam,0.2,True,small,snapshots_clean/small/f3/0.2_adam_dp_wd/epoch_0013.pt,0.20815914869308472,0.41666666666666663,0.2529615004935834,0.25,0.6186818632309217,True,
14,f3,f3,0.2_adam_dp_wd,0.2,adam,0.2,True,small,snapshots_clean/small/f3/0.2_adam_dp_wd/epoch_0014.pt,0.24995186924934387,0.45,0.2529615004935834,0.25,0.619796828543112,True,
15,f3,f3,0.2_adam_dp_wd,0.2,adam,0.2,True,small,snapshots_clean/small/f3/0.2_adam_dp_wd/epoch_0015.pt,0.29708364605903625,0.4264705882352941,0.2529615004935834,0.25,0.6190535183349851,True,
16,f3,f3,0.2_adam_dp_wd,0.2,adam,0.2,True,small,snapshots_clean/small/f3/0.2_adam_dp_wd/epoch_0016.pt,0.25357121229171753,0.40789473684210525,0.2529615004935834,0.25,0.6183102081268583,True,
