epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0001.pt,1.6623684167861938,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
2,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0002.pt,0.6311432123184204,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
3,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0003.pt,0.4334633946418762,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
4,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0004.pt,0.34867551922798157,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
5,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0005.pt,0.3317010700702667,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
6,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0006.pt,0.29030168056488037,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
7,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0007.pt,0.2825458347797394,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
8,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0008.pt,0.26898643374443054,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
9,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0009.pt,0.40499740839004517,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
10,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0010.pt,0.23303715884685516,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
11,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0011.pt,0.19592778384685516,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
12,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0012.pt,0.19486203789710999,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
13,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0013.pt,0.22673030197620392,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
14,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0014.pt,0.195018470287323,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
15,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0015.pt,0.19079241156578064,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
16,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0016.pt,0.1810918152332306,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
17,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0017.pt,0.16954346001148224,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
18,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0018.pt,0.21479567885398865,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
19,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0019.pt,0.1996578425168991,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
20,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0020.pt,0.17190410196781158,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
21,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0021.pt,0.18174134194850922,0.9,0.501974333662389,0.5,0.7497522299306243,True,
22,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0022.pt,0.19655150175094604,0.9,0.501974333662389,0.5,0.7497522299306243,True,
23,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0023.pt,0.20189744234085083,0.9,0.501974333662389,0.5,0.7497522299306243,True,
24,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0024.pt,0.15655025839805603,0.9,0.501974333662389,0.5,0.7497522299306243,True,
25,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0025.pt,0.17563554644584656,0.9,0.501974333662389,0.5,0.7497522299306243,True,
26,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0026.pt,0.15401847660541534,0.9,0.501974333662389,0.5,0.7497522299306243,True,
27,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0027.pt,0.157950296998024,0.9,0.501974333662389,0.5,0.7497522299306243,True,
28,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0028.pt,0.15237301588058472,0.9,0.501974333662389,0.5,0.7497522299306243,True,
29,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0029.pt,0.14364312589168549,0.9,0.501974333662389,0.5,0.7497522299306243,True,
30,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0030.pt,0.1870003342628479,0.9,0.501974333662389,0.5,0.7497522299306243,True,
31,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0031.pt,0.18860183656215668,0.9,0.501974333662389,0.5,0.7497522299306243,True,
32,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0032.pt,0.14181587100028992,0.9,0.501974333662389,0.5,0.7497522299306243,True,
33,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0033.pt,0.1652401089668274,0.9,0.501974333662389,0.5,0.7497522299306243,True,
34,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0034.pt,0.15716417133808136,0.9,0.501974333662389,0.5,0.7497522299306243,True,
35,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0035.pt,0.1466643512248993,0.9,0.501974333662389,0.5,0.7497522299306243,True,
36,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0036.pt,0.14617159962654114,0.9,0.501974333662389,0.5,0.7497522299306243,True,
37,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0037.pt,0.14287403225898743,0.9,0.501974333662389,0.5,0.7497522299306243,True,
38,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0038.pt,0.14877267181873322,0.9,0.501974333662389,0.5,0.7497522299306243,True,
39,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0039.pt,0.15615512430667877,0.9,0.501974333662389,0.5,0.7497522299306243,True,
40,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0040.pt,0.1420239508152008,0.9,0.501974333662389,0.5,0.7497522299306243,True,
41,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0041.pt,0.16849055886268616,0.9,0.501974333662389,0.5,0.7497522299306243,True,
42,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0042.pt,0.18583141267299652,0.9,0.501974333662389,0.5,0.7497522299306243,True,
43,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0043.pt,0.15165986120700836,0.9,0.501974333662389,0.5,0.7497522299306243,True,
44,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0044.pt,0.13419441878795624,0.9,0.501974333662389,0.5,0.7497522299306243,True,
45,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0045.pt,0.1351538747549057,0.9,0.501974333662389,0.5,0.7497522299306243,True,
46,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0046.pt,0.1352253556251526,0.9,0.501974333662389,0.5,0.7497522299306243,True,
47,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0047.pt,0.13292521238327026,0.9,0.501974333662389,0.5,0.7497522299306243,True,
48,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0048.pt,0.1352369487285614,0.9,0.501974333662389,0.5,0.7497522299306243,True,
49,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0049.pt,0.18496356904506683,0.9,0.501974333662389,0.5,0.7497522299306243,True,
50,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0050.pt,0.1503380388021469,0.9,0.501974333662389,0.5,0.7497522299306243,True,
51,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0051.pt,0.1392080932855606,0.9,0.501974333662389,0.5,0.7497522299306243,True,
52,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0052.pt,0.12931379675865173,0.9,0.501974333662389,0.5,0.7497522299306243,True,
53,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0053.pt,0.1894153654575348,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
54,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0054.pt,0.132018581032753,0.9,0.501974333662389,0.5,0.7497522299306243,True,
55,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0055.pt,0.13295301795005798,0.9,0.501974333662389,0.5,0.7497522299306243,True,
56,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0056.pt,0.14536628127098083,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
57,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0057.pt,0.13183334469795227,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
58,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0058.pt,0.15866515040397644,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
59,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0059.pt,0.1420307457447052,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
60,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0060.pt,0.1312970519065857,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
61,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0061.pt,0.1348971575498581,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
62,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0062.pt,0.13008663058280945,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
63,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0063.pt,0.17095470428466797,0.8333333333333333,0.501974333662389,0.5,0.7492566897918732,True,
64,f6,f6,0.1_sgd,0.1,sgd,0.0,False,big,snapshots_clean/big/f6/0.1_sgd/epoch_0064.pt,0.14302541315555573,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
