epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0001.pt,3.3775153160095215,0.8666666666666667,0.2039486673247779,0.2,0.5996031746031746,True,
2,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0002.pt,2.9535021781921387,0.8666666666666667,0.2039486673247779,0.2,0.5996031746031746,True,
3,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0003.pt,2.779808282852173,0.7,0.2039486673247779,0.2,0.5988095238095238,True,
4,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0004.pt,2.760190963745117,0.6444444444444445,0.2039486673247779,0.2,0.5984126984126984,True,
5,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0005.pt,2.715128183364868,0.6000000000000001,0.2039486673247779,0.2,0.598015873015873,True,
6,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0006.pt,2.7119123935699463,0.5636363636363637,0.2039486673247779,0.2,0.5976190476190476,True,
7,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0007.pt,2.724261999130249,0.6000000000000001,0.2039486673247779,0.2,0.598015873015873,True,
8,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0008.pt,2.669491767883301,0.5636363636363637,0.2039486673247779,0.2,0.5976190476190476,True,
9,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0009.pt,2.6966822147369385,0.5636363636363637,0.2039486673247779,0.2,0.5972222222222222,True,
10,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0010.pt,2.691889762878418,0.5636363636363637,0.2039486673247779,0.2,0.5972222222222222,True,
11,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0011.pt,2.7275235652923584,0.6000000000000001,0.2039486673247779,0.2,0.5972222222222222,True,
12,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0012.pt,2.663065195083618,0.5636363636363637,0.2039486673247779,0.2,0.5972222222222222,True,
13,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0013.pt,2.6609721183776855,0.5636363636363637,0.2039486673247779,0.2,0.5972222222222222,True,
14,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0014.pt,2.6440978050231934,0.5333333333333334,0.2039486673247779,0.2,0.5968253968253968,True,
15,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0015.pt,2.6534392833709717,0.5333333333333334,0.2039486673247779,0.2,0.5968253968253968,True,
16,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0016.pt,2.671320676803589,0.5333333333333334,0.2039486673247779,0.2,0.5964285714285714,True,
17,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0017.pt,2.6610591411590576,0.5636363636363637,0.2039486673247779,0.2,0.596031746031746,True,
18,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0018.pt,2.651650905609131,0.5636363636363637,0.2039486673247779,0.2,0.5956349206349206,True,
19,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0019.pt,2.6467175483703613,0.5636363636363637,0.2039486673247779,0.2,0.5968253968253968,True,
20,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0020.pt,2.63771653175354,0.5636363636363637,0.2039486673247779,0.2,0.596031746031746,True,
21,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0021.pt,2.6450295448303223,0.5636363636363637,0.2039486673247779,0.2,0.5968253968253968,True,
22,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0022.pt,2.6690919399261475,0.5333333333333334,0.2039486673247779,0.2,0.5964285714285714,True,
23,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0023.pt,2.697140693664551,0.5333333333333334,0.2039486673247779,0.2,0.5964285714285714,True,
24,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0024.pt,2.6510791778564453,0.5333333333333334,0.2039486673247779,0.2,0.5964285714285714,True,
25,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0025.pt,2.6422815322875977,0.5333333333333334,0.2039486673247779,0.2,0.5968253968253968,True,
26,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0026.pt,2.6670825481414795,0.5636363636363637,0.2039486673247779,0.2,0.5972222222222222,True,
27,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0027.pt,2.6359989643096924,0.5636363636363637,0.2039486673247779,0.2,0.5972222222222222,True,
28,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0028.pt,2.63870906829834,0.5636363636363637,0.2039486673247779,0.2,0.5968253968253968,True,
29,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0029.pt,2.648588180541992,0.5636363636363637,0.2039486673247779,0.2,0.5972222222222222,True,
30,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0030.pt,2.647585391998291,0.5636363636363637,0.2039486673247779,0.2,0.5972222222222222,True,
31,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0031.pt,2.6404449939727783,0.6000000000000001,0.2039486673247779,0.2,0.5972222222222222,True,
32,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0032.pt,2.637979030609131,0.5636363636363637,0.2039486673247779,0.2,0.5968253968253968,True,
33,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0033.pt,2.6477794647216797,0.6000000000000001,0.2039486673247779,0.2,0.5972222222222222,True,
34,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0034.pt,2.648573875427246,0.6000000000000001,0.2039486673247779,0.2,0.5976190476190476,True,
35,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0035.pt,2.642624616622925,0.5636363636363637,0.2039486673247779,0.2,0.5968253968253968,True,
36,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0036.pt,2.6619184017181396,0.5636363636363637,0.2039486673247779,0.2,0.5964285714285714,True,
37,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0037.pt,2.64589262008667,0.5636363636363637,0.2039486673247779,0.2,0.5968253968253968,True,
38,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0038.pt,2.643742561340332,0.6000000000000001,0.2039486673247779,0.2,0.5972222222222222,True,
39,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0039.pt,2.6575729846954346,0.5636363636363637,0.2039486673247779,0.2,0.5964285714285714,True,
40,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0040.pt,2.6438980102539062,0.5636363636363637,0.2039486673247779,0.2,0.5964285714285714,True,
41,f4,f4,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f4/1.0_sgd/epoch_0041.pt,2.653350591659546,0.6000000000000001,0.2039486673247779,0.2,0.5972222222222222,True,
