epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0001.pt,0.07511189579963684,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
2,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0002.pt,0.07266806811094284,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
3,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0003.pt,0.07945886999368668,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
4,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0004.pt,0.05950264632701874,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
5,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0005.pt,0.0657191276550293,0.75,0.501974333662389,0.5,0.7490089197224976,True,
6,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0006.pt,0.06445999443531036,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
7,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0007.pt,0.06056387349963188,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
8,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0008.pt,0.05800619348883629,0.7222222222222222,0.501974333662389,0.5,0.7485133795837462,True,
9,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0009.pt,0.06262166798114777,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
10,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0010.pt,0.05414442718029022,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
11,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0011.pt,0.05838291719555855,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
12,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0012.pt,0.0543709397315979,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
13,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0013.pt,0.05491757020354271,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
14,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0014.pt,0.05758211016654968,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
15,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0015.pt,0.06640803813934326,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
16,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0016.pt,0.05275179445743561,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
17,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0017.pt,0.05142045393586159,0.6388888888888888,0.41864100032905555,0.45,0.7485133795837463,True,
18,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0018.pt,0.05321721360087395,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
19,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0019.pt,0.05170680209994316,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
20,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0020.pt,0.06033002585172653,0.75,0.501974333662389,0.5,0.7490089197224976,True,
21,f7,f7,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f7/0.1_adam/epoch_0021.pt,0.061291664838790894,0.7857142857142857,0.501974333662389,0.5,0.7490089197224976,True,
