epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0001.pt,2.6605868339538574,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
2,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0002.pt,1.4471535682678223,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
3,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0003.pt,1.1102285385131836,0.9,0.501974333662389,0.5,0.7497522299306243,True,
4,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0004.pt,1.190641164779663,0.75,0.501974333662389,0.5,0.7490089197224976,True,
5,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0005.pt,0.9401126503944397,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
6,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0006.pt,0.7788225412368774,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
7,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0007.pt,0.8160603046417236,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
8,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0008.pt,0.7309018969535828,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
9,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0009.pt,0.8300396800041199,0.7023809523809523,0.4186410003290556,0.4166666666666667,0.7490089197224976,True,
10,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0010.pt,1.03153395652771,0.6607142857142857,0.37697433366238897,0.33333333333333337,0.748761149653122,True,
11,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0011.pt,0.7095837593078613,0.6388888888888888,0.41864100032905555,0.45,0.7485133795837463,True,
12,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0012.pt,0.6745315790176392,0.6388888888888888,0.41864100032905555,0.45,0.7485133795837463,True,
13,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0013.pt,0.6334666609764099,0.6388888888888888,0.4186410003290556,0.45,0.7482656095143706,True,
14,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0014.pt,0.6028757095336914,0.6388888888888888,0.4186410003290556,0.45,0.7482656095143706,True,
15,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0015.pt,0.6373136639595032,0.7222222222222222,0.501974333662389,0.5,0.7485133795837462,True,
16,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0016.pt,0.7038161754608154,0.7222222222222222,0.501974333662389,0.5,0.7485133795837462,True,
17,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0017.pt,0.6140735745429993,0.7222222222222222,0.501974333662389,0.5,0.7485133795837462,True,
18,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0018.pt,0.65309739112854,0.7222222222222222,0.501974333662389,0.5,0.7485133795837462,True,
19,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0019.pt,0.7832320332527161,0.7,0.501974333662389,0.5,0.7482656095143706,True,
20,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0020.pt,0.5987614393234253,0.7,0.501974333662389,0.5,0.7485133795837462,True,
21,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0021.pt,0.5814144611358643,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
22,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0022.pt,0.7021066546440125,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
23,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0023.pt,0.6204688549041748,0.7,0.501974333662389,0.5,0.7485133795837462,True,
24,f6,f6,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big,snapshots_clean/big/f6/0.2_sgd_dp_wd/epoch_0024.pt,0.6442411541938782,0.7,0.501974333662389,0.5,0.7485133795837462,True,
