epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f5,f5,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f5/base_adam/epoch_0001.pt,0.020174412056803703,1.0,0.8875,1.0,0.9995044598612488,True,
2,f5,f5,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f5/base_adam/epoch_0002.pt,0.00743481982499361,1.0,0.95,1.0,0.9997522299306244,True,
3,f5,f5,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f5/base_adam/epoch_0003.pt,0.007304235827177763,0.8409090909090909,0.7509871668311945,0.75,0.8740089197224976,True,
4,f5,f5,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f5/base_adam/epoch_0004.pt,0.010376340709626675,0.9166666666666666,0.8928571428571428,0.9545454545454545,0.9992566897918731,True,
5,f5,f5,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f5/base_adam/epoch_0005.pt,0.005159921478480101,0.9166666666666666,0.8928571428571428,0.9,0.9992566897918731,True,
6,f5,f5,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f5/base_adam/epoch_0006.pt,0.006487000267952681,0.9166666666666666,0.8928571428571428,0.9375,0.9992566897918732,True,
7,f5,f5,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f5/base_adam/epoch_0007.pt,0.005727685987949371,0.95,0.9166666666666666,0.96875,0.9995044598612488,True,
8,f5,f5,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f5/base_adam/epoch_0008.pt,0.004335660953074694,0.9166666666666666,0.8928571428571428,0.9444444444444444,0.9992566897918732,True,
9,f5,f5,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f5/base_adam/epoch_0009.pt,0.00553010543808341,0.95,0.9166666666666666,0.9722222222222222,0.9995044598612488,True,
10,f5,f5,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f5/base_adam/epoch_0010.pt,0.004404482897371054,1.0,0.95,1.0,0.9997522299306244,True,
11,f5,f5,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f5/base_adam/epoch_0011.pt,0.004031282849609852,1.0,0.95,1.0,0.9997522299306244,True,
12,f5,f5,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f5/base_adam/epoch_0012.pt,0.0034259811509400606,1.0,0.95,1.0,0.9997522299306244,True,
13,f5,f5,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f5/base_adam/epoch_0013.pt,0.003798592370003462,1.0,0.95,1.0,0.9997522299306244,True,
14,f5,f5,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f5/base_adam/epoch_0014.pt,0.004287403542548418,1.0,0.95,1.0,0.9997522299306243,True,
15,f5,f5,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f5/base_adam/epoch_0015.pt,0.0032619081903249025,1.0,1.0,1.0,1.0,True,
16,f5,f5,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f5/base_adam/epoch_0016.pt,0.003337125526741147,1.0,0.95,1.0,0.9997522299306244,True,
17,f5,f5,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f5/base_adam/epoch_0017.pt,0.002892116317525506,1.0,0.95,1.0,0.9997522299306244,True,
