epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f7,f7,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f7/base_sgd/epoch_0001.pt,0.21831710636615753,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
2,f7,f7,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f7/base_sgd/epoch_0002.pt,0.07768546789884567,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
3,f7,f7,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f7/base_sgd/epoch_0003.pt,0.05591984838247299,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
4,f7,f7,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f7/base_sgd/epoch_0004.pt,0.0482952706515789,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
5,f7,f7,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f7/base_sgd/epoch_0005.pt,0.04391291365027428,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
6,f7,f7,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f7/base_sgd/epoch_0006.pt,0.04131534695625305,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
7,f7,f7,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f7/base_sgd/epoch_0007.pt,0.03944730758666992,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
8,f7,f7,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f7/base_sgd/epoch_0008.pt,0.03730625659227371,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
9,f7,f7,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f7/base_sgd/epoch_0009.pt,0.035258956253528595,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
10,f7,f7,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f7/base_sgd/epoch_0010.pt,0.034324683248996735,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
