epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0001.pt,0.8871174454689026,0.4,0.003948667324777887,0.0,0.49702675916749256,True,
2,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0002.pt,0.8833641409873962,0.36363636363636365,0.003948667324777887,0.0,0.4960356788899901,True,
3,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0003.pt,0.8705869913101196,0.20238095238095238,0.034211500493583416,0.14285714285714285,0.6176907829534193,True,
4,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0004.pt,0.8797050714492798,0.2222222222222222,0.003948667324777887,0.0,0.49256689791873143,True,
5,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0005.pt,0.8775386214256287,0.36363636363636365,0.003948667324777887,0.0,0.4960356788899901,True,
6,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0006.pt,0.8693764805793762,0.3076923076923077,0.003948667324777887,0.0,0.4950445986124876,True,
7,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0007.pt,0.8866806030273438,0.2976190476190476,0.06546150049358342,0.2,0.6201684836471755,True,
8,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0008.pt,0.8866885304450989,0.3076923076923077,0.003948667324777887,0.0,0.4950445986124876,True,
9,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0009.pt,0.8784302473068237,0.36363636363636365,0.003948667324777887,0.0,0.4960356788899901,True,
10,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0010.pt,0.8775439858436584,0.375,0.08629483382691674,0.21875,0.6211595639246779,True,
11,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0011.pt,0.8700461983680725,0.36363636363636365,0.003948667324777887,0.0,0.4960356788899901,True,
12,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0012.pt,0.9021247029304504,0.3392857142857143,0.08629483382691674,0.225,0.6204162537165511,True,
13,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0013.pt,0.9124270677566528,0.3333333333333333,0.003948667324777887,0.0,0.49554013875123887,True,
14,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0014.pt,0.8743688464164734,0.3352272727272727,0.05296150049358342,0.14285714285714285,0.6210356788899901,True,
15,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0015.pt,0.8766649961471558,0.3392857142857143,0.08629483382691674,0.225,0.6204162537165511,True,
16,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0016.pt,0.8838927745819092,0.356060606060606,0.06546150049358342,0.17857142857142858,0.6212834489593657,True,
17,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0017.pt,0.87840336561203,0.3333333333333333,0.003948667324777887,0.0,0.49554013875123887,True,
18,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0018.pt,0.8858563303947449,0.26666666666666666,0.003948667324777887,0.0,0.4940535183349851,True,
19,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0019.pt,0.9371176958084106,0.3392857142857143,0.08629483382691674,0.225,0.6204162537165511,True,
20,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0020.pt,0.8639558553695679,0.3392857142857143,0.08629483382691674,0.225,0.6204162537165511,True,
21,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0021.pt,0.8706720471382141,0.3977272727272727,0.08629483382691674,0.2142857142857143,0.6215312190287413,True,
22,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0022.pt,0.8937777280807495,0.3014705882352941,0.08629483382691674,0.23076923076923078,0.6193012884043607,True,
23,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0023.pt,0.8844892382621765,0.375,0.08629483382691674,0.21875,0.6211595639246779,True,
24,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0024.pt,0.8578634858131409,0.356060606060606,0.06546150049358342,0.17857142857142858,0.6209117938553023,True,
25,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0025.pt,0.8950507640838623,0.3557692307692308,0.08629483382691674,0.2222222222222222,0.6207879088206145,True,
26,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0026.pt,0.8626293540000916,0.325,0.08629483382691674,0.22727272727272727,0.6200445986124876,True,
27,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0027.pt,0.8592615127563477,0.3333333333333333,0.06546150049358342,0.1875,0.6209117938553023,True,
28,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0028.pt,0.8547641038894653,0.375,0.08629483382691674,0.21875,0.6207879088206145,True,
29,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0029.pt,0.8652252554893494,0.3141025641025641,0.06546150049358342,0.19444444444444445,0.6205401387512388,True,
30,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0030.pt,0.8710073828697205,0.356060606060606,0.06546150049358342,0.17857142857142858,0.6212834489593657,True,
31,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0031.pt,0.8644997477531433,0.375,0.08629483382691674,0.21875,0.6211595639246779,True,
32,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0032.pt,0.8871719837188721,0.4583333333333333,0.08629483382691674,0.2,0.6222745292368682,True,
33,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0033.pt,0.8834820985794067,0.3333333333333333,0.06546150049358342,0.1875,0.6209117938553023,True,
34,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0034.pt,0.8687547445297241,0.3141025641025641,0.06546150049358342,0.19444444444444445,0.6205401387512388,True,
35,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0035.pt,0.8906665444374084,0.356060606060606,0.06546150049358342,0.17857142857142858,0.6212834489593657,True,
36,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0036.pt,0.8680247664451599,0.38333333333333336,0.06546150049358342,0.16666666666666669,0.6216551040634292,True,
37,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0037.pt,0.8636640310287476,0.3977272727272727,0.08629483382691674,0.2142857142857143,0.6215312190287413,True,
38,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0038.pt,0.8582215905189514,0.3125,0.05296150049358342,0.15625,0.6206640237859267,True,
39,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0039.pt,0.8567500114440918,0.356060606060606,0.06546150049358342,0.17857142857142858,0.6212834489593657,True,
40,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0040.pt,0.8571363687515259,0.4583333333333333,0.08629483382691674,0.2,0.6222745292368682,True,
41,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0041.pt,0.8785393238067627,0.3141025641025641,0.06546150049358342,0.19444444444444445,0.6205401387512388,True,
42,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0042.pt,0.8842219710350037,0.3014705882352941,0.08629483382691674,0.23076923076923078,0.6193012884043607,True,
43,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0043.pt,0.8771792650222778,0.2976190476190476,0.06546150049358342,0.2,0.619796828543112,True,
44,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0044.pt,0.8640493154525757,0.3392857142857143,0.08629483382691674,0.225,0.6200445986124876,True,
45,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0045.pt,0.8805225491523743,0.2976190476190476,0.06546150049358342,0.2,0.619796828543112,True,
46,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0046.pt,0.9398969411849976,0.325,0.08629483382691674,0.22727272727272727,0.6200445986124876,True,
47,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0047.pt,0.877117395401001,0.22039473684210525,0.05296150049358342,0.2,0.6173191278493558,True,
48,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0048.pt,0.9062890410423279,0.3125,0.1279615004935834,0.22916666666666666,0.6199207135777998,True,
49,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0049.pt,0.8699127435684204,0.23333333333333334,0.06546150049358342,0.21875,0.6179385530227949,True,
50,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0050.pt,0.9079682230949402,0.3141025641025641,0.06546150049358342,0.19444444444444445,0.6205401387512388,True,
51,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0051.pt,0.8659325242042542,0.325,0.08629483382691674,0.22727272727272727,0.6200445986124876,True,
52,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0052.pt,0.8615233898162842,0.29166666666666663,0.08629483382691674,0.23214285714285715,0.6185579781962339,True,
53,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0053.pt,0.8818227648735046,0.22916666666666666,0.05296150049358342,0.19642857142857142,0.6180624380574826,True,
54,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0054.pt,0.8558257818222046,0.23333333333333334,0.06546150049358342,0.21875,0.6179385530227949,True,
55,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0055.pt,0.8754445314407349,0.23333333333333334,0.06546150049358342,0.21875,0.6179385530227949,True,
56,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0056.pt,0.9206168055534363,0.3125,0.08629483382691674,0.22916666666666666,0.6196729435084242,True,
57,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0057.pt,0.8867063522338867,0.29166666666666663,0.08629483382691674,0.23214285714285715,0.6189296333002974,True,
58,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0058.pt,0.8908870816230774,0.29166666666666663,0.08629483382691674,0.23214285714285715,0.6185579781962339,True,
59,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0059.pt,0.8756377100944519,0.26785714285714285,0.08629483382691674,0.23529411764705882,0.617814667988107,True,
60,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0060.pt,0.8571150898933411,0.29166666666666663,0.08629483382691674,0.23214285714285715,0.6189296333002974,True,
61,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0061.pt,0.865699827671051,0.29166666666666663,0.08629483382691674,0.23214285714285715,0.6185579781962339,True,
62,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0062.pt,0.8915037512779236,0.2598039215686274,0.06546150049358342,0.21153846153846154,0.6186818632309217,True,
63,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0063.pt,0.8641071915626526,0.28289473684210525,0.08629483382691674,0.23333333333333334,0.6181863230921705,True,
64,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0064.pt,0.8762970566749573,0.25,0.06546150049358342,0.2142857142857143,0.6183102081268583,True,
65,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0065.pt,0.8784692883491516,0.3014705882352941,0.08629483382691674,0.23076923076923078,0.6189296333002974,True,
66,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0066.pt,0.8730877041816711,0.26785714285714285,0.08629483382691674,0.23529411764705882,0.6174430128840436,True,
67,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0067.pt,0.8873233199119568,0.3014705882352941,0.08629483382691674,0.23076923076923078,0.6189296333002974,True,
68,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0068.pt,0.8583206534385681,0.3014705882352941,0.08629483382691674,0.23076923076923078,0.6193012884043607,True,
69,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0069.pt,0.8625097274780273,0.28289473684210525,0.08629483382691674,0.23333333333333334,0.6185579781962339,True,
70,f1,f1,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f1/1.0_adam_dp/epoch_0070.pt,0.8638437390327454,0.25,0.06546150049358342,0.2142857142857143,0.6183102081268583,True,
