epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f4,f4,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f4/base_sgd/epoch_0001.pt,1.351542592048645,0.8333333333333334,0.004935834155972359,0.0,0.49950396825396826,True,
2,f4,f4,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f4/base_sgd/epoch_0002.pt,0.21406607329845428,0.8666666666666667,0.2039486673247779,0.2,0.5996031746031746,True,
3,f4,f4,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f4/base_sgd/epoch_0003.pt,0.17358841001987457,0.8666666666666667,0.2039486673247779,0.2,0.5996031746031746,True,
4,f4,f4,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f4/base_sgd/epoch_0004.pt,0.11625244468450546,0.8666666666666667,0.2039486673247779,0.2,0.5996031746031746,True,
5,f4,f4,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f4/base_sgd/epoch_0005.pt,0.10168882459402084,0.8666666666666667,0.2039486673247779,0.2,0.5996031746031746,True,
6,f4,f4,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f4/base_sgd/epoch_0006.pt,0.20803625881671906,0.8666666666666667,0.2039486673247779,0.2,0.5996031746031746,True,
7,f4,f4,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f4/base_sgd/epoch_0007.pt,0.08608708530664444,0.8666666666666667,0.2039486673247779,0.2,0.5996031746031746,True,
8,f4,f4,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f4/base_sgd/epoch_0008.pt,0.08043350279331207,0.8666666666666667,0.2039486673247779,0.2,0.5996031746031746,True,
9,f4,f4,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f4/base_sgd/epoch_0009.pt,0.07759104669094086,0.8666666666666667,0.2039486673247779,0.2,0.5996031746031746,True,
10,f4,f4,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f4/base_sgd/epoch_0010.pt,0.07351657003164291,0.8666666666666667,0.2039486673247779,0.2,0.5996031746031746,True,
