epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f4,f4,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f4/base_sgd/epoch_0001.pt,0.5867332816123962,0.8666666666666667,0.2039486673247779,0.2,0.5996031746031746,True,
2,f4,f4,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f4/base_sgd/epoch_0002.pt,0.300933837890625,0.6444444444444445,0.2039486673247779,0.2,0.5984126984126984,True,
3,f4,f4,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f4/base_sgd/epoch_0003.pt,0.19951067864894867,0.6444444444444445,0.2039486673247779,0.2,0.5984126984126984,True,
4,f4,f4,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f4/base_sgd/epoch_0004.pt,0.16132283210754395,0.6444444444444445,0.2039486673247779,0.2,0.5976190476190476,True,
5,f4,f4,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f4/base_sgd/epoch_0005.pt,0.13625077903270721,0.6444444444444445,0.2039486673247779,0.2,0.5976190476190476,True,
6,f4,f4,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f4/base_sgd/epoch_0006.pt,0.11907883733510971,0.6000000000000001,0.2039486673247779,0.2,0.5972222222222222,True,
7,f4,f4,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f4/base_sgd/epoch_0007.pt,0.10729588568210602,0.5636363636363637,0.2039486673247779,0.2,0.5968253968253968,True,
8,f4,f4,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f4/base_sgd/epoch_0008.pt,0.09795237332582474,0.5076923076923077,0.2039486673247779,0.2,0.596031746031746,True,
9,f4,f4,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f4/base_sgd/epoch_0009.pt,0.09192052483558655,0.48571428571428577,0.2039486673247779,0.2,0.5952380952380952,True,
10,f4,f4,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f4/base_sgd/epoch_0010.pt,0.08782549202442169,0.5636363636363637,0.2039486673247779,0.2,0.5964285714285714,True,
11,f4,f4,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f4/base_sgd/epoch_0011.pt,0.08475270867347717,0.6000000000000001,0.2039486673247779,0.2,0.5972222222222222,True,
12,f4,f4,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f4/base_sgd/epoch_0012.pt,0.08117473870515823,0.6000000000000001,0.2039486673247779,0.2,0.5972222222222222,True,
13,f4,f4,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f4/base_sgd/epoch_0013.pt,0.07873857021331787,0.6000000000000001,0.2039486673247779,0.2,0.5968253968253968,True,
14,f4,f4,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f4/base_sgd/epoch_0014.pt,0.07674205303192139,0.5333333333333334,0.2039486673247779,0.2,0.5952380952380952,True,
15,f4,f4,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f4/base_sgd/epoch_0015.pt,0.07461680471897125,0.6000000000000001,0.2039486673247779,0.2,0.5964285714285714,True,
16,f4,f4,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f4/base_sgd/epoch_0016.pt,0.07360956817865372,0.5636363636363637,0.2039486673247779,0.2,0.596031746031746,True,
17,f4,f4,base_sgd,0.0,sgd,0.0,False,small,snapshots_clean/small/f4/base_sgd/epoch_0017.pt,0.07071257382631302,0.5527272727272727,0.24740594493802787,0.30000000000000004,0.6956349206349206,True,
