epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0001.pt,0.472902774810791,0.7,0.501974333662389,0.5,0.7482656095143706,True,
2,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0002.pt,0.4608467221260071,0.75,0.501974333662389,0.5,0.7485133795837462,True,
3,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0003.pt,0.4643116295337677,0.7,0.501974333662389,0.5,0.7477700693756195,True,
4,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0004.pt,0.449002742767334,0.7,0.501974333662389,0.5,0.7482656095143706,True,
5,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0005.pt,0.45307111740112305,0.6538461538461539,0.501974333662389,0.5,0.7472745292368681,True,
6,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0006.pt,0.45065316557884216,0.6818181818181819,0.501974333662389,0.5,0.7475222993062438,True,
7,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0007.pt,0.4592292010784149,0.6538461538461539,0.501974333662389,0.5,0.7467789890981169,True,
8,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0008.pt,0.4468987286090851,0.6666666666666666,0.501974333662389,0.5,0.7475222993062438,True,
9,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0009.pt,0.4471944570541382,0.6666666666666666,0.501974333662389,0.5,0.7472745292368681,True,
10,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0010.pt,0.4435754418373108,0.6538461538461539,0.501974333662389,0.5,0.7467789890981169,True,
11,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0011.pt,0.4426679313182831,0.6428571428571428,0.501974333662389,0.5,0.7470267591674925,True,
12,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0012.pt,0.441141277551651,0.6538461538461539,0.501974333662389,0.5,0.7470267591674925,True,
13,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0013.pt,0.45214274525642395,0.625,0.501974333662389,0.5,0.7462834489593657,True,
14,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0014.pt,0.47474393248558044,0.6538461538461539,0.501974333662389,0.5,0.7470267591674925,True,
15,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0015.pt,0.4415914714336395,0.6333333333333333,0.501974333662389,0.5,0.7462834489593657,True,
16,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0016.pt,0.4379001259803772,0.6333333333333333,0.501974333662389,0.5,0.7465312190287414,True,
17,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0017.pt,0.4510769248008728,0.6428571428571428,0.501974333662389,0.5,0.7467789890981169,True,
18,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0018.pt,0.4388015568256378,0.6333333333333333,0.501974333662389,0.5,0.7462834489593657,True,
19,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0019.pt,0.4641583263874054,0.6333333333333333,0.501974333662389,0.5,0.7462834489593657,True,
20,f9,f9,0.5_adam,0.5,adam,0.0,False,big,snapshots_clean/big/f9/0.5_adam/epoch_0020.pt,0.43829795718193054,0.6666666666666666,0.501974333662389,0.5,0.7470267591674925,True,
