epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0001.pt,0.6400123238563538,0.75,0.501974333662389,0.5,0.7490089197224976,True,
2,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0002.pt,0.5554025769233704,0.725,0.6081300239740516,0.625,0.8731417244796827,True,
3,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0003.pt,0.5509465932846069,0.6666666666666666,0.501974333662389,0.5,0.7480178394449951,True,
4,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0004.pt,0.55266934633255,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,
5,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0005.pt,0.5289769172668457,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
6,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0006.pt,0.5660203695297241,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
7,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0007.pt,0.500383198261261,0.75,0.501974333662389,0.5,0.7490089197224976,True,
8,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0008.pt,0.5204453468322754,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
9,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0009.pt,0.6085850596427917,0.7,0.501974333662389,0.5,0.7485133795837462,True,
10,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0010.pt,0.5392057299613953,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,
11,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0011.pt,0.5586373209953308,0.75,0.501974333662389,0.5,0.7490089197224976,True,
12,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0012.pt,0.5618895292282104,0.7,0.501974333662389,0.5,0.7485133795837462,True,
13,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0013.pt,0.505847692489624,0.75,0.501974333662389,0.5,0.7490089197224976,True,
14,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0014.pt,0.5167257189750671,0.7,0.501974333662389,0.5,0.7485133795837462,True,
15,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0015.pt,0.5154207348823547,0.75,0.501974333662389,0.5,0.7490089197224976,True,
16,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0016.pt,0.6098830103874207,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
17,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0017.pt,0.5185932517051697,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
18,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0018.pt,0.5366498231887817,0.7,0.501974333662389,0.5,0.7485133795837462,True,
19,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0019.pt,0.5311484932899475,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
20,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0020.pt,0.6080241203308105,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
21,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0021.pt,0.54055255651474,0.75,0.501974333662389,0.5,0.7490089197224976,True,
22,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0022.pt,0.5347347855567932,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
23,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0023.pt,0.5347916483879089,0.75,0.501974333662389,0.5,0.7490089197224976,True,
24,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0024.pt,0.5058753490447998,0.75,0.501974333662389,0.5,0.7490089197224976,True,
25,f10,f10,0.5_adam_dp_wd,0.5,adam,0.2,True,big,snapshots_clean/big/f10/0.5_adam_dp_wd/epoch_0025.pt,0.5151544809341431,0.75,0.501974333662389,0.5,0.7490089197224976,True,
