epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f1,f1,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f1/0.5_adam_dp/epoch_0001.pt,0.25829383730888367,0.36363636363636365,0.003948667324777887,0.0,0.4960356788899901,True,
2,f1,f1,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f1/0.5_adam_dp/epoch_0002.pt,0.27710771560668945,0.3333333333333333,0.003948667324777887,0.0,0.49554013875123887,True,
3,f1,f1,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f1/0.5_adam_dp/epoch_0003.pt,0.3279862105846405,0.36363636363636365,0.003948667324777887,0.0,0.4960356788899901,True,
4,f1,f1,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f1/0.5_adam_dp/epoch_0004.pt,0.23448039591312408,0.3333333333333333,0.003948667324777887,0.0,0.4960356788899901,True,
5,f1,f1,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f1/0.5_adam_dp/epoch_0005.pt,0.2622103989124298,0.42500000000000004,0.08629483382691674,0.20833333333333334,0.6219028741328048,True,
6,f1,f1,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f1/0.5_adam_dp/epoch_0006.pt,0.23338833451271057,0.375,0.08629483382691674,0.21875,0.6211595639246779,True,
7,f1,f1,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f1/0.5_adam_dp/epoch_0007.pt,0.2423761636018753,0.3141025641025641,0.06546150049358342,0.19444444444444445,0.6205401387512388,True,
8,f1,f1,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f1/0.5_adam_dp/epoch_0008.pt,0.24538445472717285,0.356060606060606,0.06546150049358342,0.17857142857142858,0.6212834489593657,True,
9,f1,f1,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f1/0.5_adam_dp/epoch_0009.pt,0.27205130457878113,0.4583333333333333,0.08629483382691674,0.2,0.6222745292368682,True,
10,f1,f1,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f1/0.5_adam_dp/epoch_0010.pt,0.233106791973114,0.3977272727272727,0.08629483382691674,0.2142857142857143,0.6215312190287413,True,
