epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0001.pt,0.37309104204177856,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0002.pt,0.30734702944755554,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
3,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0003.pt,0.24038226902484894,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
4,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0004.pt,0.20677874982357025,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
5,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0005.pt,0.19790390133857727,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
6,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0006.pt,0.19488473236560822,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
7,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0007.pt,0.1917935460805893,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
8,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0008.pt,0.19014745950698853,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
9,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0009.pt,0.18920953571796417,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
10,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0010.pt,0.1873437613248825,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
11,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0011.pt,0.18547800183296204,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
12,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0012.pt,0.18636196851730347,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
13,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0013.pt,0.1838827133178711,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
14,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0014.pt,0.1831234097480774,0.9,0.501974333662389,0.5,0.7497522299306243,True,
15,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0015.pt,0.18209777772426605,0.9,0.501974333662389,0.5,0.7497522299306243,True,
16,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0016.pt,0.18220509588718414,0.9,0.501974333662389,0.5,0.7497522299306243,True,
17,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0017.pt,0.17946214973926544,0.9,0.501974333662389,0.5,0.7497522299306243,True,
18,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0018.pt,0.17946192622184753,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
19,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0019.pt,0.17771238088607788,0.75,0.4186410003290556,0.375,0.7492566897918731,True,
20,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0020.pt,0.17686396837234497,0.75,0.4186410003290556,0.375,0.7492566897918731,True,
21,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0021.pt,0.1778392791748047,0.9,0.501974333662389,0.5,0.7497522299306243,True,
22,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0022.pt,0.17527462542057037,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
23,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0023.pt,0.17402011156082153,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
24,f5,f5,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f5/0.5_sgd_dp/epoch_0024.pt,0.17325088381767273,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
