epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0001.pt,0.06772273033857346,0.95,0.9166666666666666,0.96875,0.9995044598612488,True,
2,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0002.pt,0.06651768833398819,0.95,0.8928571428571428,0.9750000000000001,0.9992566897918731,True,
3,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0003.pt,0.052081041038036346,0.875,0.7509871668311945,0.75,0.874380574826561,True,
4,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0004.pt,0.05733620747923851,0.875,0.6051538334978611,0.75,0.873637264618434,True,
5,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0005.pt,0.05127963796257973,0.8611111111111112,0.7509871668311945,0.75,0.8742566897918732,True,
6,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0006.pt,0.05469959229230881,0.8611111111111112,0.7509871668311945,0.75,0.8742566897918732,True,
7,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0007.pt,0.05640610679984093,0.875,0.7509871668311945,0.75,0.874380574826561,True,
8,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0008.pt,0.05181155726313591,0.8611111111111112,0.7509871668311945,0.75,0.8742566897918732,True,
9,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0009.pt,0.05641806498169899,0.8409090909090909,0.7509871668311945,0.75,0.8741328047571852,True,
10,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0010.pt,0.049970440566539764,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,
11,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0011.pt,0.06243526190519333,0.8409090909090909,0.7509871668311945,0.75,0.8741328047571852,True,
12,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0012.pt,0.05672663822770119,0.8409090909090909,0.7509871668311945,0.75,0.8741328047571852,True,
13,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0013.pt,0.0600249245762825,0.8269230769230769,0.7509871668311945,0.75,0.8738850346878096,True,
14,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0014.pt,0.053814493119716644,0.7708333333333333,0.6884871668311945,0.71875,0.873761149653122,True,
15,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0015.pt,0.057085953652858734,0.8611111111111112,0.7509871668311945,0.75,0.874380574826561,True,
16,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0016.pt,0.06243334338068962,0.8333333333333333,0.7509871668311945,0.75,0.8740089197224976,True,
17,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0017.pt,0.05332482233643532,0.8611111111111112,0.7509871668311945,0.75,0.874380574826561,True,
18,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0018.pt,0.053128551691770554,0.7784090909090909,0.6884871668311945,0.7142857142857143,0.8738850346878096,True,
19,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0019.pt,0.05153802037239075,0.8409090909090909,0.7509871668311945,0.75,0.8741328047571852,True,
20,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0020.pt,0.05076128989458084,0.6666666666666666,0.501974333662389,0.5,0.7480178394449951,True,
21,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0021.pt,0.07527894526720047,0.8214285714285714,0.7509871668311945,0.75,0.8737611496531219,True,
22,f5,f5,0.2_adam_dp,0.2,adam,0.2,False,small,snapshots_clean/small/f5/0.2_adam_dp/epoch_0022.pt,0.05548454821109772,0.8409090909090909,0.7509871668311945,0.75,0.8740089197224976,True,
