epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0001.pt,2.919019937515259,0.5333333333333334,0.2039486673247779,0.2,0.5968253968253968,True,
2,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0002.pt,2.959916830062866,0.6000000000000001,0.2039486673247779,0.2,0.598015873015873,True,
3,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0003.pt,2.918687582015991,0.5076923076923077,0.2039486673247779,0.2,0.5964285714285714,True,
4,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0004.pt,2.813666820526123,0.5076923076923077,0.2039486673247779,0.2,0.596031746031746,True,
5,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0005.pt,2.993314027786255,0.5333333333333334,0.2039486673247779,0.2,0.5972222222222222,True,
6,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0006.pt,2.799928665161133,0.5333333333333334,0.2039486673247779,0.2,0.5972222222222222,True,
7,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0007.pt,3.1527228355407715,0.5076923076923077,0.2039486673247779,0.2,0.5964285714285714,True,
8,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0008.pt,2.912989854812622,0.5333333333333334,0.2039486673247779,0.2,0.5968253968253968,True,
9,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0009.pt,2.8994131088256836,0.65,0.4029615004935834,0.4,0.6976190476190476,True,
10,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0010.pt,2.926225423812866,0.65,0.4029615004935834,0.4,0.6973214285714285,True,
11,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0011.pt,2.7938036918640137,0.6307692307692307,0.4029615004935834,0.4,0.6970238095238095,True,
12,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0012.pt,2.769320249557495,0.6307692307692307,0.4029615004935834,0.4,0.6973214285714285,True,
13,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0013.pt,2.8467957973480225,0.5333333333333334,0.2039486673247779,0.2,0.5964285714285714,True,
14,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0014.pt,2.7444746494293213,0.5076923076923077,0.2039486673247779,0.2,0.5964285714285714,True,
15,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0015.pt,2.8221311569213867,0.4666666666666667,0.2039486673247779,0.2,0.5956349206349206,True,
16,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0016.pt,3.381476879119873,0.48571428571428577,0.2039486673247779,0.2,0.596031746031746,True,
17,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0017.pt,2.7658896446228027,0.48571428571428577,0.2039486673247779,0.2,0.596031746031746,True,
18,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0018.pt,3.2301881313323975,0.4666666666666667,0.2039486673247779,0.2,0.5956349206349206,True,
19,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0019.pt,2.808596611022949,0.5076923076923077,0.2039486673247779,0.2,0.5964285714285714,True,
20,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0020.pt,2.752354145050049,0.5333333333333334,0.2039486673247779,0.2,0.5972222222222222,True,
21,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0021.pt,3.1273388862609863,0.5333333333333334,0.2039486673247779,0.2,0.5972222222222222,True,
22,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0022.pt,2.7702836990356445,0.5333333333333334,0.2039486673247779,0.2,0.5968253968253968,True,
23,f4,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,big,snapshots_clean/big/f4/1.0_adam_dp_wd/epoch_0023.pt,2.886343240737915,0.5076923076923077,0.2039486673247779,0.2,0.5968253968253968,True,
