epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f1,f1,0.5_sgd_wd,0.5,sgd,0.0,True,big,snapshots_clean/big/f1/0.5_sgd_wd/epoch_0001.pt,0.8169466257095337,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f1,f1,0.5_sgd_wd,0.5,sgd,0.0,True,big,snapshots_clean/big/f1/0.5_sgd_wd/epoch_0002.pt,0.30749475955963135,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f1,f1,0.5_sgd_wd,0.5,sgd,0.0,True,big,snapshots_clean/big/f1/0.5_sgd_wd/epoch_0003.pt,0.28860801458358765,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
4,f1,f1,0.5_sgd_wd,0.5,sgd,0.0,True,big,snapshots_clean/big/f1/0.5_sgd_wd/epoch_0004.pt,0.26869311928749084,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
5,f1,f1,0.5_sgd_wd,0.5,sgd,0.0,True,big,snapshots_clean/big/f1/0.5_sgd_wd/epoch_0005.pt,0.2503984570503235,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
6,f1,f1,0.5_sgd_wd,0.5,sgd,0.0,True,big,snapshots_clean/big/f1/0.5_sgd_wd/epoch_0006.pt,0.2559405267238617,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
7,f1,f1,0.5_sgd_wd,0.5,sgd,0.0,True,big,snapshots_clean/big/f1/0.5_sgd_wd/epoch_0007.pt,0.23518028855323792,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
8,f1,f1,0.5_sgd_wd,0.5,sgd,0.0,True,big,snapshots_clean/big/f1/0.5_sgd_wd/epoch_0008.pt,0.23113997280597687,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
9,f1,f1,0.5_sgd_wd,0.5,sgd,0.0,True,big,snapshots_clean/big/f1/0.5_sgd_wd/epoch_0009.pt,0.24931778013706207,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
10,f1,f1,0.5_sgd_wd,0.5,sgd,0.0,True,big,snapshots_clean/big/f1/0.5_sgd_wd/epoch_0010.pt,0.22602804005146027,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
11,f1,f1,0.5_sgd_wd,0.5,sgd,0.0,True,big,snapshots_clean/big/f1/0.5_sgd_wd/epoch_0011.pt,0.22376984357833862,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
12,f1,f1,0.5_sgd_wd,0.5,sgd,0.0,True,big,snapshots_clean/big/f1/0.5_sgd_wd/epoch_0012.pt,0.2242058515548706,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
13,f1,f1,0.5_sgd_wd,0.5,sgd,0.0,True,big,snapshots_clean/big/f1/0.5_sgd_wd/epoch_0013.pt,0.2231808453798294,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
14,f1,f1,0.5_sgd_wd,0.5,sgd,0.0,True,big,snapshots_clean/big/f1/0.5_sgd_wd/epoch_0014.pt,0.2695225179195404,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
15,f1,f1,0.5_sgd_wd,0.5,sgd,0.0,True,big,snapshots_clean/big/f1/0.5_sgd_wd/epoch_0015.pt,0.23970380425453186,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
