epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0001.pt,1.7700176239013672,0.9,0.501974333662389,0.5,0.7495044598612487,True,
2,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0002.pt,1.7448641061782837,0.75,0.501974333662389,0.5,0.7487611496531219,True,
3,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0003.pt,1.7122267484664917,0.7222222222222222,0.501974333662389,0.5,0.7482656095143706,True,
4,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0004.pt,1.7511191368103027,0.6666666666666666,0.501974333662389,0.5,0.7475222993062438,True,
5,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0005.pt,1.7594945430755615,0.6666666666666666,0.501974333662389,0.5,0.7475222993062438,True,
6,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0006.pt,1.745189905166626,0.6818181818181819,0.501974333662389,0.5,0.7477700693756195,True,
7,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0007.pt,1.720862865447998,0.7222222222222222,0.501974333662389,0.5,0.7482656095143706,True,
8,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0008.pt,1.71115243434906,0.9,0.501974333662389,0.5,0.7492566897918732,True,
9,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0009.pt,1.7376595735549927,0.7222222222222222,0.501974333662389,0.5,0.7482656095143706,True,
10,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0010.pt,1.7044192552566528,0.75,0.501974333662389,0.5,0.7485133795837462,True,
11,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0011.pt,1.7586172819137573,0.7,0.501974333662389,0.5,0.7480178394449951,True,
12,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0012.pt,1.7064400911331177,0.7222222222222222,0.501974333662389,0.5,0.7482656095143706,True,
13,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0013.pt,1.7024078369140625,0.7,0.501974333662389,0.5,0.7480178394449951,True,
14,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0014.pt,1.747502088546753,0.7,0.501974333662389,0.5,0.7480178394449951,True,
15,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0015.pt,1.6907069683074951,0.7857142857142857,0.501974333662389,0.5,0.7487611496531219,True,
16,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0016.pt,1.7037487030029297,0.7,0.501974333662389,0.5,0.7480178394449951,True,
17,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0017.pt,1.7057136297225952,0.6538461538461539,0.501974333662389,0.5,0.7472745292368681,True,
18,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0018.pt,1.7162710428237915,0.6538461538461539,0.501974333662389,0.5,0.7472745292368681,True,
19,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0019.pt,1.6977616548538208,0.75,0.501974333662389,0.5,0.7485133795837462,True,
20,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0020.pt,1.72854745388031,0.7,0.501974333662389,0.5,0.7480178394449951,True,
21,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0021.pt,1.6936583518981934,0.7222222222222222,0.501974333662389,0.5,0.7482656095143706,True,
22,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0022.pt,1.7702279090881348,0.6428571428571428,0.501974333662389,0.5,0.7470267591674925,True,
23,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0023.pt,1.7224290370941162,0.7222222222222222,0.501974333662389,0.5,0.7482656095143706,True,
24,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0024.pt,1.7623547315597534,0.75,0.501974333662389,0.5,0.7485133795837462,True,
25,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0025.pt,1.6939051151275635,0.6818181818181819,0.501974333662389,0.5,0.7477700693756195,True,
26,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0026.pt,1.7201461791992188,0.7857142857142857,0.501974333662389,0.5,0.7487611496531219,True,
27,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0027.pt,1.741886019706726,0.7857142857142857,0.501974333662389,0.5,0.7487611496531219,True,
28,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0028.pt,1.7380479574203491,0.75,0.501974333662389,0.5,0.7485133795837462,True,
29,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0029.pt,1.786684513092041,0.75,0.501974333662389,0.5,0.7485133795837462,True,
30,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0030.pt,1.7654882669448853,0.6818181818181819,0.501974333662389,0.5,0.7477700693756195,True,
31,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0031.pt,1.711869716644287,0.75,0.501974333662389,0.5,0.7485133795837462,True,
32,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0032.pt,1.7403576374053955,0.7222222222222222,0.501974333662389,0.5,0.7482656095143706,True,
33,f9,f9,1.0_adam_dp,1.0,adam,0.2,False,small,snapshots_clean/small/f9/1.0_adam_dp/epoch_0033.pt,1.7654763460159302,0.6538461538461539,0.501974333662389,0.5,0.7472745292368681,True,
