epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0001.pt,0.1221085786819458,0.95,0.40098716683119445,0.75,0.8732656095143706,True,
2,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0002.pt,0.1970946192741394,0.95,0.4801538334978611,0.75,0.8738850346878098,True,
3,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0003.pt,0.11678409576416016,1.0,0.6458333333333333,1.0,0.9987611496531219,True,
4,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0004.pt,0.09896201640367508,0.9166666666666666,0.6220238095238095,0.9375,0.9985133795837463,True,
5,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0005.pt,0.10729341208934784,1.0,0.6791666666666667,1.0,0.9990089197224976,True,
6,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0006.pt,0.11133574694395065,0.9166666666666666,0.525,0.875,0.9977700693756194,True,
7,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0007.pt,0.11342539638280869,1.0,0.6458333333333333,1.0,0.9987611496531219,True,
8,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0008.pt,0.10700899362564087,0.875,0.4801538334978611,0.75,0.8735133795837463,True,
9,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0009.pt,0.11120493710041046,0.9166666666666666,0.6041666666666666,0.8333333333333334,0.9982656095143707,True,
10,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0010.pt,0.10309696942567825,0.8928571428571428,0.6041666666666666,0.875,0.9982656095143706,True,
11,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0011.pt,0.1332583874464035,0.95,0.6458333333333333,0.875,0.9987611496531219,True,
12,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0012.pt,0.11677944660186768,0.8611111111111112,0.4801538334978611,0.75,0.8733894945490585,True,
13,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0013.pt,0.11660333722829819,0.9166666666666666,0.6041666666666666,0.9166666666666667,0.9982656095143707,True,
14,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0014.pt,0.10811422020196915,0.8541666666666666,0.7095238095238094,0.8125,0.9985133795837463,True,
15,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0015.pt,0.17135417461395264,0.95,0.6458333333333333,0.9375,0.9987611496531219,True,
16,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0016.pt,0.13227346539497375,0.95,0.6458333333333333,0.9750000000000001,0.9987611496531219,True,
17,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0017.pt,0.18724262714385986,0.8875,0.8875,0.9285714285714286,0.9995044598612487,True,
18,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0018.pt,0.10889915376901627,0.95,0.6458333333333333,0.9722222222222222,0.9987611496531219,True,
19,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0019.pt,0.10922356694936752,0.95,0.6220238095238095,0.9583333333333334,0.9985133795837463,True,
20,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0020.pt,0.09690248221158981,0.8875,0.6083333333333333,0.9545454545454545,0.9985133795837463,True,
21,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0021.pt,0.10601327568292618,0.8875,0.5845238095238094,0.9375,0.9982656095143707,True,
22,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0022.pt,0.13993555307388306,0.95,0.6458333333333333,0.9722222222222222,0.9987611496531219,True,
23,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0023.pt,0.16720633208751678,0.95,0.6458333333333333,0.9722222222222222,0.9987611496531219,True,
24,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0024.pt,0.14518742263317108,0.8875,0.6083333333333333,0.9444444444444444,0.9985133795837463,True,
25,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0025.pt,0.11555474996566772,0.95,0.6458333333333333,0.9583333333333334,0.9987611496531219,True,
26,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0026.pt,0.13908042013645172,0.8875,0.5845238095238094,0.9285714285714286,0.9982656095143707,True,
27,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0027.pt,0.13999906182289124,0.8541666666666666,0.5845238095238094,0.85,0.9982656095143706,True,
28,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0028.pt,0.1375289112329483,0.95,0.6458333333333333,0.9500000000000001,0.9987611496531219,True,
29,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0029.pt,0.16213710606098175,0.9166666666666666,0.6041666666666666,0.9166666666666667,0.9982656095143707,True,
30,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0030.pt,0.11444319784641266,0.95,0.5011904761904762,0.96875,0.9977700693756194,True,
31,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0031.pt,0.11447698622941971,0.95,0.6458333333333333,0.9722222222222222,0.9987611496531219,True,
32,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0032.pt,0.10131682455539703,0.8875,0.6083333333333333,0.875,0.9985133795837463,True,
33,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0033.pt,0.12540218234062195,0.95,0.6220238095238095,0.9722222222222222,0.9985133795837463,True,
34,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0034.pt,0.10092398524284363,0.95,0.6458333333333333,0.96875,0.9987611496531219,True,
35,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0035.pt,0.1260892152786255,0.9166666666666666,0.6041666666666666,0.9375,0.9982656095143707,True,
36,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0036.pt,0.1038498654961586,0.8875,0.6083333333333333,0.9166666666666667,0.9985133795837462,True,
37,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0037.pt,0.10982715338468552,0.8875,0.6083333333333333,0.9166666666666667,0.9985133795837462,True,
38,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0038.pt,0.10188164561986923,0.8875,0.6083333333333333,0.9375,0.9985133795837463,True,
39,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0039.pt,0.1073385700583458,0.8875,0.6083333333333333,0.9500000000000001,0.9985133795837463,True,
40,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0040.pt,0.11889006942510605,0.95,0.6458333333333333,0.9166666666666667,0.9987611496531219,True,
41,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0041.pt,0.11019624769687653,0.95,0.6458333333333333,0.96875,0.9987611496531219,True,
42,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0042.pt,0.11536805331707001,0.8875,0.6083333333333333,0.9375,0.9985133795837463,True,
43,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0043.pt,0.12272801995277405,0.95,0.6458333333333333,0.9642857142857143,0.9987611496531219,True,
44,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0044.pt,0.15338948369026184,0.8875,0.6083333333333333,0.9285714285714286,0.9985133795837463,True,
45,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0045.pt,0.10812854021787643,0.95,0.6458333333333333,0.9642857142857143,0.9987611496531219,True,
46,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0046.pt,0.12884971499443054,0.8875,0.6083333333333333,0.9285714285714286,0.9985133795837463,True,
47,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0047.pt,0.10908856242895126,0.8875,0.6083333333333333,0.9500000000000001,0.9985133795837463,True,
48,f8,f8,0.1_adam_dp,0.1,adam,0.2,False,small,snapshots_clean/small/f8/0.1_adam_dp/epoch_0048.pt,0.10430849343538284,0.8875,0.5845238095238094,0.9375,0.9982656095143707,True,
