epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f10,f10,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f10/base_sgd_wd/epoch_0001.pt,0.01908559910953045,1.0,1.0,1.0,1.0,True,
2,f10,f10,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f10/base_sgd_wd/epoch_0002.pt,0.013637985102832317,1.0,1.0,1.0,1.0,True,
3,f10,f10,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f10/base_sgd_wd/epoch_0003.pt,0.031529501080513,1.0,1.0,1.0,1.0,True,
4,f10,f10,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f10/base_sgd_wd/epoch_0004.pt,0.009429308585822582,1.0,1.0,1.0,1.0,True,
5,f10,f10,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f10/base_sgd_wd/epoch_0005.pt,0.009960930794477463,1.0,1.0,1.0,1.0,True,
6,f10,f10,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f10/base_sgd_wd/epoch_0006.pt,0.012294968590140343,1.0,1.0,1.0,1.0,True,
7,f10,f10,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f10/base_sgd_wd/epoch_0007.pt,0.009193013422191143,1.0,1.0,1.0,1.0,True,
8,f10,f10,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f10/base_sgd_wd/epoch_0008.pt,0.009385393932461739,1.0,1.0,1.0,1.0,True,
9,f10,f10,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f10/base_sgd_wd/epoch_0009.pt,0.011073438450694084,1.0,1.0,1.0,1.0,True,
10,f10,f10,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f10/base_sgd_wd/epoch_0010.pt,0.007232866249978542,1.0,1.0,1.0,1.0,True,
11,f10,f10,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f10/base_sgd_wd/epoch_0011.pt,0.012394702062010765,1.0,1.0,1.0,1.0,True,
12,f10,f10,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f10/base_sgd_wd/epoch_0012.pt,0.005251966882497072,1.0,1.0,1.0,1.0,True,
