epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0001.pt,3.3849756717681885,0.8666666666666667,0.2039486673247779,0.2,0.5996031746031746,True,
2,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0002.pt,3.0328564643859863,0.7714285714285716,0.2039486673247779,0.2,0.5992063492063492,True,
3,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0003.pt,2.9166009426116943,0.7,0.2039486673247779,0.2,0.5988095238095238,True,
4,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0004.pt,2.83418869972229,0.7,0.2039486673247779,0.2,0.5984126984126984,True,
5,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0005.pt,2.829141139984131,0.7,0.2039486673247779,0.2,0.5988095238095238,True,
6,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0006.pt,2.771874189376831,0.7,0.2039486673247779,0.2,0.5988095238095238,True,
7,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0007.pt,2.7669477462768555,0.6444444444444445,0.2039486673247779,0.2,0.598015873015873,True,
8,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0008.pt,2.7447080612182617,0.7,0.2039486673247779,0.2,0.5984126984126984,True,
9,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0009.pt,2.7422218322753906,0.6444444444444445,0.2039486673247779,0.2,0.5972222222222222,True,
10,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0010.pt,2.708232879638672,0.5333333333333334,0.2039486673247779,0.2,0.5956349206349206,True,
11,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0011.pt,2.7143421173095703,0.6000000000000001,0.2039486673247779,0.2,0.5972222222222222,True,
12,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0012.pt,2.717250108718872,0.5333333333333334,0.2039486673247779,0.2,0.596031746031746,True,
13,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0013.pt,2.6930503845214844,0.5636363636363637,0.2039486673247779,0.2,0.5968253968253968,True,
14,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0014.pt,2.707247495651245,0.5636363636363637,0.2039486673247779,0.2,0.5964285714285714,True,
15,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0015.pt,2.688300609588623,0.6000000000000001,0.2039486673247779,0.2,0.5972222222222222,True,
16,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0016.pt,2.691840887069702,0.5636363636363637,0.2039486673247779,0.2,0.5968253968253968,True,
17,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0017.pt,2.7115607261657715,0.5333333333333334,0.2039486673247779,0.2,0.5964285714285714,True,
18,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0018.pt,2.6903910636901855,0.6444444444444445,0.2039486673247779,0.2,0.5976190476190476,True,
19,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0019.pt,2.691021203994751,0.6000000000000001,0.2039486673247779,0.2,0.5972222222222222,True,
20,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0020.pt,2.689180850982666,0.5636363636363637,0.2039486673247779,0.2,0.5964285714285714,True,
21,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0021.pt,2.6772210597991943,0.6000000000000001,0.2039486673247779,0.2,0.5972222222222222,True,
22,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0022.pt,2.6765620708465576,0.6000000000000001,0.2039486673247779,0.2,0.5972222222222222,True,
23,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0023.pt,2.6858057975769043,0.6000000000000001,0.2039486673247779,0.2,0.5976190476190476,True,
24,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0024.pt,2.683990716934204,0.6000000000000001,0.2039486673247779,0.2,0.5968253968253968,True,
25,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0025.pt,2.6837217807769775,0.5636363636363637,0.2039486673247779,0.2,0.5964285714285714,True,
26,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0026.pt,2.6699321269989014,0.6000000000000001,0.2039486673247779,0.2,0.5972222222222222,True,
27,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0027.pt,2.6674416065216064,0.5636363636363637,0.2039486673247779,0.2,0.5964285714285714,True,
28,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0028.pt,2.6847918033599854,0.5636363636363637,0.2039486673247779,0.2,0.5964285714285714,True,
29,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0029.pt,2.6822876930236816,0.6000000000000001,0.2039486673247779,0.2,0.5968253968253968,True,
30,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0030.pt,2.6722960472106934,0.6000000000000001,0.2039486673247779,0.2,0.5972222222222222,True,
31,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0031.pt,2.6733827590942383,0.6000000000000001,0.2039486673247779,0.2,0.5968253968253968,True,
32,f4,f4,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small,snapshots_clean/small/f4/1.0_sgd_dp_wd/epoch_0032.pt,2.6923389434814453,0.6000000000000001,0.2039486673247779,0.2,0.5968253968253968,True,
