epoch,auroc,function,experiment,noise,optimizer,dropout,weight_decay
70,0.6458333333333334,f6,base_sgd,0,sgd,0.0,False
71,0.6458333333333334,f6,base_sgd,0,sgd,0.0,False
72,0.6590909090909091,f6,base_sgd,0,sgd,0.0,False
73,0.6590909090909091,f6,base_sgd,0,sgd,0.0,False
74,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
75,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
76,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
77,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
78,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
79,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
80,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
81,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
82,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
83,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
84,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
85,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
86,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
87,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
88,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
89,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
90,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
91,0.6666666666666666,f6,base_sgd,0,sgd,0.0,False
92,0.65,f6,base_sgd,0,sgd,0.0,False
93,0.6428571428571429,f6,base_sgd,0,sgd,0.0,False
94,0.6346153846153846,f6,base_sgd,0,sgd,0.0,False
95,0.6346153846153846,f6,base_sgd,0,sgd,0.0,False
96,0.6428571428571429,f6,base_sgd,0,sgd,0.0,False
97,0.6346153846153846,f6,base_sgd,0,sgd,0.0,False
98,0.6346153846153846,f6,base_sgd,0,sgd,0.0,False
99,0.6346153846153846,f6,base_sgd,0,sgd,0.0,False
100,0.6428571428571429,f6,base_sgd,0,sgd,0.0,False
