epoch,auroc,function,experiment,noise,optimizer,dropout,weight_decay
67,0.96875,f8,0.2_adam_dp,0.2,adam,0.2,False
68,0.9722222222222222,f8,0.2_adam_dp,0.2,adam,0.2,False
69,0.875,f8,0.2_adam_dp,0.2,adam,0.2,False
70,0.9166666666666666,f8,0.2_adam_dp,0.2,adam,0.2,False
71,1.0,f8,0.2_adam_dp,0.2,adam,0.2,False
72,0.8333333333333334,f8,0.2_adam_dp,0.2,adam,0.2,False
73,1.0,f8,0.2_adam_dp,0.2,adam,0.2,False
74,0.9375,f8,0.2_adam_dp,0.2,adam,0.2,False
75,0.9375,f8,0.2_adam_dp,0.2,adam,0.2,False
76,0.95,f8,0.2_adam_dp,0.2,adam,0.2,False
77,1.0,f8,0.2_adam_dp,0.2,adam,0.2,False
78,1.0,f8,0.2_adam_dp,0.2,adam,0.2,False
79,0.9583333333333334,f8,0.2_adam_dp,0.2,adam,0.2,False
80,0.9,f8,0.2_adam_dp,0.2,adam,0.2,False
81,0.9375,f8,0.2_adam_dp,0.2,adam,0.2,False
82,1.0,f8,0.2_adam_dp,0.2,adam,0.2,False
83,0.8333333333333334,f8,0.2_adam_dp,0.2,adam,0.2,False
84,1.0,f8,0.2_adam_dp,0.2,adam,0.2,False
85,0.8333333333333334,f8,0.2_adam_dp,0.2,adam,0.2,False
86,0.9166666666666666,f8,0.2_adam_dp,0.2,adam,0.2,False
87,0.9583333333333334,f8,0.2_adam_dp,0.2,adam,0.2,False
88,0.9375,f8,0.2_adam_dp,0.2,adam,0.2,False
89,1.0,f8,0.2_adam_dp,0.2,adam,0.2,False
90,0.875,f8,0.2_adam_dp,0.2,adam,0.2,False
91,1.0,f8,0.2_adam_dp,0.2,adam,0.2,False
92,1.0,f8,0.2_adam_dp,0.2,adam,0.2,False
93,0.9375,f8,0.2_adam_dp,0.2,adam,0.2,False
94,0.875,f8,0.2_adam_dp,0.2,adam,0.2,False
95,1.0,f8,0.2_adam_dp,0.2,adam,0.2,False
96,0.95,f8,0.2_adam_dp,0.2,adam,0.2,False
97,1.0,f8,0.2_adam_dp,0.2,adam,0.2,False
98,0.875,f8,0.2_adam_dp,0.2,adam,0.2,False
99,0.95,f8,0.2_adam_dp,0.2,adam,0.2,False
100,0.9166666666666666,f8,0.2_adam_dp,0.2,adam,0.2,False
