epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.0,0.4166666666666667,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
2,0.2,0.7333333333333334,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
3,0.2,0.7333333333333334,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
4,0.2,0.7333333333333334,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
5,0.2,0.7333333333333334,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
6,0.2,0.7333333333333334,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
7,0.2,0.7333333333333334,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
8,0.2,0.7333333333333334,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
9,0.2,0.7333333333333334,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
10,0.2,0.7333333333333334,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
11,0.2,0.6190476190476191,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
12,0.2,0.7333333333333334,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
13,0.2,0.6190476190476191,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
14,0.2,0.6190476190476191,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
15,0.2,0.6190476190476191,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
16,0.2,0.6190476190476191,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
17,0.2,0.6190476190476191,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
18,0.2,0.6190476190476191,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
19,0.2,0.6190476190476191,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
20,0.2,0.6190476190476191,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
21,0.2,0.55,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
22,0.2,0.55,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
23,0.2,0.55,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
24,0.2,0.55,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
25,0.2,0.4666666666666667,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
26,0.2,0.4666666666666667,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
27,0.2,0.5022222222222222,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
28,0.2,0.438961038961039,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
29,0.2,0.41666666666666674,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
30,0.2,0.41666666666666674,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
31,0.2,0.438961038961039,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
32,0.2,0.438961038961039,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
33,0.2,0.438961038961039,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
34,0.2,0.4666666666666667,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
35,0.2,0.4666666666666667,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
36,0.3142857142857143,0.45666666666666667,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
37,0.3142857142857143,0.45666666666666667,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
38,0.3142857142857143,0.45666666666666667,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
39,0.34285714285714286,0.475,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
40,0.32,0.519047619047619,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
41,0.36,0.5523809523809524,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
42,0.35,0.5833333333333333,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
43,0.36,0.5523809523809524,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
44,0.36,0.5523809523809524,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
45,0.32,0.519047619047619,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
46,0.36,0.5523809523809524,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
47,0.36,0.5523809523809524,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
48,0.36,0.5523809523809524,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
49,0.36,0.5523809523809524,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
50,0.36,0.5523809523809524,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
51,0.32,0.519047619047619,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
52,0.36,0.5523809523809524,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
