epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
34,0.25,0.5580357142857143,f8,1.0_adam,1.0,adam,0.0,False,big
35,0.25,0.625,f8,1.0_adam,1.0,adam,0.0,False,big
36,0.25,0.625,f8,1.0_adam,1.0,adam,0.0,False,big
37,0.2916666666666667,0.46904761904761905,f8,1.0_adam,1.0,adam,0.0,False,big
38,0.25,0.5125,f8,1.0_adam,1.0,adam,0.0,False,big
39,0.25,0.5580357142857143,f8,1.0_adam,1.0,adam,0.0,False,big
40,0.25,0.5580357142857143,f8,1.0_adam,1.0,adam,0.0,False,big
41,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
42,0.3333333333333333,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
43,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
44,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
45,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
46,0.25,0.5580357142857143,f8,1.0_adam,1.0,adam,0.0,False,big
47,0.25,0.5125,f8,1.0_adam,1.0,adam,0.0,False,big
48,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
49,0.375,0.49375,f8,1.0_adam,1.0,adam,0.0,False,big
50,0.25,0.41666666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
51,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
52,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
53,0.25,0.5125,f8,1.0_adam,1.0,adam,0.0,False,big
54,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
55,0.25,0.625,f8,1.0_adam,1.0,adam,0.0,False,big
56,0.25,0.43323863636363635,f8,1.0_adam,1.0,adam,0.0,False,big
57,0.25,0.625,f8,1.0_adam,1.0,adam,0.0,False,big
58,0.25,0.5580357142857143,f8,1.0_adam,1.0,adam,0.0,False,big
59,0.25,0.5125,f8,1.0_adam,1.0,adam,0.0,False,big
60,0.25,0.625,f8,1.0_adam,1.0,adam,0.0,False,big
61,0.25,0.5125,f8,1.0_adam,1.0,adam,0.0,False,big
62,0.25,0.5580357142857143,f8,1.0_adam,1.0,adam,0.0,False,big
63,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
64,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
65,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
66,0.25,0.5580357142857143,f8,1.0_adam,1.0,adam,0.0,False,big
67,0.4,0.5367063492063492,f8,1.0_adam,1.0,adam,0.0,False,big
68,0.35,0.5137896825396826,f8,1.0_adam,1.0,adam,0.0,False,big
69,0.35,0.5137896825396826,f8,1.0_adam,1.0,adam,0.0,False,big
70,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
71,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
72,0.25,0.5580357142857143,f8,1.0_adam,1.0,adam,0.0,False,big
73,0.25,0.5125,f8,1.0_adam,1.0,adam,0.0,False,big
74,0.25,0.625,f8,1.0_adam,1.0,adam,0.0,False,big
75,0.25,0.5580357142857143,f8,1.0_adam,1.0,adam,0.0,False,big
76,0.25,0.5580357142857143,f8,1.0_adam,1.0,adam,0.0,False,big
77,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
78,0.25,0.5125,f8,1.0_adam,1.0,adam,0.0,False,big
79,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
80,0.25,0.4535714285714286,f8,1.0_adam,1.0,adam,0.0,False,big
81,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
82,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
83,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
84,0.25,0.43323863636363635,f8,1.0_adam,1.0,adam,0.0,False,big
85,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
86,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
87,0.25,0.5125,f8,1.0_adam,1.0,adam,0.0,False,big
88,0.25,0.5125,f8,1.0_adam,1.0,adam,0.0,False,big
89,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
90,0.25,0.43323863636363635,f8,1.0_adam,1.0,adam,0.0,False,big
91,0.25,0.5125,f8,1.0_adam,1.0,adam,0.0,False,big
92,0.25,0.5580357142857143,f8,1.0_adam,1.0,adam,0.0,False,big
93,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
94,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
95,0.25,0.625,f8,1.0_adam,1.0,adam,0.0,False,big
96,0.25,0.625,f8,1.0_adam,1.0,adam,0.0,False,big
97,0.25,0.5580357142857143,f8,1.0_adam,1.0,adam,0.0,False,big
98,0.25,0.47916666666666663,f8,1.0_adam,1.0,adam,0.0,False,big
99,0.25,0.625,f8,1.0_adam,1.0,adam,0.0,False,big
100,0.25,0.7375,f8,1.0_adam,1.0,adam,0.0,False,big
