epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
33,0.4166666666666667,0.5166666666666666,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
34,0.46875,0.5291666666666667,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
35,0.4642857142857143,0.5422979797979798,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
36,0.4,0.5367063492063492,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
37,0.4583333333333333,0.5583333333333333,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
38,0.4583333333333333,0.5583333333333333,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
39,0.4583333333333333,0.5583333333333333,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
40,0.4642857142857143,0.5422979797979798,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
41,0.4583333333333333,0.5583333333333333,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
42,0.46875,0.5291666666666667,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
43,0.4642857142857143,0.5422979797979798,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
44,0.4583333333333333,0.5583333333333333,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
45,0.4642857142857143,0.5422979797979798,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
46,0.4583333333333333,0.5583333333333333,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
47,0.4642857142857143,0.5422979797979798,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
48,0.4583333333333333,0.5583333333333333,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
49,0.4722222222222222,0.5182109557109557,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
50,0.4583333333333333,0.5583333333333333,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
51,0.4642857142857143,0.5422979797979798,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
52,0.46875,0.5291666666666667,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
53,0.4642857142857143,0.5422979797979798,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
54,0.46875,0.5291666666666667,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
55,0.46875,0.5291666666666667,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
56,0.46875,0.5291666666666667,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
57,0.46875,0.5291666666666667,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
58,0.4642857142857143,0.5422979797979798,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
59,0.46875,0.5291666666666667,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
60,0.46875,0.5291666666666667,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
61,0.4722222222222222,0.5182109557109557,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
62,0.4722222222222222,0.5182109557109557,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
63,0.475,0.5089285714285714,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
64,0.4722222222222222,0.5182109557109557,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
65,0.4791666666666667,0.494047619047619,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
66,0.4722222222222222,0.5182109557109557,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
67,0.4722222222222222,0.5182109557109557,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
68,0.46875,0.5291666666666667,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
69,0.4722222222222222,0.5182109557109557,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
70,0.46875,0.5291666666666667,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
71,0.4722222222222222,0.5182109557109557,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
72,0.4772727272727273,0.5009615384615385,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
73,0.475,0.5089285714285714,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
74,0.5,0.5982142857142857,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
75,0.4722222222222222,0.5182109557109557,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
76,0.46875,0.5291666666666667,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
77,0.4722222222222222,0.5182109557109557,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
78,0.4722222222222222,0.5182109557109557,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
79,0.5,0.6464646464646464,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
80,0.6428571428571429,0.6954545454545455,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
81,0.5,0.6223776223776224,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
82,0.4722222222222222,0.5182109557109557,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
83,0.4642857142857143,0.5422979797979798,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
84,0.5,0.6333333333333333,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
85,0.5,0.6223776223776224,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
86,0.5,0.6333333333333333,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
87,0.5,0.6333333333333333,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
88,0.6388888888888888,0.6649496336996337,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
89,0.4722222222222222,0.5182109557109557,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
90,0.5,0.6333333333333333,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
91,0.5,0.6223776223776224,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
92,0.5,0.6333333333333333,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
93,0.5,0.6223776223776224,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
94,0.5,0.6223776223776224,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
95,0.5,0.6223776223776224,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
96,0.5,0.6223776223776224,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
97,0.5,0.6223776223776224,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
98,0.5,0.6333333333333333,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
99,0.5,0.6223776223776224,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
100,0.5,0.6223776223776224,f6,0.2_sgd_dp,0.2,sgd,0.2,False,big
