epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
40,0.25,0.4095238095238095,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
41,0.3333333333333333,0.45119047619047614,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
42,0.25,0.4095238095238095,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
43,0.25,0.4095238095238095,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
44,0.3333333333333333,0.45119047619047614,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
45,0.3333333333333333,0.45119047619047614,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
46,0.3333333333333333,0.45119047619047614,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
47,0.3333333333333333,0.45119047619047614,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
48,0.16666666666666666,0.3705357142857143,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
49,0.3333333333333333,0.45119047619047614,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
50,0.08333333333333333,0.349702380952381,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
51,0.16666666666666666,0.3705357142857143,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
52,0.16666666666666666,0.3705357142857143,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
53,0.08333333333333333,0.349702380952381,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
54,0.16666666666666666,0.3705357142857143,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
55,0.16666666666666666,0.3705357142857143,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
56,0.16666666666666666,0.3705357142857143,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
57,0.2,0.29166666666666663,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
58,0.2,0.29166666666666663,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
59,0.2,0.29166666666666663,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
60,0.125,0.30416666666666664,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
61,0.1875,0.32499999999999996,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
62,0.375,0.41666666666666663,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
63,0.125,0.30416666666666664,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
64,0.375,0.41666666666666663,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
65,0.1875,0.32499999999999996,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
66,0.1875,0.32499999999999996,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
67,0.35,0.3492063492063492,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
68,0.2,0.29166666666666663,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
69,0.4166666666666667,0.37083333333333335,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
70,0.4,0.3908730158730158,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
71,0.3125,0.375,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
72,0.375,0.32916666666666666,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
73,0.4,0.3908730158730158,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
74,0.4166666666666667,0.37083333333333335,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
75,0.20833333333333334,0.2660714285714286,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
76,0.4166666666666667,0.37083333333333335,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
77,0.16666666666666666,0.24523809523809526,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
78,0.20833333333333334,0.2660714285714286,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
79,0.125,0.2348214285714286,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
80,0.16666666666666666,0.24523809523809526,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
81,0.1,0.26041666666666663,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
82,0.16666666666666666,0.24523809523809526,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
83,0.17857142857142858,0.224905303030303,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
84,0.375,0.32916666666666666,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
85,0.20833333333333334,0.2660714285714286,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
86,0.15,0.2708333333333333,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
87,0.20833333333333334,0.2660714285714286,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
88,0.20833333333333334,0.2660714285714286,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
89,0.20833333333333334,0.2660714285714286,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
90,0.20833333333333334,0.2660714285714286,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
91,0.15,0.2708333333333333,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
92,0.125,0.30416666666666664,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
93,0.16666666666666666,0.24523809523809526,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
94,0.15,0.2708333333333333,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
95,0.125,0.30416666666666664,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
96,0.15,0.2708333333333333,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
97,0.125,0.30416666666666664,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
98,0.20833333333333334,0.2660714285714286,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
99,0.20833333333333334,0.2660714285714286,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
100,0.15,0.2708333333333333,f1,1.0_sgd_dp,1.0,sgd,0.2,False,big
