epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.0,0.3333333333333333,f1,1.0_adam,1.0,adam,0.0,False,big
2,0.0,0.25,f1,1.0_adam,1.0,adam,0.0,False,big
3,0.0,0.2222222222222222,f1,1.0_adam,1.0,adam,0.0,False,big
4,0.05,0.25416666666666665,f1,1.0_adam,1.0,adam,0.0,False,big
5,0.0,0.2222222222222222,f1,1.0_adam,1.0,adam,0.0,False,big
6,0.0,0.2222222222222222,f1,1.0_adam,1.0,adam,0.0,False,big
7,0.0,0.18181818181818182,f1,1.0_adam,1.0,adam,0.0,False,big
8,0.0,0.18181818181818182,f1,1.0_adam,1.0,adam,0.0,False,big
9,0.16666666666666666,0.1841346153846154,f1,1.0_adam,1.0,adam,0.0,False,big
10,0.0,0.18181818181818182,f1,1.0_adam,1.0,adam,0.0,False,big
11,0.0,0.16666666666666666,f1,1.0_adam,1.0,adam,0.0,False,big
12,0.3888888888888889,0.2661276223776224,f1,1.0_adam,1.0,adam,0.0,False,big
13,0.0,0.125,f1,1.0_adam,1.0,adam,0.0,False,big
14,0.0,0.11764705882352941,f1,1.0_adam,1.0,adam,0.0,False,big
15,0.0,0.1,f1,1.0_adam,1.0,adam,0.0,False,big
16,0.2,0.13363486842105263,f1,1.0_adam,1.0,adam,0.0,False,big
17,0.21739130434782608,0.10243055555555555,f1,1.0_adam,1.0,adam,0.0,False,big
18,0.19642857142857142,0.13958333333333334,f1,1.0_adam,1.0,adam,0.0,False,big
19,0.20833333333333334,0.11916866028708134,f1,1.0_adam,1.0,adam,0.0,False,big
20,0.2,0.13363486842105263,f1,1.0_adam,1.0,adam,0.0,False,big
21,0.0,0.07692307692307693,f1,1.0_adam,1.0,adam,0.0,False,big
22,0.0,0.1111111111111111,f1,1.0_adam,1.0,adam,0.0,False,big
23,0.0,0.10526315789473684,f1,1.0_adam,1.0,adam,0.0,False,big
24,0.0,0.14285714285714285,f1,1.0_adam,1.0,adam,0.0,False,big
25,0.0,0.08,f1,1.0_adam,1.0,adam,0.0,False,big
26,0.0,0.08333333333333333,f1,1.0_adam,1.0,adam,0.0,False,big
27,0.21666666666666667,0.14405153508771928,f1,1.0_adam,1.0,adam,0.0,False,big
28,0.21666666666666667,0.14405153508771928,f1,1.0_adam,1.0,adam,0.0,False,big
29,0.25,0.32704545454545453,f1,1.0_adam,1.0,adam,0.0,False,big
30,0.35294117647058826,0.15449039264828737,f1,1.0_adam,1.0,adam,0.0,False,big
31,0.22916666666666666,0.18509615384615385,f1,1.0_adam,1.0,adam,0.0,False,big
32,0.2361111111111111,0.15041866028708134,f1,1.0_adam,1.0,adam,0.0,False,big
33,0.25,0.3211805555555556,f1,1.0_adam,1.0,adam,0.0,False,big
34,0.25,0.3339673913043478,f1,1.0_adam,1.0,adam,0.0,False,big
35,0.25,0.3239966555183946,f1,1.0_adam,1.0,adam,0.0,False,big
36,0.25,0.32704545454545453,f1,1.0_adam,1.0,adam,0.0,False,big
37,0.25,0.33791866028708134,f1,1.0_adam,1.0,adam,0.0,False,big
38,0.25,0.33035714285714285,f1,1.0_adam,1.0,adam,0.0,False,big
