epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
43,0.9142857142857143,0.9196428571428572,f4,0.2_adam,0.2,adam,0.0,False,big
44,0.8666666666666667,0.9055555555555556,f4,0.2_adam,0.2,adam,0.0,False,big
45,0.9,0.8944444444444445,f4,0.2_adam,0.2,adam,0.0,False,big
46,0.8,0.878030303030303,f4,0.2_adam,0.2,adam,0.0,False,big
47,0.9333333333333333,0.9196428571428572,f4,0.2_adam,0.2,adam,0.0,False,big
48,0.8,0.8717948717948718,f4,0.2_adam,0.2,adam,0.0,False,big
49,0.8857142857142857,0.9055555555555556,f4,0.2_adam,0.2,adam,0.0,False,big
50,0.9,0.8944444444444445,f4,0.2_adam,0.2,adam,0.0,False,big
51,0.8,0.8664835164835165,f4,0.2_adam,0.2,adam,0.0,False,big
52,0.8,0.861904761904762,f4,0.2_adam,0.2,adam,0.0,False,big
53,0.85,0.9196428571428572,f4,0.2_adam,0.2,adam,0.0,False,big
54,0.8,0.861904761904762,f4,0.2_adam,0.2,adam,0.0,False,big
55,0.8,0.8854545454545455,f4,0.2_adam,0.2,adam,0.0,False,big
56,0.8,0.8664835164835165,f4,0.2_adam,0.2,adam,0.0,False,big
57,0.85,0.9196428571428572,f4,0.2_adam,0.2,adam,0.0,False,big
58,0.8,0.8717948717948718,f4,0.2_adam,0.2,adam,0.0,False,big
59,0.84,0.8717948717948718,f4,0.2_adam,0.2,adam,0.0,False,big
60,0.8,0.8854545454545455,f4,0.2_adam,0.2,adam,0.0,False,big
61,0.8,0.8717948717948718,f4,0.2_adam,0.2,adam,0.0,False,big
62,0.8,0.8854545454545455,f4,0.2_adam,0.2,adam,0.0,False,big
63,0.8,0.8944444444444445,f4,0.2_adam,0.2,adam,0.0,False,big
64,0.88,0.9196428571428572,f4,0.2_adam,0.2,adam,0.0,False,big
65,0.8,0.8854545454545455,f4,0.2_adam,0.2,adam,0.0,False,big
66,0.8,0.861904761904762,f4,0.2_adam,0.2,adam,0.0,False,big
67,0.8,0.8944444444444445,f4,0.2_adam,0.2,adam,0.0,False,big
68,0.8,0.878030303030303,f4,0.2_adam,0.2,adam,0.0,False,big
69,0.9166666666666666,0.8944444444444444,f4,0.2_adam,0.2,adam,0.0,False,big
70,0.8,0.8944444444444445,f4,0.2_adam,0.2,adam,0.0,False,big
71,0.8,0.8944444444444445,f4,0.2_adam,0.2,adam,0.0,False,big
72,0.8,0.8579166666666667,f4,0.2_adam,0.2,adam,0.0,False,big
73,0.8,0.861904761904762,f4,0.2_adam,0.2,adam,0.0,False,big
74,0.8,0.861904761904762,f4,0.2_adam,0.2,adam,0.0,False,big
75,0.8,0.8664835164835165,f4,0.2_adam,0.2,adam,0.0,False,big
76,0.8,0.8664835164835165,f4,0.2_adam,0.2,adam,0.0,False,big
77,0.8,0.8944444444444445,f4,0.2_adam,0.2,adam,0.0,False,big
78,0.9,0.9055555555555556,f4,0.2_adam,0.2,adam,0.0,False,big
79,0.8,0.8944444444444445,f4,0.2_adam,0.2,adam,0.0,False,big
80,0.8,0.8854545454545455,f4,0.2_adam,0.2,adam,0.0,False,big
81,0.8,0.861904761904762,f4,0.2_adam,0.2,adam,0.0,False,big
82,0.8,0.8944444444444445,f4,0.2_adam,0.2,adam,0.0,False,big
83,0.8,0.8854545454545455,f4,0.2_adam,0.2,adam,0.0,False,big
84,0.8,0.878030303030303,f4,0.2_adam,0.2,adam,0.0,False,big
85,0.8,0.8717948717948718,f4,0.2_adam,0.2,adam,0.0,False,big
86,0.8,0.8854545454545455,f4,0.2_adam,0.2,adam,0.0,False,big
87,0.85,0.9196428571428572,f4,0.2_adam,0.2,adam,0.0,False,big
88,0.8,0.8544117647058824,f4,0.2_adam,0.2,adam,0.0,False,big
89,0.8,0.8717948717948718,f4,0.2_adam,0.2,adam,0.0,False,big
90,0.8,0.8579166666666667,f4,0.2_adam,0.2,adam,0.0,False,big
91,0.8,0.861904761904762,f4,0.2_adam,0.2,adam,0.0,False,big
92,0.8,0.8854545454545455,f4,0.2_adam,0.2,adam,0.0,False,big
93,0.8,0.8664835164835165,f4,0.2_adam,0.2,adam,0.0,False,big
94,0.9428571428571428,0.9380952380952381,f4,0.2_adam,0.2,adam,0.0,False,big
95,0.8,0.8854545454545455,f4,0.2_adam,0.2,adam,0.0,False,big
96,0.92,0.9380952380952381,f4,0.2_adam,0.2,adam,0.0,False,big
97,0.8,0.8854545454545455,f4,0.2_adam,0.2,adam,0.0,False,big
98,0.8,0.8944444444444445,f4,0.2_adam,0.2,adam,0.0,False,big
99,0.8,0.8944444444444445,f4,0.2_adam,0.2,adam,0.0,False,big
100,0.9333333333333333,0.9380952380952381,f4,0.2_adam,0.2,adam,0.0,False,big
