epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.5,0.7428571428571429,f6,0.1_adam,0.1,adam,0.0,False,big
2,0.5,0.6625,f6,0.1_adam,0.1,adam,0.0,False,big
3,0.6785714285714286,0.6976686507936508,f6,0.1_adam,0.1,adam,0.0,False,big
4,0.75,0.7149305555555556,f6,0.1_adam,0.1,adam,0.0,False,big
5,0.7916666666666666,0.7714285714285715,f6,0.1_adam,0.1,adam,0.0,False,big
6,0.875,0.8354166666666666,f6,0.1_adam,0.1,adam,0.0,False,big
7,0.90625,0.8839285714285714,f6,0.1_adam,0.1,adam,0.0,False,big
8,0.75,0.7931547619047619,f6,0.1_adam,0.1,adam,0.0,False,big
9,0.875,0.8839285714285714,f6,0.1_adam,0.1,adam,0.0,False,big
10,0.9583333333333334,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
11,0.875,0.8354166666666666,f6,0.1_adam,0.1,adam,0.0,False,big
12,0.85,0.8839285714285714,f6,0.1_adam,0.1,adam,0.0,False,big
13,0.8333333333333334,0.8110119047619047,f6,0.1_adam,0.1,adam,0.0,False,big
14,0.9166666666666666,0.9083333333333333,f6,0.1_adam,0.1,adam,0.0,False,big
15,0.95,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
16,0.95,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
17,0.9285714285714286,0.9083333333333333,f6,0.1_adam,0.1,adam,0.0,False,big
18,0.85,0.8839285714285714,f6,0.1_adam,0.1,adam,0.0,False,big
19,0.85,0.8839285714285714,f6,0.1_adam,0.1,adam,0.0,False,big
20,0.85,0.8839285714285714,f6,0.1_adam,0.1,adam,0.0,False,big
21,0.85,0.8839285714285714,f6,0.1_adam,0.1,adam,0.0,False,big
22,0.9166666666666666,0.9083333333333333,f6,0.1_adam,0.1,adam,0.0,False,big
23,0.9285714285714286,0.9083333333333333,f6,0.1_adam,0.1,adam,0.0,False,big
24,0.9,0.9083333333333333,f6,0.1_adam,0.1,adam,0.0,False,big
25,0.9,0.9083333333333333,f6,0.1_adam,0.1,adam,0.0,False,big
26,0.9375,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
27,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
28,0.95,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
29,0.95,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
30,0.9375,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
31,0.9583333333333334,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
32,0.9583333333333334,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
33,0.9642857142857143,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
34,0.96875,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
35,0.9166666666666666,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
36,0.95,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
37,0.95,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
38,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
39,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
40,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
41,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
42,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
43,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
44,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
45,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
46,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
47,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
48,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
49,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
50,0.9375,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
51,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
52,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
53,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
54,0.9583333333333334,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
55,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
56,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
57,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
58,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
59,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
60,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
61,0.9375,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
62,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
63,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
64,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
65,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
66,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
67,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
68,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
69,0.875,0.94375,f6,0.1_adam,0.1,adam,0.0,False,big
70,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
71,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
72,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
73,1.0,1.0,f6,0.1_adam,0.1,adam,0.0,False,big
