epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
23,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
24,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
25,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
26,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
27,0.25,0.625,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
28,0.25,0.625,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
29,0.25,0.625,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
30,0.5,0.7916666666666666,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
31,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
32,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
33,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
34,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
35,0.25,0.625,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
36,0.25,0.625,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
37,0.25,0.625,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
38,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
39,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
40,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
41,0.5,0.519345238095238,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
42,0.5,0.7916666666666666,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
43,0.5,0.7916666666666666,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
44,0.375,0.6875,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
45,0.5,0.7916666666666666,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
46,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
47,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
48,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
49,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
50,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
51,0.625,0.8354166666666666,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
52,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
53,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
54,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
55,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
56,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
57,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
58,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
59,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
60,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
61,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
62,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
63,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
64,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
65,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
66,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
67,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
68,0.75,0.9083333333333333,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
69,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
70,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
71,0.5,0.73125,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
72,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
73,0.75,0.9083333333333333,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
74,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
75,0.6666666666666666,0.8110119047619047,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
76,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
77,0.75,0.9083333333333333,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
78,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
79,0.5,0.7916666666666666,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
80,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
81,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
82,0.5833333333333334,0.706845238095238,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
83,0.75,0.9083333333333333,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
84,0.75,0.9083333333333333,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
85,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
86,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
87,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
88,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
89,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
90,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
91,0.75,0.9083333333333333,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
92,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
93,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
94,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
95,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
96,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
97,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
98,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
99,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
100,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big
