epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.0,0.2857142857142857,f1,0.2_adam_wd,0.2,adam,0.0,True,big
2,0.16666666666666666,0.3705357142857143,f1,0.2_adam_wd,0.2,adam,0.0,True,big
3,0.16666666666666666,0.24523809523809526,f1,0.2_adam_wd,0.2,adam,0.0,True,big
4,0.35714285714285715,0.29021464646464645,f1,0.2_adam_wd,0.2,adam,0.0,True,big
5,0.20833333333333334,0.1642628205128205,f1,0.2_adam_wd,0.2,adam,0.0,True,big
6,0.23076923076923078,0.17752100840336135,f1,0.2_adam_wd,0.2,adam,0.0,True,big
7,0.4375,0.2648809523809524,f1,0.2_adam_wd,0.2,adam,0.0,True,big
8,0.22916666666666666,0.18509615384615385,f1,0.2_adam_wd,0.2,adam,0.0,True,big
9,0.225,0.20373376623376624,f1,0.2_adam_wd,0.2,adam,0.0,True,big
10,0.3269230769230769,0.37738413547237076,f1,0.2_adam_wd,0.2,adam,0.0,True,big
11,0.3181818181818182,0.2110309829059829,f1,0.2_adam_wd,0.2,adam,0.0,True,big
12,0.6538461538461539,0.5195159313725489,f1,0.2_adam_wd,0.2,adam,0.0,True,big
13,0.35714285714285715,0.19270833333333331,f1,0.2_adam_wd,0.2,adam,0.0,True,big
14,0.38461538461538464,0.3912640056022409,f1,0.2_adam_wd,0.2,adam,0.0,True,big
15,0.36538461538461536,0.2037640056022409,f1,0.2_adam_wd,0.2,adam,0.0,True,big
16,0.38636363636363635,0.4116758241758242,f1,0.2_adam_wd,0.2,adam,0.0,True,big
17,0.575,0.5333104395604396,f1,0.2_adam_wd,0.2,adam,0.0,True,big
18,0.40384615384615385,0.3987044817927171,f1,0.2_adam_wd,0.2,adam,0.0,True,big
19,0.6346153846153846,0.5312718837535013,f1,0.2_adam_wd,0.2,adam,0.0,True,big
20,0.6136363636363636,0.5385416666666666,f1,0.2_adam_wd,0.2,adam,0.0,True,big
21,0.40625,0.19682539682539682,f1,0.2_adam_wd,0.2,adam,0.0,True,big
22,0.6666666666666666,0.5645833333333333,f1,0.2_adam_wd,0.2,adam,0.0,True,big
23,0.6458333333333334,0.3770833333333333,f1,0.2_adam_wd,0.2,adam,0.0,True,big
24,0.3958333333333333,0.22738095238095235,f1,0.2_adam_wd,0.2,adam,0.0,True,big
25,0.6538461538461539,0.37368259803921566,f1,0.2_adam_wd,0.2,adam,0.0,True,big
26,0.625,0.38539377289377286,f1,0.2_adam_wd,0.2,adam,0.0,True,big
27,0.6538461538461539,0.5439206932773109,f1,0.2_adam_wd,0.2,adam,0.0,True,big
28,0.6538461538461539,0.5439206932773109,f1,0.2_adam_wd,0.2,adam,0.0,True,big
29,0.6428571428571429,0.3534080298786181,f1,0.2_adam_wd,0.2,adam,0.0,True,big
30,0.6875,0.44166666666666665,f1,0.2_adam_wd,0.2,adam,0.0,True,big
31,0.703125,0.5780701754385965,f1,0.2_adam_wd,0.2,adam,0.0,True,big
32,0.6875,0.44166666666666665,f1,0.2_adam_wd,0.2,adam,0.0,True,big
33,0.7261904761904762,0.6085416666666666,f1,0.2_adam_wd,0.2,adam,0.0,True,big
34,0.7083333333333334,0.6291666666666667,f1,0.2_adam_wd,0.2,adam,0.0,True,big
35,0.6964285714285714,0.5831699346405229,f1,0.2_adam_wd,0.2,adam,0.0,True,big
36,0.6964285714285714,0.5831699346405229,f1,0.2_adam_wd,0.2,adam,0.0,True,big
37,0.675,0.5978937728937729,f1,0.2_adam_wd,0.2,adam,0.0,True,big
38,0.675,0.5978937728937729,f1,0.2_adam_wd,0.2,adam,0.0,True,big
39,0.703125,0.5780701754385965,f1,0.2_adam_wd,0.2,adam,0.0,True,big
40,0.625,0.625,f1,0.2_adam_wd,0.2,adam,0.0,True,big
41,0.6730769230769231,0.3986825980392157,f1,0.2_adam_wd,0.2,adam,0.0,True,big
42,0.7065217391304348,0.3787749287749288,f1,0.2_adam_wd,0.2,adam,0.0,True,big
43,0.6964285714285714,0.5831699346405229,f1,0.2_adam_wd,0.2,adam,0.0,True,big
44,0.7058823529411765,0.5758928571428571,f1,0.2_adam_wd,0.2,adam,0.0,True,big
45,0.671875,0.3655701754385965,f1,0.2_adam_wd,0.2,adam,0.0,True,big
46,0.625,0.625,f1,0.2_adam_wd,0.2,adam,0.0,True,big
47,0.5357142857142857,0.5613771645021645,f1,0.2_adam_wd,0.2,adam,0.0,True,big
48,0.7,0.5454710144927536,f1,0.2_adam_wd,0.2,adam,0.0,True,big
49,0.7083333333333334,0.5739177489177489,f1,0.2_adam_wd,0.2,adam,0.0,True,big
50,0.703125,0.5780701754385965,f1,0.2_adam_wd,0.2,adam,0.0,True,big
51,0.703125,0.5780701754385965,f1,0.2_adam_wd,0.2,adam,0.0,True,big
52,0.6911764705882353,0.5508928571428571,f1,0.2_adam_wd,0.2,adam,0.0,True,big
53,0.671875,0.3655701754385965,f1,0.2_adam_wd,0.2,adam,0.0,True,big
54,0.65,0.5728937728937729,f1,0.2_adam_wd,0.2,adam,0.0,True,big
55,0.6944444444444444,0.5489177489177489,f1,0.2_adam_wd,0.2,adam,0.0,True,big
56,0.6833333333333333,0.5554824561403509,f1,0.2_adam_wd,0.2,adam,0.0,True,big
57,0.7058823529411765,0.5758928571428571,f1,0.2_adam_wd,0.2,adam,0.0,True,big
58,0.6607142857142857,0.37066993464052284,f1,0.2_adam_wd,0.2,adam,0.0,True,big
59,0.6617647058823529,0.3461309523809524,f1,0.2_adam_wd,0.2,adam,0.0,True,big
60,0.6590909090909091,0.5684523809523809,f1,0.2_adam_wd,0.2,adam,0.0,True,big
61,0.6875,0.5530701754385965,f1,0.2_adam_wd,0.2,adam,0.0,True,big
62,0.625,0.5556318681318682,f1,0.2_adam_wd,0.2,adam,0.0,True,big
63,0.6666666666666666,0.36798245614035086,f1,0.2_adam_wd,0.2,adam,0.0,True,big
64,0.6875,0.5530701754385965,f1,0.2_adam_wd,0.2,adam,0.0,True,big
65,0.6346153846153846,0.3564206932773109,f1,0.2_adam_wd,0.2,adam,0.0,True,big
66,0.6904761904761905,0.5266964285714285,f1,0.2_adam_wd,0.2,adam,0.0,True,big
67,0.5833333333333334,0.37328296703296704,f1,0.2_adam_wd,0.2,adam,0.0,True,big
68,0.6363636363636364,0.38095238095238093,f1,0.2_adam_wd,0.2,adam,0.0,True,big
69,0.625,0.3598214285714285,f1,0.2_adam_wd,0.2,adam,0.0,True,big
70,0.640625,0.33565946115288214,f1,0.2_adam_wd,0.2,adam,0.0,True,big
71,0.671875,0.3655701754385965,f1,0.2_adam_wd,0.2,adam,0.0,True,big
72,0.6363636363636364,0.38095238095238093,f1,0.2_adam_wd,0.2,adam,0.0,True,big
73,0.6710526315789473,0.34235601355166567,f1,0.2_adam_wd,0.2,adam,0.0,True,big
74,0.6388888888888888,0.5780448717948717,f1,0.2_adam_wd,0.2,adam,0.0,True,big
75,0.6527777777777778,0.33150703463203457,f1,0.2_adam_wd,0.2,adam,0.0,True,big
76,0.7019230769230769,0.3504310344827586,f1,0.2_adam_wd,0.2,adam,0.0,True,big
77,0.6538461538461539,0.37368259803921566,f1,0.2_adam_wd,0.2,adam,0.0,True,big
78,0.640625,0.33565946115288214,f1,0.2_adam_wd,0.2,adam,0.0,True,big
79,0.6666666666666666,0.5645833333333333,f1,0.2_adam_wd,0.2,adam,0.0,True,big
80,0.6153846153846154,0.3437718837535014,f1,0.2_adam_wd,0.2,adam,0.0,True,big
81,0.6363636363636364,0.38095238095238093,f1,0.2_adam_wd,0.2,adam,0.0,True,big
82,0.6136363636363636,0.3636904761904762,f1,0.2_adam_wd,0.2,adam,0.0,True,big
83,0.6607142857142857,0.37066993464052284,f1,0.2_adam_wd,0.2,adam,0.0,True,big
84,0.65,0.3507205513784461,f1,0.2_adam_wd,0.2,adam,0.0,True,big
85,0.6111111111111112,0.39054487179487174,f1,0.2_adam_wd,0.2,adam,0.0,True,big
86,0.6333333333333333,0.33807174185463656,f1,0.2_adam_wd,0.2,adam,0.0,True,big
87,0.6666666666666666,0.3441558441558441,f1,0.2_adam_wd,0.2,adam,0.0,True,big
88,0.640625,0.33565946115288214,f1,0.2_adam_wd,0.2,adam,0.0,True,big
89,0.6346153846153846,0.3564206932773109,f1,0.2_adam_wd,0.2,adam,0.0,True,big
90,0.6041666666666666,0.3181547619047619,f1,0.2_adam_wd,0.2,adam,0.0,True,big
91,0.6346153846153846,0.3564206932773109,f1,0.2_adam_wd,0.2,adam,0.0,True,big
92,0.6153846153846154,0.3437718837535014,f1,0.2_adam_wd,0.2,adam,0.0,True,big
93,0.5833333333333334,0.30550595238095235,f1,0.2_adam_wd,0.2,adam,0.0,True,big
94,0.640625,0.33565946115288214,f1,0.2_adam_wd,0.2,adam,0.0,True,big
95,0.5625,0.3793290043290043,f1,0.2_adam_wd,0.2,adam,0.0,True,big
96,0.6607142857142857,0.37066993464052284,f1,0.2_adam_wd,0.2,adam,0.0,True,big
97,0.6333333333333333,0.3090538847117794,f1,0.2_adam_wd,0.2,adam,0.0,True,big
98,0.6547619047619048,0.2848809523809524,f1,0.2_adam_wd,0.2,adam,0.0,True,big
99,0.5625,0.2825892857142857,f1,0.2_adam_wd,0.2,adam,0.0,True,big
100,0.6590909090909091,0.2834867216117216,f1,0.2_adam_wd,0.2,adam,0.0,True,big
