epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.6785714285714286,0.655871212121212,f2,0.2_adam,0.2,adam,0.0,False,big
2,0.71875,0.752840909090909,f2,0.2_adam,0.2,adam,0.0,False,big
3,0.4722222222222222,0.5182109557109557,f2,0.2_adam,0.2,adam,0.0,False,big
4,0.46875,0.5291666666666667,f2,0.2_adam,0.2,adam,0.0,False,big
5,0.4642857142857143,0.5422979797979798,f2,0.2_adam,0.2,adam,0.0,False,big
6,0.4583333333333333,0.5583333333333333,f2,0.2_adam,0.2,adam,0.0,False,big
7,0.4642857142857143,0.5422979797979798,f2,0.2_adam,0.2,adam,0.0,False,big
8,0.4642857142857143,0.5422979797979798,f2,0.2_adam,0.2,adam,0.0,False,big
9,0.4583333333333333,0.5583333333333333,f2,0.2_adam,0.2,adam,0.0,False,big
10,0.4642857142857143,0.5422979797979798,f2,0.2_adam,0.2,adam,0.0,False,big
11,0.4642857142857143,0.5422979797979798,f2,0.2_adam,0.2,adam,0.0,False,big
12,0.475,0.5089285714285714,f2,0.2_adam,0.2,adam,0.0,False,big
13,0.46875,0.5291666666666667,f2,0.2_adam,0.2,adam,0.0,False,big
14,0.4642857142857143,0.5422979797979798,f2,0.2_adam,0.2,adam,0.0,False,big
15,0.46875,0.5291666666666667,f2,0.2_adam,0.2,adam,0.0,False,big
16,0.475,0.5089285714285714,f2,0.2_adam,0.2,adam,0.0,False,big
17,0.4791666666666667,0.494047619047619,f2,0.2_adam,0.2,adam,0.0,False,big
18,0.475,0.5089285714285714,f2,0.2_adam,0.2,adam,0.0,False,big
19,0.46875,0.5291666666666667,f2,0.2_adam,0.2,adam,0.0,False,big
20,0.48333333333333334,0.4778766769865841,f2,0.2_adam,0.2,adam,0.0,False,big
21,0.475,0.5089285714285714,f2,0.2_adam,0.2,adam,0.0,False,big
22,0.46875,0.5291666666666667,f2,0.2_adam,0.2,adam,0.0,False,big
23,0.4772727272727273,0.5009615384615385,f2,0.2_adam,0.2,adam,0.0,False,big
24,0.46875,0.5291666666666667,f2,0.2_adam,0.2,adam,0.0,False,big
