epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.9,0.8708333333333332,f5,1.0_adam_wd,1.0,adam,0.0,True,big
2,0.9,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
3,1.0,1.0,f5,1.0_adam_wd,1.0,adam,0.0,True,big
4,0.875,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
5,0.75,0.8416666666666667,f5,1.0_adam_wd,1.0,adam,0.0,True,big
6,0.75,0.8329545454545455,f5,1.0_adam_wd,1.0,adam,0.0,True,big
7,0.9166666666666666,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
8,0.75,0.8197115384615384,f5,1.0_adam_wd,1.0,adam,0.0,True,big
9,0.875,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
10,0.96875,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
11,0.875,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
12,0.9583333333333334,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
13,1.0,1.0,f5,1.0_adam_wd,1.0,adam,0.0,True,big
14,0.9166666666666666,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
15,1.0,1.0,f5,1.0_adam_wd,1.0,adam,0.0,True,big
16,0.9166666666666666,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
17,0.875,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
18,0.75,0.8329545454545455,f5,1.0_adam_wd,1.0,adam,0.0,True,big
19,0.8571428571428571,0.8660714285714286,f5,1.0_adam_wd,1.0,adam,0.0,True,big
20,0.75,0.8329545454545455,f5,1.0_adam_wd,1.0,adam,0.0,True,big
21,0.75,0.8101190476190476,f5,1.0_adam_wd,1.0,adam,0.0,True,big
22,0.75,0.8329545454545455,f5,1.0_adam_wd,1.0,adam,0.0,True,big
23,0.75,0.8660714285714286,f5,1.0_adam_wd,1.0,adam,0.0,True,big
24,0.75,0.8524305555555556,f5,1.0_adam_wd,1.0,adam,0.0,True,big
25,0.75,0.8329545454545455,f5,1.0_adam_wd,1.0,adam,0.0,True,big
26,0.75,0.8416666666666667,f5,1.0_adam_wd,1.0,adam,0.0,True,big
27,0.75,0.80625,f5,1.0_adam_wd,1.0,adam,0.0,True,big
28,0.75,0.8329545454545455,f5,1.0_adam_wd,1.0,adam,0.0,True,big
29,0.9375,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
30,0.8928571428571429,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
31,0.8571428571428571,0.8660714285714286,f5,1.0_adam_wd,1.0,adam,0.0,True,big
32,0.75,0.8145604395604396,f5,1.0_adam_wd,1.0,adam,0.0,True,big
33,0.85,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
34,0.95,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
35,0.9583333333333334,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
36,0.96875,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
37,0.8333333333333334,0.8660714285714286,f5,1.0_adam_wd,1.0,adam,0.0,True,big
38,0.9166666666666666,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
39,0.85,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
40,0.75,0.8028492647058824,f5,1.0_adam_wd,1.0,adam,0.0,True,big
41,0.8928571428571429,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
42,0.9166666666666666,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
43,0.8333333333333334,0.8660714285714286,f5,1.0_adam_wd,1.0,adam,0.0,True,big
44,0.875,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
45,0.8333333333333334,0.8660714285714286,f5,1.0_adam_wd,1.0,adam,0.0,True,big
46,0.75,0.8416666666666667,f5,1.0_adam_wd,1.0,adam,0.0,True,big
47,0.8214285714285714,0.8524305555555556,f5,1.0_adam_wd,1.0,adam,0.0,True,big
48,0.75,0.8524305555555556,f5,1.0_adam_wd,1.0,adam,0.0,True,big
49,0.75,0.8101190476190476,f5,1.0_adam_wd,1.0,adam,0.0,True,big
50,0.9166666666666666,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
51,0.9583333333333334,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
52,0.8333333333333334,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
53,0.9,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
54,0.9772727272727273,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
55,0.96875,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
56,0.75,0.8257575757575757,f5,1.0_adam_wd,1.0,adam,0.0,True,big
57,0.75,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
58,0.95,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
59,0.95,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
60,0.9,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
61,0.75,0.8660714285714286,f5,1.0_adam_wd,1.0,adam,0.0,True,big
62,0.75,0.8329545454545455,f5,1.0_adam_wd,1.0,adam,0.0,True,big
63,0.75,0.8416666666666667,f5,1.0_adam_wd,1.0,adam,0.0,True,big
64,0.75,0.8416666666666667,f5,1.0_adam_wd,1.0,adam,0.0,True,big
65,0.8125,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
66,0.75,0.8660714285714286,f5,1.0_adam_wd,1.0,adam,0.0,True,big
67,0.9642857142857143,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
68,0.8214285714285714,0.8524305555555556,f5,1.0_adam_wd,1.0,adam,0.0,True,big
69,0.75,0.8524305555555556,f5,1.0_adam_wd,1.0,adam,0.0,True,big
70,0.9285714285714286,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
71,0.8333333333333334,0.8660714285714286,f5,1.0_adam_wd,1.0,adam,0.0,True,big
72,0.875,0.8416666666666667,f5,1.0_adam_wd,1.0,adam,0.0,True,big
73,0.9,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
74,0.9166666666666666,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
75,0.9318181818181818,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
76,0.75,0.8524305555555556,f5,1.0_adam_wd,1.0,adam,0.0,True,big
77,0.9375,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
78,0.9285714285714286,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
79,0.9285714285714286,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
80,0.9,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
81,0.9285714285714286,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
82,0.975,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
83,0.9583333333333334,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
84,0.9722222222222222,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
85,0.875,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
86,0.925,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
87,0.85,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
88,0.9642857142857143,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
89,0.9375,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
90,0.95,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
91,0.9722222222222222,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
92,0.9375,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
93,0.9375,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
94,0.9375,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
95,0.9583333333333334,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
96,0.9318181818181818,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
97,0.9464285714285714,0.8839285714285714,f5,1.0_adam_wd,1.0,adam,0.0,True,big
98,0.9166666666666666,0.9083333333333333,f5,1.0_adam_wd,1.0,adam,0.0,True,big
99,0.96875,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
100,0.9642857142857143,0.94375,f5,1.0_adam_wd,1.0,adam,0.0,True,big
