epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.2,0.3696969696969697,f4,1.0_adam_wd,1.0,adam,0.0,True,big
2,0.2,0.41666666666666674,f4,1.0_adam_wd,1.0,adam,0.0,True,big
3,0.2,0.3982905982905983,f4,1.0_adam_wd,1.0,adam,0.0,True,big
4,0.2,0.41666666666666674,f4,1.0_adam_wd,1.0,adam,0.0,True,big
5,0.2,0.41666666666666674,f4,1.0_adam_wd,1.0,adam,0.0,True,big
6,0.2,0.41666666666666674,f4,1.0_adam_wd,1.0,adam,0.0,True,big
7,0.2,0.438961038961039,f4,1.0_adam_wd,1.0,adam,0.0,True,big
8,0.2,0.438961038961039,f4,1.0_adam_wd,1.0,adam,0.0,True,big
9,0.2,0.438961038961039,f4,1.0_adam_wd,1.0,adam,0.0,True,big
10,0.2,0.41666666666666674,f4,1.0_adam_wd,1.0,adam,0.0,True,big
11,0.2,0.4666666666666667,f4,1.0_adam_wd,1.0,adam,0.0,True,big
12,0.2,0.41666666666666674,f4,1.0_adam_wd,1.0,adam,0.0,True,big
13,0.2,0.4666666666666667,f4,1.0_adam_wd,1.0,adam,0.0,True,big
14,0.2,0.438961038961039,f4,1.0_adam_wd,1.0,adam,0.0,True,big
15,0.2,0.4666666666666667,f4,1.0_adam_wd,1.0,adam,0.0,True,big
16,0.2,0.438961038961039,f4,1.0_adam_wd,1.0,adam,0.0,True,big
17,0.2,0.438961038961039,f4,1.0_adam_wd,1.0,adam,0.0,True,big
18,0.2,0.4666666666666667,f4,1.0_adam_wd,1.0,adam,0.0,True,big
19,0.2,0.4666666666666667,f4,1.0_adam_wd,1.0,adam,0.0,True,big
20,0.2,0.438961038961039,f4,1.0_adam_wd,1.0,adam,0.0,True,big
21,0.2,0.4666666666666667,f4,1.0_adam_wd,1.0,adam,0.0,True,big
22,0.2,0.4666666666666667,f4,1.0_adam_wd,1.0,adam,0.0,True,big
23,0.2,0.4666666666666667,f4,1.0_adam_wd,1.0,adam,0.0,True,big
24,0.2,0.41666666666666674,f4,1.0_adam_wd,1.0,adam,0.0,True,big
25,0.2,0.4666666666666667,f4,1.0_adam_wd,1.0,adam,0.0,True,big
26,0.32,0.519047619047619,f4,1.0_adam_wd,1.0,adam,0.0,True,big
27,0.2,0.4666666666666667,f4,1.0_adam_wd,1.0,adam,0.0,True,big
28,0.2,0.438961038961039,f4,1.0_adam_wd,1.0,adam,0.0,True,big
29,0.2,0.5022222222222222,f4,1.0_adam_wd,1.0,adam,0.0,True,big
30,0.36,0.5523809523809524,f4,1.0_adam_wd,1.0,adam,0.0,True,big
31,0.2,0.4666666666666667,f4,1.0_adam_wd,1.0,adam,0.0,True,big
32,0.32,0.519047619047619,f4,1.0_adam_wd,1.0,adam,0.0,True,big
33,0.2,0.4666666666666667,f4,1.0_adam_wd,1.0,adam,0.0,True,big
34,0.32,0.519047619047619,f4,1.0_adam_wd,1.0,adam,0.0,True,big
35,0.36666666666666664,0.5280303030303031,f4,1.0_adam_wd,1.0,adam,0.0,True,big
36,0.36,0.5523809523809524,f4,1.0_adam_wd,1.0,adam,0.0,True,big
37,0.32,0.519047619047619,f4,1.0_adam_wd,1.0,adam,0.0,True,big
38,0.25,0.5316666666666667,f4,1.0_adam_wd,1.0,adam,0.0,True,big
39,0.4,0.6357142857142857,f4,1.0_adam_wd,1.0,adam,0.0,True,big
40,0.3,0.55,f4,1.0_adam_wd,1.0,adam,0.0,True,big
41,0.4,0.6357142857142857,f4,1.0_adam_wd,1.0,adam,0.0,True,big
42,0.32,0.519047619047619,f4,1.0_adam_wd,1.0,adam,0.0,True,big
43,0.32,0.519047619047619,f4,1.0_adam_wd,1.0,adam,0.0,True,big
44,0.32,0.519047619047619,f4,1.0_adam_wd,1.0,adam,0.0,True,big
45,0.34285714285714286,0.475,f4,1.0_adam_wd,1.0,adam,0.0,True,big
46,0.3333333333333333,0.48864718614718616,f4,1.0_adam_wd,1.0,adam,0.0,True,big
47,0.36,0.5523809523809524,f4,1.0_adam_wd,1.0,adam,0.0,True,big
48,0.4,0.6113636363636363,f4,1.0_adam_wd,1.0,adam,0.0,True,big
49,0.4857142857142857,0.6195238095238095,f4,1.0_adam_wd,1.0,adam,0.0,True,big
50,0.45,0.5142066267066266,f4,1.0_adam_wd,1.0,adam,0.0,True,big
51,0.4,0.5403138528138528,f4,1.0_adam_wd,1.0,adam,0.0,True,big
52,0.425,0.5836907536907537,f4,1.0_adam_wd,1.0,adam,0.0,True,big
53,0.4,0.5003574203574204,f4,1.0_adam_wd,1.0,adam,0.0,True,big
54,0.37142857142857144,0.485,f4,1.0_adam_wd,1.0,adam,0.0,True,big
55,0.32,0.519047619047619,f4,1.0_adam_wd,1.0,adam,0.0,True,big
56,0.4,0.5678571428571428,f4,1.0_adam_wd,1.0,adam,0.0,True,big
57,0.4,0.5183333333333333,f4,1.0_adam_wd,1.0,adam,0.0,True,big
58,0.36,0.5523809523809524,f4,1.0_adam_wd,1.0,adam,0.0,True,big
59,0.43333333333333335,0.6236471861471862,f4,1.0_adam_wd,1.0,adam,0.0,True,big
60,0.4857142857142857,0.6195238095238095,f4,1.0_adam_wd,1.0,adam,0.0,True,big
61,0.4,0.5483333333333333,f4,1.0_adam_wd,1.0,adam,0.0,True,big
62,0.4,0.5403138528138528,f4,1.0_adam_wd,1.0,adam,0.0,True,big
