epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.0,0.2857142857142857,f1,0.2_adam,0.2,adam,0.0,False,big
2,0.0,0.2857142857142857,f1,0.2_adam,0.2,adam,0.0,False,big
3,0.0,0.2,f1,0.2_adam,0.2,adam,0.0,False,big
4,0.0,0.13333333333333333,f1,0.2_adam,0.2,adam,0.0,False,big
5,0.0,0.11764705882352941,f1,0.2_adam,0.2,adam,0.0,False,big
6,0.25,0.4028846153846154,f1,0.2_adam,0.2,adam,0.0,False,big
7,0.25,0.34705882352941175,f1,0.2_adam,0.2,adam,0.0,False,big
8,0.25,0.34226190476190477,f1,0.2_adam,0.2,adam,0.0,False,big
9,0.25,0.31857142857142856,f1,0.2_adam,0.2,adam,0.0,False,big
10,0.3,0.3203172944552255,f1,0.2_adam,0.2,adam,0.0,False,big
11,0.31521739130434784,0.3271393762183236,f1,0.2_adam,0.2,adam,0.0,False,big
12,0.32,0.3220802245076292,f1,0.2_adam,0.2,adam,0.0,False,big
13,0.33695652173913043,0.32955541938997823,f1,0.2_adam,0.2,adam,0.0,False,big
14,0.3467741935483871,0.3118777056277056,f1,0.2_adam,0.2,adam,0.0,False,big
15,0.625,0.41052718832891244,f1,0.2_adam,0.2,adam,0.0,False,big
16,0.5526315789473685,0.41289172783738004,f1,0.2_adam,0.2,adam,0.0,False,big
17,0.33695652173913043,0.32955541938997823,f1,0.2_adam,0.2,adam,0.0,False,big
18,0.5652173913043478,0.38971242877492873,f1,0.2_adam,0.2,adam,0.0,False,big
19,0.62,0.5707384031198686,f1,0.2_adam,0.2,adam,0.0,False,big
20,0.40217391304347827,0.34226430976430977,f1,0.2_adam,0.2,adam,0.0,False,big
21,0.6304347826086957,0.578958078958079,f1,0.2_adam,0.2,adam,0.0,False,big
22,0.39655172413793105,0.32390459003362226,f1,0.2_adam,0.2,adam,0.0,False,big
23,0.3645833333333333,0.3305402930402931,f1,0.2_adam,0.2,adam,0.0,False,big
24,0.6041666666666666,0.4676835317460317,f1,0.2_adam,0.2,adam,0.0,False,big
25,0.5795454545454546,0.4285016025641025,f1,0.2_adam,0.2,adam,0.0,False,big
26,0.6904761904761905,0.6182142857142857,f1,0.2_adam,0.2,adam,0.0,False,big
27,0.65,0.49824879227053137,f1,0.2_adam,0.2,adam,0.0,False,big
28,0.5952380952380952,0.4743154761904762,f1,0.2_adam,0.2,adam,0.0,False,big
29,0.6527777777777778,0.5093344155844155,f1,0.2_adam,0.2,adam,0.0,False,big
30,0.7,0.6323757763975155,f1,0.2_adam,0.2,adam,0.0,False,big
31,0.7,0.6323757763975155,f1,0.2_adam,0.2,adam,0.0,False,big
32,0.7058823529411765,0.6550595238095238,f1,0.2_adam,0.2,adam,0.0,False,big
33,0.7065217391304348,0.5412749287749288,f1,0.2_adam,0.2,adam,0.0,False,big
34,0.7083333333333334,0.6530844155844157,f1,0.2_adam,0.2,adam,0.0,False,big
35,0.6875,0.5530701754385965,f1,0.2_adam,0.2,adam,0.0,False,big
36,0.6964285714285714,0.6623366013071896,f1,0.2_adam,0.2,adam,0.0,False,big
37,0.7105263157894737,0.6512845849802372,f1,0.2_adam,0.2,adam,0.0,False,big
38,0.7105263157894737,0.6512845849802372,f1,0.2_adam,0.2,adam,0.0,False,big
39,0.703125,0.6572368421052632,f1,0.2_adam,0.2,adam,0.0,False,big
40,0.6923076923076923,0.6653492647058824,f1,0.2_adam,0.2,adam,0.0,False,big
41,0.7205882352941176,0.6800595238095237,f1,0.2_adam,0.2,adam,0.0,False,big
42,0.7083333333333334,0.6530844155844157,f1,0.2_adam,0.2,adam,0.0,False,big
43,0.71875,0.6442460317460318,f1,0.2_adam,0.2,adam,0.0,False,big
44,0.7125,0.6496376811594202,f1,0.2_adam,0.2,adam,0.0,False,big
45,0.7125,0.6496376811594202,f1,0.2_adam,0.2,adam,0.0,False,big
46,0.7166666666666667,0.6846491228070175,f1,0.2_adam,0.2,adam,0.0,False,big
47,0.703125,0.6572368421052632,f1,0.2_adam,0.2,adam,0.0,False,big
48,0.7058823529411765,0.6550595238095238,f1,0.2_adam,0.2,adam,0.0,False,big
49,0.7105263157894737,0.6512845849802372,f1,0.2_adam,0.2,adam,0.0,False,big
50,0.7211538461538461,0.6420977011494253,f1,0.2_adam,0.2,adam,0.0,False,big
51,0.7261904761904762,0.673125,f1,0.2_adam,0.2,adam,0.0,False,big
52,0.7058823529411765,0.6550595238095238,f1,0.2_adam,0.2,adam,0.0,False,big
53,0.7105263157894737,0.6512845849802372,f1,0.2_adam,0.2,adam,0.0,False,big
54,0.73,0.6681342364532019,f1,0.2_adam,0.2,adam,0.0,False,big
55,0.725,0.6746376811594204,f1,0.2_adam,0.2,adam,0.0,False,big
56,0.71875,0.6822368421052631,f1,0.2_adam,0.2,adam,0.0,False,big
57,0.7272727272727273,0.6717307692307692,f1,0.2_adam,0.2,adam,0.0,False,big
58,0.7333333333333333,0.7242324561403508,f1,0.2_adam,0.2,adam,0.0,False,big
59,0.7142857142857143,0.6873366013071895,f1,0.2_adam,0.2,adam,0.0,False,big
60,0.7166666666666667,0.6846491228070175,f1,0.2_adam,0.2,adam,0.0,False,big
61,0.7083333333333334,0.69375,f1,0.2_adam,0.2,adam,0.0,False,big
62,0.7222222222222222,0.6780844155844156,f1,0.2_adam,0.2,adam,0.0,False,big
63,0.7,0.6596491228070176,f1,0.2_adam,0.2,adam,0.0,False,big
64,0.7105263157894737,0.6512845849802372,f1,0.2_adam,0.2,adam,0.0,False,big
65,0.7115384615384616,0.6903492647058823,f1,0.2_adam,0.2,adam,0.0,False,big
66,0.7333333333333333,0.7242324561403508,f1,0.2_adam,0.2,adam,0.0,False,big
67,0.7166666666666667,0.6846491228070175,f1,0.2_adam,0.2,adam,0.0,False,big
68,0.7166666666666667,0.6846491228070175,f1,0.2_adam,0.2,adam,0.0,False,big
69,0.7307692307692307,0.7299325980392156,f1,0.2_adam,0.2,adam,0.0,False,big
70,0.7083333333333334,0.69375,f1,0.2_adam,0.2,adam,0.0,False,big
71,0.734375,0.7218201754385964,f1,0.2_adam,0.2,adam,0.0,False,big
72,0.7361111111111112,0.7176677489177489,f1,0.2_adam,0.2,adam,0.0,False,big
73,0.7333333333333333,0.7242324561403508,f1,0.2_adam,0.2,adam,0.0,False,big
74,0.734375,0.7218201754385964,f1,0.2_adam,0.2,adam,0.0,False,big
75,0.7361111111111112,0.7176677489177489,f1,0.2_adam,0.2,adam,0.0,False,big
76,0.71875,0.6822368421052631,f1,0.2_adam,0.2,adam,0.0,False,big
77,0.7321428571428571,0.7269199346405228,f1,0.2_adam,0.2,adam,0.0,False,big
78,0.734375,0.7218201754385964,f1,0.2_adam,0.2,adam,0.0,False,big
79,0.734375,0.7218201754385964,f1,0.2_adam,0.2,adam,0.0,False,big
80,0.7333333333333333,0.7242324561403508,f1,0.2_adam,0.2,adam,0.0,False,big
81,0.7352941176470589,0.719642857142857,f1,0.2_adam,0.2,adam,0.0,False,big
82,0.7333333333333333,0.7242324561403508,f1,0.2_adam,0.2,adam,0.0,False,big
83,0.7352941176470589,0.719642857142857,f1,0.2_adam,0.2,adam,0.0,False,big
84,0.734375,0.7218201754385964,f1,0.2_adam,0.2,adam,0.0,False,big
85,0.7205882352941176,0.6800595238095237,f1,0.2_adam,0.2,adam,0.0,False,big
86,0.7166666666666667,0.6846491228070175,f1,0.2_adam,0.2,adam,0.0,False,big
87,0.7115384615384616,0.6903492647058823,f1,0.2_adam,0.2,adam,0.0,False,big
88,0.7361111111111112,0.7176677489177489,f1,0.2_adam,0.2,adam,0.0,False,big
89,0.7222222222222222,0.6780844155844156,f1,0.2_adam,0.2,adam,0.0,False,big
90,0.71875,0.6822368421052631,f1,0.2_adam,0.2,adam,0.0,False,big
91,0.7368421052631579,0.7158679183135704,f1,0.2_adam,0.2,adam,0.0,False,big
92,0.7222222222222222,0.6780844155844156,f1,0.2_adam,0.2,adam,0.0,False,big
