epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.5,0.8666666666666667,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
2,0.875,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
3,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
4,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
5,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
6,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
7,0.9375,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
8,0.9166666666666666,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
9,0.8125,0.7666666666666666,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
10,0.9166666666666666,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
11,0.95,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
12,0.8125,0.7666666666666666,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
13,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
14,0.8,0.73125,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
15,0.6666666666666666,0.73125,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
16,0.75,0.7666666666666666,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
17,0.8125,0.7666666666666666,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
18,0.8125,0.7666666666666666,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
19,0.75,0.7666666666666666,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
20,0.9166666666666666,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
21,0.6666666666666666,0.73125,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
22,0.8333333333333334,0.9083333333333333,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
23,0.4375,0.6041666666666666,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
24,0.625,0.6672619047619048,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
25,0.9,0.8708333333333332,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
26,0.55,0.6107638888888889,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
27,0.875,0.7666666666666666,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
28,0.6666666666666666,0.73125,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
29,0.375,0.5625,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
30,0.5625,0.6494047619047618,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
31,0.6,0.6357638888888889,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
32,0.85,0.8354166666666666,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
33,0.5,0.6672619047619047,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
34,0.6666666666666666,0.73125,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
35,0.3333333333333333,0.5970238095238095,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
36,0.3333333333333333,0.5970238095238095,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
37,0.875,0.9083333333333333,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
38,0.6666666666666666,0.6645833333333333,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
39,0.625,0.6889880952380952,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
40,0.65,0.6753472222222222,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
41,0.8125,0.8354166666666666,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
42,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
43,0.75,0.8354166666666666,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
44,0.9375,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
45,0.875,0.8708333333333332,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
46,0.9166666666666666,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
47,0.9166666666666666,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
48,0.9375,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
49,0.8,0.73125,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
50,0.8125,0.8839285714285714,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
51,0.9,0.9083333333333333,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
52,0.9166666666666666,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
53,0.75,0.8110119047619047,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
54,0.875,0.9083333333333333,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
55,0.6666666666666666,0.8110119047619047,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
56,0.8333333333333334,0.8708333333333332,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
57,0.5,0.7428571428571429,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
58,0.8333333333333334,0.9083333333333333,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
59,0.8333333333333334,0.8708333333333332,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
60,0.9375,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
61,0.8125,0.8839285714285714,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
62,0.9166666666666666,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
63,0.9,0.8708333333333332,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
64,0.9375,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
65,0.8333333333333334,0.9083333333333333,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
66,0.9375,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
67,0.9375,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
68,0.9166666666666666,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
69,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
70,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
71,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
72,0.85,0.8354166666666666,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
73,0.8333333333333334,0.9083333333333333,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
74,0.85,0.8839285714285714,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
75,0.75,0.9083333333333333,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
76,0.9166666666666666,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
77,0.8333333333333334,0.9083333333333333,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
78,0.75,0.8354166666666666,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
79,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
80,0.95,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
81,0.9166666666666666,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
82,0.875,0.9083333333333333,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
83,0.9375,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
84,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
85,0.8333333333333334,0.9083333333333333,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
86,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
87,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
88,0.8333333333333334,0.9083333333333333,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
89,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
90,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
91,0.95,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
92,0.875,0.8839285714285714,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
93,0.9,0.9083333333333333,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
94,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
95,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
96,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
97,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
98,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
99,0.9166666666666666,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
100,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,big
