epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.0625,0.29374999999999996,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
2,0.0,0.18181818181818182,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
3,0.0,0.16666666666666666,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
4,0.20833333333333334,0.2660714285714286,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
5,0.21875,0.22916666666666666,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
6,0.22916666666666666,0.18509615384615385,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
7,0.22916666666666666,0.18509615384615385,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
8,0.21875,0.22916666666666666,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
9,0.20833333333333334,0.2660714285714286,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
10,0.225,0.20373376623376624,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
11,0.21428571428571427,0.24573863636363635,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
12,0.23076923076923078,0.17752100840336135,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
13,0.4,0.25684523809523807,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
14,0.2222222222222222,0.2153846153846154,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
15,0.225,0.20373376623376624,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
16,0.22916666666666666,0.18509615384615385,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
17,0.22727272727272727,0.19374999999999998,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
18,0.2222222222222222,0.2153846153846154,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
19,0.22916666666666666,0.18509615384615385,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
20,0.23214285714285715,0.17083333333333334,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
21,0.225,0.20373376623376624,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
22,0.23076923076923078,0.17752100840336135,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
23,0.20833333333333334,0.1642628205128205,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
24,0.22727272727272727,0.19374999999999998,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
25,0.225,0.20373376623376624,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
26,0.22727272727272727,0.19374999999999998,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
27,0.2222222222222222,0.2153846153846154,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
28,0.225,0.20373376623376624,f1,0.2_adam_dp_wd,0.2,adam,0.2,True,big
