epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.5,0.8666666666666667,f10,1.0_adam,1.0,adam,0.0,False,big
2,0.75,0.8660714285714286,f10,1.0_adam,1.0,adam,0.0,False,big
3,0.75,0.8329545454545455,f10,1.0_adam,1.0,adam,0.0,False,big
4,0.75,0.8416666666666667,f10,1.0_adam,1.0,adam,0.0,False,big
5,0.75,0.8329545454545455,f10,1.0_adam,1.0,adam,0.0,False,big
6,0.75,0.8524305555555556,f10,1.0_adam,1.0,adam,0.0,False,big
7,0.75,0.8524305555555556,f10,1.0_adam,1.0,adam,0.0,False,big
8,0.75,0.8329545454545455,f10,1.0_adam,1.0,adam,0.0,False,big
9,0.7083333333333334,0.7687499999999999,f10,1.0_adam,1.0,adam,0.0,False,big
10,0.75,0.8416666666666667,f10,1.0_adam,1.0,adam,0.0,False,big
11,0.75,0.8660714285714286,f10,1.0_adam,1.0,adam,0.0,False,big
12,0.75,0.8197115384615384,f10,1.0_adam,1.0,adam,0.0,False,big
13,0.75,0.8329545454545455,f10,1.0_adam,1.0,adam,0.0,False,big
14,0.75,0.8257575757575757,f10,1.0_adam,1.0,adam,0.0,False,big
15,0.75,0.8416666666666667,f10,1.0_adam,1.0,adam,0.0,False,big
16,0.75,0.8197115384615384,f10,1.0_adam,1.0,adam,0.0,False,big
17,0.75,0.8329545454545455,f10,1.0_adam,1.0,adam,0.0,False,big
18,0.75,0.8197115384615384,f10,1.0_adam,1.0,adam,0.0,False,big
19,0.75,0.8197115384615384,f10,1.0_adam,1.0,adam,0.0,False,big
20,0.75,0.8145604395604396,f10,1.0_adam,1.0,adam,0.0,False,big
21,0.75,0.8197115384615384,f10,1.0_adam,1.0,adam,0.0,False,big
22,0.75,0.8028492647058824,f10,1.0_adam,1.0,adam,0.0,False,big
23,0.75,0.8329545454545455,f10,1.0_adam,1.0,adam,0.0,False,big
24,0.75,0.8257575757575757,f10,1.0_adam,1.0,adam,0.0,False,big
25,0.75,0.8145604395604396,f10,1.0_adam,1.0,adam,0.0,False,big
26,0.75,0.7998366013071896,f10,1.0_adam,1.0,adam,0.0,False,big
27,0.75,0.8101190476190476,f10,1.0_adam,1.0,adam,0.0,False,big
28,0.75,0.8257575757575757,f10,1.0_adam,1.0,adam,0.0,False,big
29,0.75,0.7971491228070176,f10,1.0_adam,1.0,adam,0.0,False,big
30,0.75,0.80625,f10,1.0_adam,1.0,adam,0.0,False,big
31,0.75,0.8145604395604396,f10,1.0_adam,1.0,adam,0.0,False,big
32,0.75,0.8101190476190476,f10,1.0_adam,1.0,adam,0.0,False,big
33,0.7307692307692307,0.7299325980392156,f10,1.0_adam,1.0,adam,0.0,False,big
34,0.75,0.7971491228070176,f10,1.0_adam,1.0,adam,0.0,False,big
35,0.6785714285714286,0.6450746965452848,f10,1.0_adam,1.0,adam,0.0,False,big
36,0.7083333333333334,0.69375,f10,1.0_adam,1.0,adam,0.0,False,big
37,0.5,0.6223776223776224,f10,1.0_adam,1.0,adam,0.0,False,big
38,0.5,0.5868055555555556,f10,1.0_adam,1.0,adam,0.0,False,big
39,0.5,0.5982142857142857,f10,1.0_adam,1.0,adam,0.0,False,big
40,0.5,0.6130952380952381,f10,1.0_adam,1.0,adam,0.0,False,big
41,0.5,0.6223776223776224,f10,1.0_adam,1.0,adam,0.0,False,big
42,0.5,0.6051282051282051,f10,1.0_adam,1.0,adam,0.0,False,big
43,0.5,0.592156862745098,f10,1.0_adam,1.0,adam,0.0,False,big
44,0.5,0.6333333333333333,f10,1.0_adam,1.0,adam,0.0,False,big
45,0.5,0.5868055555555556,f10,1.0_adam,1.0,adam,0.0,False,big
46,0.5,0.6130952380952381,f10,1.0_adam,1.0,adam,0.0,False,big
47,0.5,0.6223776223776224,f10,1.0_adam,1.0,adam,0.0,False,big
48,0.5,0.5982142857142857,f10,1.0_adam,1.0,adam,0.0,False,big
49,0.5,0.6130952380952381,f10,1.0_adam,1.0,adam,0.0,False,big
50,0.5,0.6223776223776224,f10,1.0_adam,1.0,adam,0.0,False,big
51,0.5,0.6333333333333333,f10,1.0_adam,1.0,adam,0.0,False,big
52,0.5,0.6051282051282051,f10,1.0_adam,1.0,adam,0.0,False,big
53,0.5,0.5982142857142857,f10,1.0_adam,1.0,adam,0.0,False,big
54,0.5,0.6464646464646464,f10,1.0_adam,1.0,adam,0.0,False,big
55,0.5,0.6051282051282051,f10,1.0_adam,1.0,adam,0.0,False,big
56,0.5,0.6223776223776224,f10,1.0_adam,1.0,adam,0.0,False,big
57,0.5,0.6223776223776224,f10,1.0_adam,1.0,adam,0.0,False,big
58,0.5,0.6051282051282051,f10,1.0_adam,1.0,adam,0.0,False,big
59,0.5,0.5868055555555556,f10,1.0_adam,1.0,adam,0.0,False,big
60,0.5,0.6051282051282051,f10,1.0_adam,1.0,adam,0.0,False,big
61,0.5,0.6223776223776224,f10,1.0_adam,1.0,adam,0.0,False,big
62,0.5,0.5777777777777777,f10,1.0_adam,1.0,adam,0.0,False,big
63,0.5,0.5777777777777777,f10,1.0_adam,1.0,adam,0.0,False,big
64,0.5,0.6130952380952381,f10,1.0_adam,1.0,adam,0.0,False,big
65,0.5,0.6051282051282051,f10,1.0_adam,1.0,adam,0.0,False,big
66,0.5,0.6223776223776224,f10,1.0_adam,1.0,adam,0.0,False,big
67,0.5,0.6333333333333333,f10,1.0_adam,1.0,adam,0.0,False,big
68,0.5,0.6625,f10,1.0_adam,1.0,adam,0.0,False,big
69,0.5,0.6464646464646464,f10,1.0_adam,1.0,adam,0.0,False,big
70,0.5,0.5982142857142857,f10,1.0_adam,1.0,adam,0.0,False,big
71,0.5,0.592156862745098,f10,1.0_adam,1.0,adam,0.0,False,big
72,0.6730769230769231,0.6480873599439776,f10,1.0_adam,1.0,adam,0.0,False,big
73,0.6590909090909091,0.6553571428571429,f10,1.0_adam,1.0,adam,0.0,False,big
74,0.5,0.5820433436532508,f10,1.0_adam,1.0,adam,0.0,False,big
75,0.5,0.6223776223776224,f10,1.0_adam,1.0,adam,0.0,False,big
76,0.5,0.5982142857142857,f10,1.0_adam,1.0,adam,0.0,False,big
77,0.5,0.5777777777777777,f10,1.0_adam,1.0,adam,0.0,False,big
78,0.5,0.6130952380952381,f10,1.0_adam,1.0,adam,0.0,False,big
79,0.6875,0.66875,f10,1.0_adam,1.0,adam,0.0,False,big
80,0.6875,0.66875,f10,1.0_adam,1.0,adam,0.0,False,big
81,0.6875,0.66875,f10,1.0_adam,1.0,adam,0.0,False,big
