epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
2,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
3,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
4,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
5,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
6,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
7,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
8,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
9,0.9722222222222222,0.94375,f8,base_sgd_wd,0.0,adam,0.0,True,big
10,0.9807692307692307,0.94375,f8,base_sgd_wd,0.0,adam,0.0,True,big
11,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
12,0.96875,0.94375,f8,base_sgd_wd,0.0,adam,0.0,True,big
13,0.7291666666666666,0.7333333333333333,f8,base_sgd_wd,0.0,adam,0.0,True,big
14,0.975,0.94375,f8,base_sgd_wd,0.0,adam,0.0,True,big
15,0.9722222222222222,0.94375,f8,base_sgd_wd,0.0,adam,0.0,True,big
16,0.725,0.7416437728937728,f8,base_sgd_wd,0.0,adam,0.0,True,big
17,0.7222222222222222,0.7467948717948717,f8,base_sgd_wd,0.0,adam,0.0,True,big
18,0.7142857142857143,0.7600378787878788,f8,base_sgd_wd,0.0,adam,0.0,True,big
19,0.71875,0.752840909090909,f8,base_sgd_wd,0.0,adam,0.0,True,big
20,0.725,0.7416437728937728,f8,base_sgd_wd,0.0,adam,0.0,True,big
21,0.9791666666666666,0.94375,f8,base_sgd_wd,0.0,adam,0.0,True,big
22,0.71875,0.752840909090909,f8,base_sgd_wd,0.0,adam,0.0,True,big
23,0.7291666666666666,0.7333333333333333,f8,base_sgd_wd,0.0,adam,0.0,True,big
24,0.725,0.7416437728937728,f8,base_sgd_wd,0.0,adam,0.0,True,big
25,0.71875,0.752840909090909,f8,base_sgd_wd,0.0,adam,0.0,True,big
26,0.7142857142857143,0.7600378787878788,f8,base_sgd_wd,0.0,adam,0.0,True,big
27,0.725,0.7416437728937728,f8,base_sgd_wd,0.0,adam,0.0,True,big
28,0.7142857142857143,0.7600378787878788,f8,base_sgd_wd,0.0,adam,0.0,True,big
29,0.7307692307692307,0.7299325980392156,f8,base_sgd_wd,0.0,adam,0.0,True,big
30,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
31,0.725,0.7416437728937728,f8,base_sgd_wd,0.0,adam,0.0,True,big
32,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
33,0.7142857142857143,0.7600378787878788,f8,base_sgd_wd,0.0,adam,0.0,True,big
34,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
35,0.9772727272727273,0.94375,f8,base_sgd_wd,0.0,adam,0.0,True,big
36,0.7142857142857143,0.7600378787878788,f8,base_sgd_wd,0.0,adam,0.0,True,big
37,0.9772727272727273,0.94375,f8,base_sgd_wd,0.0,adam,0.0,True,big
38,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
39,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
40,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
41,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
42,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
43,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
44,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
45,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
46,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
47,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
48,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
49,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
50,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
51,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
52,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
53,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
54,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
55,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
56,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
57,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
58,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
59,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
60,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
61,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
62,1.0,1.0,f8,base_sgd_wd,0.0,adam,0.0,True,big
