epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.2,0.41666666666666674,f4,0.2_adam_dp,0.2,adam,0.2,False,big
2,0.2,0.35833333333333334,f4,0.2_adam_dp,0.2,adam,0.2,False,big
3,0.2,0.3396825396825397,f4,0.2_adam_dp,0.2,adam,0.2,False,big
4,0.2,0.34841628959276016,f4,0.2_adam_dp,0.2,adam,0.2,False,big
5,0.2,0.3319298245614035,f4,0.2_adam_dp,0.2,adam,0.2,False,big
6,0.2,0.3696969696969697,f4,0.2_adam_dp,0.2,adam,0.2,False,big
7,0.2,0.35833333333333334,f4,0.2_adam_dp,0.2,adam,0.2,False,big
8,0.4,0.55,f4,0.2_adam_dp,0.2,adam,0.2,False,big
9,0.2,0.325,f4,0.2_adam_dp,0.2,adam,0.2,False,big
10,0.4,0.5399038461538461,f4,0.2_adam_dp,0.2,adam,0.2,False,big
11,0.4,0.55,f4,0.2_adam_dp,0.2,adam,0.2,False,big
12,0.4,0.5399038461538461,f4,0.2_adam_dp,0.2,adam,0.2,False,big
13,0.4,0.55,f4,0.2_adam_dp,0.2,adam,0.2,False,big
14,0.4,0.5399038461538461,f4,0.2_adam_dp,0.2,adam,0.2,False,big
15,0.4,0.5233333333333333,f4,0.2_adam_dp,0.2,adam,0.2,False,big
16,0.4,0.5310924369747899,f4,0.2_adam_dp,0.2,adam,0.2,False,big
17,0.4,0.5310924369747899,f4,0.2_adam_dp,0.2,adam,0.2,False,big
18,0.4,0.5310924369747899,f4,0.2_adam_dp,0.2,adam,0.2,False,big
19,0.4,0.5310924369747899,f4,0.2_adam_dp,0.2,adam,0.2,False,big
20,0.4,0.5310924369747899,f4,0.2_adam_dp,0.2,adam,0.2,False,big
21,0.4,0.5233333333333333,f4,0.2_adam_dp,0.2,adam,0.2,False,big
22,0.4,0.5310924369747899,f4,0.2_adam_dp,0.2,adam,0.2,False,big
23,0.4,0.5233333333333333,f4,0.2_adam_dp,0.2,adam,0.2,False,big
24,0.4,0.5233333333333333,f4,0.2_adam_dp,0.2,adam,0.2,False,big
25,0.2,0.31876750700280115,f4,0.2_adam_dp,0.2,adam,0.2,False,big
26,0.4,0.5164473684210527,f4,0.2_adam_dp,0.2,adam,0.2,False,big
27,0.4,0.5310924369747899,f4,0.2_adam_dp,0.2,adam,0.2,False,big
28,0.2,0.3319298245614035,f4,0.2_adam_dp,0.2,adam,0.2,False,big
29,0.2,0.3319298245614035,f4,0.2_adam_dp,0.2,adam,0.2,False,big
30,0.2,0.3696969696969697,f4,0.2_adam_dp,0.2,adam,0.2,False,big
31,0.2,0.3396825396825397,f4,0.2_adam_dp,0.2,adam,0.2,False,big
32,0.2,0.3396825396825397,f4,0.2_adam_dp,0.2,adam,0.2,False,big
33,0.2,0.34841628959276016,f4,0.2_adam_dp,0.2,adam,0.2,False,big
34,0.4,0.5233333333333333,f4,0.2_adam_dp,0.2,adam,0.2,False,big
35,0.2,0.3396825396825397,f4,0.2_adam_dp,0.2,adam,0.2,False,big
36,0.2,0.325,f4,0.2_adam_dp,0.2,adam,0.2,False,big
37,0.2,0.3319298245614035,f4,0.2_adam_dp,0.2,adam,0.2,False,big
38,0.2,0.3396825396825397,f4,0.2_adam_dp,0.2,adam,0.2,False,big
39,0.2,0.35833333333333334,f4,0.2_adam_dp,0.2,adam,0.2,False,big
40,0.2,0.34841628959276016,f4,0.2_adam_dp,0.2,adam,0.2,False,big
41,0.2,0.3319298245614035,f4,0.2_adam_dp,0.2,adam,0.2,False,big
42,0.2,0.325,f4,0.2_adam_dp,0.2,adam,0.2,False,big
43,0.2,0.3396825396825397,f4,0.2_adam_dp,0.2,adam,0.2,False,big
44,0.2,0.325,f4,0.2_adam_dp,0.2,adam,0.2,False,big
45,0.2,0.3319298245614035,f4,0.2_adam_dp,0.2,adam,0.2,False,big
46,0.2,0.3396825396825397,f4,0.2_adam_dp,0.2,adam,0.2,False,big
47,0.2,0.31876750700280115,f4,0.2_adam_dp,0.2,adam,0.2,False,big
48,0.4,0.5164473684210527,f4,0.2_adam_dp,0.2,adam,0.2,False,big
49,0.4,0.49521739130434783,f4,0.2_adam_dp,0.2,adam,0.2,False,big
50,0.2,0.35833333333333334,f4,0.2_adam_dp,0.2,adam,0.2,False,big
51,0.2,0.31876750700280115,f4,0.2_adam_dp,0.2,adam,0.2,False,big
52,0.4,0.5233333333333333,f4,0.2_adam_dp,0.2,adam,0.2,False,big
53,0.4,0.5102941176470589,f4,0.2_adam_dp,0.2,adam,0.2,False,big
54,0.4,0.5233333333333333,f4,0.2_adam_dp,0.2,adam,0.2,False,big
55,0.4,0.5102941176470589,f4,0.2_adam_dp,0.2,adam,0.2,False,big
56,0.4,0.5102941176470589,f4,0.2_adam_dp,0.2,adam,0.2,False,big
57,0.4,0.5233333333333333,f4,0.2_adam_dp,0.2,adam,0.2,False,big
58,0.4,0.5233333333333333,f4,0.2_adam_dp,0.2,adam,0.2,False,big
59,0.4,0.5102941176470589,f4,0.2_adam_dp,0.2,adam,0.2,False,big
60,0.4,0.5164473684210527,f4,0.2_adam_dp,0.2,adam,0.2,False,big
61,0.4,0.5233333333333333,f4,0.2_adam_dp,0.2,adam,0.2,False,big
62,0.2,0.3319298245614035,f4,0.2_adam_dp,0.2,adam,0.2,False,big
63,0.2,0.31876750700280115,f4,0.2_adam_dp,0.2,adam,0.2,False,big
64,0.2,0.31876750700280115,f4,0.2_adam_dp,0.2,adam,0.2,False,big
65,0.2,0.3396825396825397,f4,0.2_adam_dp,0.2,adam,0.2,False,big
66,0.2,0.325,f4,0.2_adam_dp,0.2,adam,0.2,False,big
67,0.2,0.325,f4,0.2_adam_dp,0.2,adam,0.2,False,big
68,0.2,0.35833333333333334,f4,0.2_adam_dp,0.2,adam,0.2,False,big
69,0.2,0.3319298245614035,f4,0.2_adam_dp,0.2,adam,0.2,False,big
70,0.2,0.325,f4,0.2_adam_dp,0.2,adam,0.2,False,big
71,0.2,0.325,f4,0.2_adam_dp,0.2,adam,0.2,False,big
72,0.2,0.3319298245614035,f4,0.2_adam_dp,0.2,adam,0.2,False,big
73,0.0,0.125,f4,0.2_adam_dp,0.2,adam,0.2,False,big
74,0.4,0.5233333333333333,f4,0.2_adam_dp,0.2,adam,0.2,False,big
75,0.2,0.325,f4,0.2_adam_dp,0.2,adam,0.2,False,big
76,0.2,0.31876750700280115,f4,0.2_adam_dp,0.2,adam,0.2,False,big
77,0.2,0.325,f4,0.2_adam_dp,0.2,adam,0.2,False,big
78,0.2,0.3319298245614035,f4,0.2_adam_dp,0.2,adam,0.2,False,big
79,0.2,0.3319298245614035,f4,0.2_adam_dp,0.2,adam,0.2,False,big
80,0.0,0.13157894736842105,f4,0.2_adam_dp,0.2,adam,0.2,False,big
81,0.0,0.1388888888888889,f4,0.2_adam_dp,0.2,adam,0.2,False,big
