epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.0,0.25,f1,0.5_adam,0.5,adam,0.0,False,big
2,0.11363636363636363,0.14910714285714283,f1,0.5_adam,0.5,adam,0.0,False,big
3,0.36363636363636365,0.21346153846153848,f1,0.5_adam,0.5,adam,0.0,False,big
4,0.3125,0.24166666666666667,f1,0.5_adam,0.5,adam,0.0,False,big
5,0.3125,0.24166666666666667,f1,0.5_adam,0.5,adam,0.0,False,big
6,0.3409090909090909,0.20334249084249084,f1,0.5_adam,0.5,adam,0.0,False,big
7,0.0,0.11764705882352941,f1,0.5_adam,0.5,adam,0.0,False,big
8,0.0,0.1111111111111111,f1,0.5_adam,0.5,adam,0.0,False,big
9,0.0,0.1,f1,0.5_adam,0.5,adam,0.0,False,big
10,0.0,0.10526315789473684,f1,0.5_adam,0.5,adam,0.0,False,big
11,0.6785714285714286,0.39566993464052286,f1,0.5_adam,0.5,adam,0.0,False,big
12,0.23684210526315788,0.14646739130434783,f1,0.5_adam,0.5,adam,0.0,False,big
13,0.23863636363636365,0.13649665551839466,f1,0.5_adam,0.5,adam,0.0,False,big
14,0.0,0.09523809523809523,f1,0.5_adam,0.5,adam,0.0,False,big
15,0.23076923076923078,0.17752100840336135,f1,0.5_adam,0.5,adam,0.0,False,big
16,0.0,0.14285714285714285,f1,0.5_adam,0.5,adam,0.0,False,big
17,0.0,0.1111111111111111,f1,0.5_adam,0.5,adam,0.0,False,big
18,0.21153846153846154,0.156687675070028,f1,0.5_adam,0.5,adam,0.0,False,big
19,0.19230769230769232,0.14627100840336135,f1,0.5_adam,0.5,adam,0.0,False,big
20,0.2,0.13363486842105263,f1,0.5_adam,0.5,adam,0.0,False,big
21,0.0,0.14285714285714285,f1,0.5_adam,0.5,adam,0.0,False,big
22,0.18181818181818182,0.16249999999999998,f1,0.5_adam,0.5,adam,0.0,False,big
23,0.0,0.14285714285714285,f1,0.5_adam,0.5,adam,0.0,False,big
24,0.0,0.13333333333333333,f1,0.5_adam,0.5,adam,0.0,False,big
25,0.15625,0.19791666666666666,f1,0.5_adam,0.5,adam,0.0,False,big
26,0.175,0.17248376623376624,f1,0.5_adam,0.5,adam,0.0,False,big
27,0.16666666666666666,0.1841346153846154,f1,0.5_adam,0.5,adam,0.0,False,big
28,0.1875,0.15384615384615385,f1,0.5_adam,0.5,adam,0.0,False,big
29,0.4318181818181818,0.43637820512820513,f1,0.5_adam,0.5,adam,0.0,False,big
30,0.25,0.37259615384615385,f1,0.5_adam,0.5,adam,0.0,False,big
31,0.0,0.125,f1,0.5_adam,0.5,adam,0.0,False,big
32,0.25,0.4028846153846154,f1,0.5_adam,0.5,adam,0.0,False,big
33,0.25,0.38125,f1,0.5_adam,0.5,adam,0.0,False,big
34,0.25,0.38125,f1,0.5_adam,0.5,adam,0.0,False,big
35,0.3125,0.3834415584415584,f1,0.5_adam,0.5,adam,0.0,False,big
36,0.29545454545454547,0.39035547785547786,f1,0.5_adam,0.5,adam,0.0,False,big
37,0.3333333333333333,0.38710317460317456,f1,0.5_adam,0.5,adam,0.0,False,big
38,0.3125,0.35525030525030526,f1,0.5_adam,0.5,adam,0.0,False,big
39,0.25,0.3650210084033614,f1,0.5_adam,0.5,adam,0.0,False,big
40,0.4791666666666667,0.4268939393939394,f1,0.5_adam,0.5,adam,0.0,False,big
41,0.3333333333333333,0.38710317460317456,f1,0.5_adam,0.5,adam,0.0,False,big
42,0.3541666666666667,0.3916170634920635,f1,0.5_adam,0.5,adam,0.0,False,big
43,0.5,0.44206349206349205,f1,0.5_adam,0.5,adam,0.0,False,big
44,0.3181818181818182,0.394017094017094,f1,0.5_adam,0.5,adam,0.0,False,big
45,0.4,0.3811504865103936,f1,0.5_adam,0.5,adam,0.0,False,big
46,0.5,0.43200757575757576,f1,0.5_adam,0.5,adam,0.0,False,big
47,0.3333333333333333,0.38710317460317456,f1,0.5_adam,0.5,adam,0.0,False,big
48,0.5,0.44206349206349205,f1,0.5_adam,0.5,adam,0.0,False,big
49,0.5192307692307693,0.4286068404634581,f1,0.5_adam,0.5,adam,0.0,False,big
50,0.5208333333333334,0.43819444444444444,f1,0.5_adam,0.5,adam,0.0,False,big
51,0.3,0.40198412698412694,f1,0.5_adam,0.5,adam,0.0,False,big
52,0.3409090909090909,0.39853098290598293,f1,0.5_adam,0.5,adam,0.0,False,big
53,0.4772727272727273,0.43587662337662336,f1,0.5_adam,0.5,adam,0.0,False,big
54,0.3181818181818182,0.394017094017094,f1,0.5_adam,0.5,adam,0.0,False,big
55,0.3269230769230769,0.37738413547237076,f1,0.5_adam,0.5,adam,0.0,False,big
56,0.5192307692307693,0.4286068404634581,f1,0.5_adam,0.5,adam,0.0,False,big
57,0.35714285714285715,0.37569444444444444,f1,0.5_adam,0.5,adam,0.0,False,big
58,0.35714285714285715,0.37569444444444444,f1,0.5_adam,0.5,adam,0.0,False,big
59,0.5625,0.4204944178628389,f1,0.5_adam,0.5,adam,0.0,False,big
60,0.3333333333333333,0.38710317460317456,f1,0.5_adam,0.5,adam,0.0,False,big
61,0.34615384615384615,0.3810457516339869,f1,0.5_adam,0.5,adam,0.0,False,big
62,0.55,0.4229066985645933,f1,0.5_adam,0.5,adam,0.0,False,big
63,0.3392857142857143,0.37203282828282824,f1,0.5_adam,0.5,adam,0.0,False,big
64,0.5,0.43200757575757576,f1,0.5_adam,0.5,adam,0.0,False,big
65,0.36666666666666664,0.37093223254213964,f1,0.5_adam,0.5,adam,0.0,False,big
66,0.5625,0.4204944178628389,f1,0.5_adam,0.5,adam,0.0,False,big
67,0.36666666666666664,0.37093223254213964,f1,0.5_adam,0.5,adam,0.0,False,big
68,0.5625,0.4204944178628389,f1,0.5_adam,0.5,adam,0.0,False,big
69,0.3888888888888889,0.3593434343434343,f1,0.5_adam,0.5,adam,0.0,False,big
70,0.35714285714285715,0.37569444444444444,f1,0.5_adam,0.5,adam,0.0,False,big
71,0.3541666666666667,0.3916170634920635,f1,0.5_adam,0.5,adam,0.0,False,big
72,0.375,0.36666666666666664,f1,0.5_adam,0.5,adam,0.0,False,big
73,0.39705882352941174,0.36733761487050964,f1,0.5_adam,0.5,adam,0.0,False,big
74,0.375,0.38020833333333337,f1,0.5_adam,0.5,adam,0.0,False,big
75,0.36666666666666664,0.37093223254213964,f1,0.5_adam,0.5,adam,0.0,False,big
76,0.390625,0.37118055555555557,f1,0.5_adam,0.5,adam,0.0,False,big
77,0.39705882352941174,0.36733761487050964,f1,0.5_adam,0.5,adam,0.0,False,big
78,0.35714285714285715,0.37569444444444444,f1,0.5_adam,0.5,adam,0.0,False,big
79,0.36666666666666664,0.37093223254213964,f1,0.5_adam,0.5,adam,0.0,False,big
80,0.375,0.36666666666666664,f1,0.5_adam,0.5,adam,0.0,False,big
81,0.38235294117647056,0.3628237259816207,f1,0.5_adam,0.5,adam,0.0,False,big
82,0.38461538461538464,0.3912640056022409,f1,0.5_adam,0.5,adam,0.0,False,big
83,0.38333333333333336,0.37544612143102857,f1,0.5_adam,0.5,adam,0.0,False,big
84,0.375,0.36666666666666664,f1,0.5_adam,0.5,adam,0.0,False,big
85,0.39705882352941174,0.36733761487050964,f1,0.5_adam,0.5,adam,0.0,False,big
86,0.38235294117647056,0.3628237259816207,f1,0.5_adam,0.5,adam,0.0,False,big
87,0.4,0.35328282828282825,f1,0.5_adam,0.5,adam,0.0,False,big
88,0.375,0.17184343434343435,f1,0.5_adam,0.5,adam,0.0,False,big
89,0.3888888888888889,0.3593434343434343,f1,0.5_adam,0.5,adam,0.0,False,big
90,0.3977272727272727,0.3445221445221445,f1,0.5_adam,0.5,adam,0.0,False,big
