epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,1.0,1.0,f5,0.1_adam_wd,0.1,adam,0.0,True,big
2,1.0,1.0,f5,0.1_adam_wd,0.1,adam,0.0,True,big
3,1.0,1.0,f5,0.1_adam_wd,0.1,adam,0.0,True,big
4,1.0,1.0,f5,0.1_adam_wd,0.1,adam,0.0,True,big
5,1.0,1.0,f5,0.1_adam_wd,0.1,adam,0.0,True,big
6,1.0,1.0,f5,0.1_adam_wd,0.1,adam,0.0,True,big
7,1.0,1.0,f5,0.1_adam_wd,0.1,adam,0.0,True,big
8,1.0,1.0,f5,0.1_adam_wd,0.1,adam,0.0,True,big
9,1.0,1.0,f5,0.1_adam_wd,0.1,adam,0.0,True,big
10,0.95,0.94375,f5,0.1_adam_wd,0.1,adam,0.0,True,big
11,0.75,0.8524305555555556,f5,0.1_adam_wd,0.1,adam,0.0,True,big
12,0.9038461538461539,0.8524305555555556,f5,0.1_adam_wd,0.1,adam,0.0,True,big
13,0.75,0.8101190476190476,f5,0.1_adam_wd,0.1,adam,0.0,True,big
14,0.75,0.8101190476190476,f5,0.1_adam_wd,0.1,adam,0.0,True,big
15,0.75,0.8416666666666667,f5,0.1_adam_wd,0.1,adam,0.0,True,big
16,0.75,0.8145604395604396,f5,0.1_adam_wd,0.1,adam,0.0,True,big
17,0.8928571428571429,0.8839285714285714,f5,0.1_adam_wd,0.1,adam,0.0,True,big
18,0.875,0.8839285714285714,f5,0.1_adam_wd,0.1,adam,0.0,True,big
19,0.85,0.8839285714285714,f5,0.1_adam_wd,0.1,adam,0.0,True,big
20,0.75,0.8329545454545455,f5,0.1_adam_wd,0.1,adam,0.0,True,big
21,0.75,0.8028492647058824,f5,0.1_adam_wd,0.1,adam,0.0,True,big
22,0.875,0.8839285714285714,f5,0.1_adam_wd,0.1,adam,0.0,True,big
23,0.75,0.7998366013071896,f5,0.1_adam_wd,0.1,adam,0.0,True,big
24,0.75,0.8329545454545455,f5,0.1_adam_wd,0.1,adam,0.0,True,big
25,0.75,0.8197115384615384,f5,0.1_adam_wd,0.1,adam,0.0,True,big
26,0.75,0.8028492647058824,f5,0.1_adam_wd,0.1,adam,0.0,True,big
27,0.8214285714285714,0.8524305555555556,f5,0.1_adam_wd,0.1,adam,0.0,True,big
28,0.7777777777777778,0.8257575757575757,f5,0.1_adam_wd,0.1,adam,0.0,True,big
29,0.8333333333333334,0.8660714285714286,f5,0.1_adam_wd,0.1,adam,0.0,True,big
30,0.75,0.8660714285714286,f5,0.1_adam_wd,0.1,adam,0.0,True,big
31,0.75,0.8329545454545455,f5,0.1_adam_wd,0.1,adam,0.0,True,big
32,0.75,0.8524305555555556,f5,0.1_adam_wd,0.1,adam,0.0,True,big
