epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
65,0.7105263157894737,0.5721179183135705,f1,0.1_adam,0.1,adam,0.0,False,big
66,0.7125,0.5704710144927536,f1,0.1_adam,0.1,adam,0.0,False,big
67,0.7058823529411765,0.5758928571428571,f1,0.1_adam,0.1,adam,0.0,False,big
68,0.7105263157894737,0.5721179183135705,f1,0.1_adam,0.1,adam,0.0,False,big
69,0.7083333333333334,0.5739177489177489,f1,0.1_adam,0.1,adam,0.0,False,big
70,0.7105263157894737,0.5721179183135705,f1,0.1_adam,0.1,adam,0.0,False,big
71,0.7083333333333334,0.5739177489177489,f1,0.1_adam,0.1,adam,0.0,False,big
72,0.7105263157894737,0.5721179183135705,f1,0.1_adam,0.1,adam,0.0,False,big
73,0.7083333333333334,0.5739177489177489,f1,0.1_adam,0.1,adam,0.0,False,big
74,0.7142857142857143,0.5689583333333333,f1,0.1_adam,0.1,adam,0.0,False,big
75,0.6911764705882353,0.5342261904761905,f1,0.1_adam,0.1,adam,0.0,False,big
76,0.6944444444444444,0.5322510822510822,f1,0.1_adam,0.1,adam,0.0,False,big
77,0.7023809523809523,0.5272916666666666,f1,0.1_adam,0.1,adam,0.0,False,big
78,0.6973684210526315,0.5304512516469038,f1,0.1_adam,0.1,adam,0.0,False,big
79,0.7045454545454546,0.5258974358974359,f1,0.1_adam,0.1,adam,0.0,False,big
80,0.6944444444444444,0.5322510822510822,f1,0.1_adam,0.1,adam,0.0,False,big
81,0.6944444444444444,0.5322510822510822,f1,0.1_adam,0.1,adam,0.0,False,big
82,0.6944444444444444,0.5322510822510822,f1,0.1_adam,0.1,adam,0.0,False,big
83,0.6973684210526315,0.5304512516469038,f1,0.1_adam,0.1,adam,0.0,False,big
84,0.671875,0.5114035087719297,f1,0.1_adam,0.1,adam,0.0,False,big
85,0.6710526315789473,0.48253458498023716,f1,0.1_adam,0.1,adam,0.0,False,big
86,0.6931818181818182,0.5008974358974358,f1,0.1_adam,0.1,adam,0.0,False,big
87,0.6710526315789473,0.48253458498023716,f1,0.1_adam,0.1,adam,0.0,False,big
88,0.6956521739130435,0.49960826210826204,f1,0.1_adam,0.1,adam,0.0,False,big
89,0.7023809523809523,0.5272916666666666,f1,0.1_adam,0.1,adam,0.0,False,big
90,0.6944444444444444,0.38641774891774894,f1,0.1_adam,0.1,adam,0.0,False,big
91,0.7023809523809523,0.5272916666666666,f1,0.1_adam,0.1,adam,0.0,False,big
92,0.6944444444444444,0.5322510822510822,f1,0.1_adam,0.1,adam,0.0,False,big
93,0.6666666666666666,0.291875,f1,0.1_adam,0.1,adam,0.0,False,big
94,0.6805555555555556,0.5072510822510822,f1,0.1_adam,0.1,adam,0.0,False,big
95,0.4642857142857143,0.22840579710144926,f1,0.1_adam,0.1,adam,0.0,False,big
96,0.45588235294117646,0.4051848370927318,f1,0.1_adam,0.1,adam,0.0,False,big
97,0.4722222222222222,0.42462121212121207,f1,0.1_adam,0.1,adam,0.0,False,big
98,0.4605263157894737,0.398537784679089,f1,0.1_adam,0.1,adam,0.0,False,big
99,0.45,0.38106060606060604,f1,0.1_adam,0.1,adam,0.0,False,big
100,0.47058823529411764,0.4281015037593985,f1,0.1_adam,0.1,adam,0.0,False,big
